V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	0.0519472	0.0518014	0.0515538	0.0511977	0.0507231	0.0501168	0.049362	0.048438	0.0473203	0.0459794	0.044383	0.0424957	0.0402822	0.0411389	0.0475602	0.0621063	0.096627	0.182782	0.385886	0.689467	0.882587	0.939258	0.942718	0.876621	0.672452	0.459584	0.236454	0.113743	0.0651673	0.0409931	0.0254934	0.0151962	0.00882548	0.00514927	0.00310131	0.00195952	0.00130537	0.000913595	0.000667084	0.00050565	0.000397597	0.000325211	0.000277712	0.000247065	0.000227488	0.000215476	0.000208166	0.000203807	0.000201254	0.000199763
ind	0.0480022	0.0478951	0.0477131	0.0474508	0.0471006	0.046652	0.0460913	0.045402	0.0445634	0.0435504	0.0423342	0.0408815	0.0391563	0.0404098	0.0471679	0.0621598	0.0974593	0.184734	0.389383	0.693344	0.886027	0.942566	0.944485	0.873081	0.660708	0.45254	0.249564	0.122606	0.066541	0.039044	0.0228177	0.012849	0.00704725	0.00387008	0.00218651	0.00129444	0.000809888	0.000535666	0.000373015	0.000272474	0.00020854	0.000167435	0.000141263	0.000124724	0.000114301	0.000107961	0.000104123	0.000101842	0.000100508	9.97305e-05
ind	0.107087	0.10653	0.105588	0.104241	0.102462	0.100215	0.0974591	0.0941469	0.0902296	0.085658	0.0803951	0.0744213	0.0677512	0.0656878	0.0711288	0.0858967	0.121889	0.206633	0.393942	0.673976	0.875062	0.946068	0.953689	0.892863	0.668739	0.423279	0.25516	0.137983	0.0715865	0.0379729	0.0208036	0.0117819	0.00696254	0.00434389	0.00287966	0.0020234	0.00149237	0.00114044	0.000893042	0.000713279	0.000582306	0.000488951	0.000425061	0.000382707	0.000355185	0.000338115	0.000327657	0.000321396	0.000317718	0.000315567
ind	0.0528652	0.0527375	0.0525206	0.0522082	0.0517916	0.0512584	0.0505934	0.0497774	0.0487872	0.0475948	0.0461687	0.0444729	0.0424701	0.0436253	0.0505519	0.0659306	0.101798	0.189299	0.390257	0.687404	0.881267	0.940758	0.943587	0.869314	0.664403	0.457965	0.237584	0.114003	0.0640085	0.0391221	0.0236735	0.0138173	0.00791233	0.00458096	0.00275582	0.00175248	0.00118456	0.000846682	0.000632565	0.000488127	0.000386232	0.000313378	0.000262426	0.000227767	0.000204734	0.000190213	0.000181218	0.000175796	0.000172599	0.000170726
ind	0.210013	0.208153	0.20503	0.20061	0.194851	0.187707	0.17914	0.169131	0.157695	0.144899	0.130891	0.115914	0.100326	0.0917389	0.0930669	0.10488	0.138562	0.22054	0.399309	0.667455	0.868009	0.94262	0.953155	0.891872	0.662926	0.440952	0.246898	0.119312	0.0633838	0.0383633	0.0249557	0.0168585	0.0117602	0.00851074	0.00641326	0.0050229	0.00405881	0.00334626	0.00278241	0.00231548	0.00192666	0.00161352	0.00137663	0.00120737	0.00109143	0.00101697	0.000970333	0.000942038	0.00092529	0.000915453
ind	0.0458965	0.0457898	0.0456087	0.0453477	0.0449992	0.044553	0.0439958	0.0433112	0.0424791	0.0414751	0.0402713	0.0388358	0.0371345	0.0383272	0.0448761	0.0594994	0.0942637	0.181651	0.389316	0.695766	0.883145	0.935752	0.938347	0.875402	0.668164	0.453514	0.242798	0.118155	0.0658922	0.0403127	0.0245423	0.014307	0.00806504	0.00452162	0.00259235	0.00154909	0.000974085	0.000645719	0.000450367	0.000329978	0.000254006	0.000205631	0.000175116	0.000155977	0.000143983	0.000136715	0.000132325	0.00012972	0.000128198	0.000127311
ind	0.0524219	0.0522746	0.0520247	0.0516651	0.0511859	0.0505736	0.0498112	0.0488779	0.0477485	0.0463935	0.0447797	0.0428714	0.0406325	0.0415021	0.0480066	0.0627458	0.0977407	0.184306	0.387346	0.690371	0.885346	0.943969	0.946828	0.878802	0.662002	0.446572	0.251828	0.122626	0.0627251	0.0344451	0.0192035	0.0105733	0.00579174	0.00322415	0.00186157	0.00112891	0.000722465	0.000487447	0.000345783	0.000257614	0.000201691	0.000166043	0.00014358	0.000129515	0.000120714	0.000115388	0.000112173	0.000110266	0.000109152	0.000108503
ind	0.0647358	0.0645203	0.064155	0.0636301	0.0629319	0.0620421	0.0609378	0.0595913	0.0579701	0.0560367	0.0537513	0.0510731	0.0479656	0.048377	0.0549919	0.0702485	0.106141	0.193014	0.39055	0.684046	0.881741	0.945304	0.948789	0.873058	0.661526	0.457016	0.246302	0.116301	0.0610752	0.0350771	0.0204657	0.0118182	0.00682165	0.00401596	0.00245264	0.00156813	0.00105231	0.000740313	0.000545315	0.000420855	0.000340729	0.000289271	0.000256745	0.000236359	0.000223601	0.00021588	0.000211222	0.000208458	0.000206845	0.000205904
ind	0.0528677	0.0527344	0.0525082	0.0521825	0.051748	0.0511922	0.0504991	0.0496489	0.0486176	0.0473765	0.0458931	0.0441308	0.042052	0.0431419	0.0500014	0.0652776	0.100953	0.187629	0.38637	0.682263	0.880113	0.943178	0.946562	0.873438	0.66426	0.459684	0.253168	0.118302	0.0588116	0.0315281	0.0171947	0.00931825	0.00506331	0.00281371	0.00162783	0.000990858	0.000636869	0.000431639	0.000307612	0.000230239	0.000181065	0.000149669	0.000129861	0.000117447	0.000109675	0.00010497	0.000102129	0.000100444	9.946e-05	9.88864e-05
ind	0.089589	0.0892115	0.0885723	0.0876561	0.0864414	0.0848997	0.0829964	0.080691	0.0779379	0.0746872	0.0708915	0.0665089	0.0615145	0.0607019	0.0669517	0.0823569	0.118824	0.204277	0.392839	0.674695	0.877319	0.948761	0.954819	0.883941	0.656668	0.43443	0.260444	0.133778	0.0667309	0.0346555	0.0186626	0.0103474	0.00595	0.00359159	0.00229407	0.00155042	0.00110144	0.000814868	0.000623243	0.000491837	0.000401455	0.00034018	0.000299849	0.00027385	0.000257273	0.000247117	0.000240943	0.000237263	0.000235108	0.000233849
ind	0.0649686	0.0647365	0.0643431	0.0637782	0.0630274	0.0620714	0.0608865	0.059444	0.0577106	0.0556482	0.0532176	0.0503795	0.047101	0.047252	0.0534133	0.0679136	0.102519	0.187993	0.387676	0.688881	0.885859	0.945061	0.948016	0.874705	0.662974	0.453261	0.237554	0.118747	0.0711548	0.0468969	0.030545	0.0190197	0.0114964	0.00695234	0.00431908	0.00279823	0.00189886	0.00134589	0.000991938	0.000759002	0.000604012	0.000501428	0.000434998	0.000392619	0.000365776	0.000349402	0.000339475	0.000333569	0.000330114	0.0003281
ind	0.053468	0.0533237	0.0530788	0.0527263	0.0522563	0.0516555	0.050907	0.0499899	0.0488792	0.0475447	0.0459531	0.0440675	0.0418503	0.0427689	0.0493795	0.064288	0.0995037	0.186935	0.391126	0.691503	0.878459	0.932197	0.936548	0.879748	0.67347	0.451748	0.2299	0.109531	0.0630476	0.0404251	0.025746	0.0156559	0.00919497	0.00536691	0.00319811	0.00198022	0.00128488	0.000875168	0.000625198	0.000468461	0.000368602	0.000304781	0.000264504	0.000239263	0.000223462	0.000213896	0.000208122	0.000204697	0.000202697	0.000201532
ind	0.0391133	0.0390417	0.0389201	0.0387447	0.0385102	0.0382094	0.0378328	0.0373686	0.0368023	0.0361158	0.0352879	0.0342935	0.0331046	0.0345539	0.0409974	0.0552407	0.0892853	0.176454	0.38824	0.701471	0.885754	0.934423	0.93679	0.877842	0.67033	0.449743	0.237389	0.120353	0.073245	0.0490247	0.0319107	0.0192359	0.0108294	0.0058891	0.00321608	0.0018237	0.00109994	0.000714004	0.000498228	0.000369271	0.000285353	0.000225795	0.000181278	0.000147537	0.000122424	0.000105006	9.3437e-05	8.6128e-05	8.16889e-05	7.90405e-05
ind	0.0521233	0.0519935	0.0517732	0.0514559	0.0510326	0.0504909	0.0498151	0.0489858	0.0479795	0.0467675	0.0453178	0.043594	0.0415582	0.0426551	0.0494787	0.0647255	0.100567	0.187895	0.389653	0.68797	0.881395	0.940777	0.944037	0.878629	0.66173	0.441056	0.257076	0.128785	0.0645909	0.0339191	0.0180614	0.00956277	0.00507277	0.00274972	0.00155242	0.000923852	0.000582112	0.000387804	0.000272182	0.000200827	0.00015576	0.00012707	0.000108985	9.76526e-05	9.05563e-05	8.62581e-05	8.36629e-05	8.21229e-05	8.12231e-05	8.06986e-05
ind	0.124922	0.124157	0.122866	0.121024	0.118596	0.115539	0.111804	0.107338	0.102088	0.0960111	0.089084	0.0813182	0.0727806	0.0691863	0.0733197	0.0865761	0.120388	0.202599	0.38896	0.673827	0.876201	0.944131	0.951962	0.8942	0.66523	0.433191	0.253169	0.131858	0.0734382	0.0454271	0.0295925	0.0195663	0.0130627	0.00888341	0.00620877	0.00447591	0.00332881	0.0025539	0.00202526	0.00166629	0.00142572	0.0012674	0.00116588	0.00110171	0.00106135	0.00103684	0.00102202	0.00101321	0.00100806	0.00100505
ind	0.119912	0.1192	0.117998	0.116281	0.114018	0.111166	0.107678	0.103502	0.0985876	0.0928868	0.086374	0.0790518	0.0709739	0.0678505	0.0725337	0.0865549	0.121675	0.205745	0.393169	0.675237	0.877883	0.948918	0.956051	0.890038	0.66018	0.430812	0.257559	0.134204	0.0695872	0.0383748	0.0222173	0.0132927	0.00822012	0.00528722	0.00355136	0.00248862	0.00181329	0.0013703	0.00107437	0.000876288	0.000744824	0.00065886	0.000603961	0.000569348	0.000547615	0.000534432	0.000526464	0.000521731	0.000518963	0.000517348
ind	0.0777776	0.0775338	0.0771202	0.0765253	0.0757334	0.0747226	0.0734659	0.0719303	0.0700766	0.0678587	0.065227	0.0621287	0.0585141	0.0586136	0.0652026	0.0804695	0.115733	0.199023	0.38586	0.672588	0.877676	0.945792	0.953442	0.890593	0.666876	0.449623	0.236559	0.117556	0.070602	0.0469246	0.0306251	0.0188316	0.0110539	0.006398	0.00376635	0.00230148	0.00147413	0.000991632	0.000699813	0.000518135	0.000403038	0.000329795	0.00028372	0.00025491	0.000236902	0.000226011	0.000219441	0.000215546	0.000213272	0.000211947
ind	0.0919743	0.0915101	0.0907255	0.0896032	0.0881201	0.0862458	0.0839443	0.081175	0.0778948	0.0740598	0.069635	0.0645988	0.0589572	0.0575225	0.0630316	0.077442	0.112618	0.197512	0.39005	0.678622	0.877305	0.942992	0.9488	0.886239	0.664453	0.435782	0.25928	0.134276	0.0691728	0.0376871	0.0213714	0.0124361	0.00746716	0.00468775	0.00310592	0.00217257	0.00159241	0.00120912	0.000941753	0.000749497	0.00061096	0.000513182	0.000446785	0.000403016	0.000374683	0.000357156	0.000346434	0.000340022	0.000336258	0.000334057
ind	0.0746004	0.0743149	0.0738313	0.0731372	0.0722157	0.0710441	0.0695944	0.0678334	0.0657231	0.0632205	0.0602829	0.0568693	0.0529491	0.0527924	0.0591161	0.0741378	0.10958	0.194948	0.387795	0.67755	0.878836	0.945574	0.950245	0.872567	0.665003	0.460102	0.237669	0.115363	0.0666829	0.0423172	0.0268708	0.0166736	0.0102537	0.00638953	0.00410514	0.00274362	0.00191255	0.00139027	0.00105409	0.000835127	0.000692378	0.000600048	0.000541463	0.00050467	0.000481621	0.000467664	0.00045924	0.000454242	0.000451324	0.000449623
ind	0.158721	0.157763	0.156144	0.153833	0.150787	0.146948	0.142254	0.136637	0.130027	0.122366	0.113622	0.103806	0.0930001	0.0879046	0.0916328	0.105246	0.140013	0.221876	0.397941	0.664196	0.868824	0.946854	0.958586	0.894846	0.666452	0.451521	0.2409	0.11659	0.067273	0.0443056	0.0302523	0.0206366	0.0140838	0.00973388	0.00688508	0.00501466	0.00377549	0.00294852	0.00239641	0.00203066	0.00179111	0.00163638	0.0015385	0.00147721	0.0014389	0.00141573	0.00140176	0.00139347	0.00138863	0.00138581
ind	0.182183	0.180935	0.178828	0.175824	0.171873	0.166909	0.160861	0.153657	0.145232	0.135539	0.124581	0.112423	0.0992325	0.0923532	0.0948835	0.107543	0.141605	0.223134	0.399419	0.666069	0.870408	0.948122	0.959443	0.892278	0.666485	0.453012	0.234211	0.114387	0.0689047	0.0471055	0.0329527	0.0228261	0.0157402	0.0109591	0.0077912	0.00569197	0.00429103	0.0033512	0.0027217	0.00230396	0.00203015	0.00185322	0.00174131	0.00167123	0.00162743	0.00160094	0.00158497	0.0015755	0.00156997	0.00156675
ind	0.121694	0.121118	0.120144	0.11875	0.116907	0.114574	0.111704	0.108244	0.104135	0.0993156	0.0937346	0.0873537	0.0801665	0.0780185	0.0840742	0.0999714	0.137159	0.220707	0.394357	0.653353	0.862329	0.951046	0.963235	0.886316	0.663081	0.451767	0.261993	0.122575	0.0555488	0.02701	0.0141676	0.00794974	0.00476372	0.00304771	0.00207423	0.00148889	0.00111463	0.000861526	0.000683773	0.000557514	0.000468788	0.000407936	0.000367655	0.00034162	0.000325	0.000314813	0.000308619	0.000304927	0.000302764	0.000301501
ind	0.20928	0.207587	0.204738	0.200694	0.195406	0.188815	0.180862	0.171502	0.160712	0.14851	0.13499	0.120333	0.104841	0.0964071	0.0981382	0.110615	0.145419	0.22688	0.400519	0.660431	0.864589	0.947589	0.95924	0.896351	0.671518	0.41585	0.254154	0.146335	0.0802937	0.0444072	0.0255731	0.015557	0.0100702	0.00694332	0.00507013	0.00387562	0.00305747	0.00245746	0.00199708	0.00164077	0.00137105	0.00117486	0.00103929	0.000949034	0.000890281	0.000853814	0.000831463	0.000818078	0.000810214	0.000805614
ind	0.0587583	0.0585885	0.0583003	0.0578858	0.0573335	0.056628	0.0557498	0.0546753	0.0533757	0.0518174	0.0499633	0.0477728	0.0452064	0.0459018	0.0524512	0.0673549	0.102466	0.188388	0.387858	0.685844	0.878398	0.935959	0.940705	0.883841	0.669217	0.445241	0.250201	0.123935	0.0664249	0.0388316	0.0230085	0.0132998	0.00753265	0.00427789	0.00249497	0.00151842	0.000971481	0.000654093	0.000462819	0.000344084	0.000269039	0.000221369	0.000191417	0.000172703	0.000161012	0.000153942	0.000149678	0.000147149	0.000145672	0.000144812
ind	0.0569309	0.056765	0.0564837	0.056079	0.0555402	0.0548523	0.0539968	0.0529511	0.0516879	0.0501755	0.0483789	0.0462608	0.0437846	0.0445299	0.0510685	0.0659253	0.100964	0.187136	0.387775	0.68901	0.885958	0.945428	0.947205	0.868171	0.66213	0.457553	0.239553	0.118752	0.0692451	0.0434411	0.0264864	0.0152804	0.00851661	0.00475444	0.00274967	0.00168518	0.00110466	0.000771603	0.000566961	0.000431459	0.000335947	0.000266601	0.000216936	0.00018233	0.000158866	0.000143853	0.000134462	0.000128765	0.000125394	0.000123413
ind	0.047862	0.0477494	0.0475581	0.0472825	0.0469147	0.0464437	0.0458557	0.0451334	0.0442557	0.043197	0.0419281	0.0404158	0.0386246	0.0397893	0.0464043	0.0611664	0.0961034	0.182688	0.387051	0.692509	0.886744	0.944007	0.947084	0.883266	0.664862	0.441886	0.252848	0.126275	0.0654698	0.0361532	0.020182	0.0110686	0.00600421	0.00329569	0.00187341	0.00111993	0.000708581	0.000473893	0.000333376	0.000245721	0.000189553	0.000153235	0.000130022	0.000115317	0.000106035	0.000100384	9.69611e-05	9.49256e-05	9.3735e-05	9.30405e-05
ind	0.0609239	0.0607282	0.0603964	0.0599197	0.0592857	0.0584778	0.0574753	0.056253	0.0547817	0.0530272	0.0509534	0.048523	0.045702	0.0462225	0.0526788	0.0675069	0.102461	0.187975	0.385362	0.682135	0.880373	0.942475	0.947198	0.879604	0.670969	0.46017	0.240409	0.112385	0.0603298	0.0354061	0.0207368	0.0117858	0.00660234	0.00375551	0.00223032	0.00140818	0.000951073	0.00068326	0.000514885	0.000400347	0.000316987	0.000254327	0.000207954	0.000174743	0.000151754	0.000136829	0.000127403	0.00012165	0.000118233	0.000116222
ind	0.0499126	0.049797	0.0496006	0.0493176	0.0489399	0.0484562	0.0478523	0.0471104	0.0462088	0.0451211	0.0438172	0.0422629	0.0404212	0.0415981	0.0483281	0.0632924	0.0984604	0.184961	0.387403	0.690187	0.884934	0.94284	0.945237	0.875203	0.660163	0.45067	0.253685	0.126021	0.0676882	0.0390781	0.0225229	0.0125504	0.00683492	0.00374454	0.00212522	0.00127507	0.00081563	0.000554743	0.000397147	0.000295929	0.00022783	0.000181123	0.00014952	0.000128535	0.000114821	0.000106268	0.000101006	9.78479e-05	9.59902e-05	9.49032e-05
ind	0.0606924	0.0605487	0.0603048	0.0599537	0.0594853	0.0588861	0.0581388	0.0572222	0.0561104	0.0547721	0.0531722	0.0512709	0.0490266	0.0502262	0.057653	0.0739331	0.110947	0.197992	0.390055	0.675207	0.877004	0.946711	0.952393	0.875047	0.670777	0.465951	0.238289	0.111031	0.0604714	0.036143	0.0218403	0.0130736	0.00785872	0.00485001	0.00313135	0.00213626	0.00154043	0.00116476	0.00091242	0.000732559	0.0005996	0.000501107	0.000430518	0.000381734	0.000348988	0.000328214	0.000315298	0.000307496	0.000302889	0.000300187
ind	0.0468382	0.0467244	0.0465311	0.0462528	0.0458814	0.0454059	0.0448126	0.0440841	0.0431995	0.0421335	0.0408571	0.0393378	0.037541	0.0386499	0.0451118	0.0595856	0.0939985	0.180622	0.387325	0.696069	0.887685	0.94186	0.944135	0.87579	0.669296	0.456337	0.237712	0.117426	0.069131	0.0444965	0.0280423	0.0166931	0.00952368	0.00537525	0.00309301	0.00185168	0.00116518	0.000772389	0.000538536	0.000394482	0.000303697	0.000245996	0.000209664	0.000186909	0.000172666	0.000164041	0.000158835	0.000155747	0.000153943	0.000152892
ind	0.0551739	0.0550598	0.0548658	0.0545862	0.0542126	0.0537335	0.0531342	0.0523964	0.0514974	0.0504093	0.0490996	0.0475307	0.0456607	0.0469889	0.05418	0.0699011	0.105997	0.192546	0.389624	0.685068	0.883376	0.945201	0.948229	0.871592	0.661279	0.457768	0.243581	0.121466	0.0706996	0.0441882	0.0267135	0.0151487	0.00821234	0.00441188	0.00243116	0.00140762	0.000866533	0.000567414	0.00039243	0.000284177	0.000214239	0.000168108	0.000137914	0.000118368	0.000105822	9.80929e-05	9.33747e-05	9.05561e-05	8.89031e-05	8.79376e-05
ind	0.0529354	0.0527807	0.0525182	0.0521406	0.0516377	0.0509953	0.0501959	0.0492181	0.048036	0.0466192	0.0449343	0.0429452	0.0406166	0.0413849	0.0477487	0.0622602	0.0968664	0.183584	0.389087	0.695652	0.887624	0.94262	0.94502	0.875549	0.667156	0.453688	0.235142	0.115841	0.0682856	0.044147	0.0280474	0.0169054	0.0098096	0.00565223	0.0033276	0.00203879	0.00131106	0.000885981	0.000628253	0.000467319	0.000365052	0.000299792	0.000258647	0.000232875	0.000216748	0.000206987	0.000201096	0.000197602	0.000195562	0.000194373
ind	0.0694445	0.0692119	0.0688176	0.0682512	0.0674983	0.0665394	0.0653503	0.0639019	0.0621601	0.0600857	0.0576379	0.0547746	0.0514594	0.0517661	0.0584173	0.0737509	0.10945	0.194657	0.386199	0.675929	0.882039	0.952295	0.956099	0.870387	0.666126	0.464186	0.238737	0.11353	0.0627192	0.0373641	0.0221151	0.0128062	0.00740487	0.00439651	0.00274051	0.0018129	0.00127188	0.000937223	0.000715723	0.000560235	0.000447446	0.000365688	0.000308316	0.000269361	0.000243559	0.000227342	0.00021732	0.000211289	0.000207736	0.000205656
ind	0.132227	0.131436	0.1301	0.128193	0.125677	0.122508	0.118631	0.11399	0.108526	0.10219	0.0949509	0.0868148	0.0778431	0.0740834	0.0784908	0.0924934	0.127897	0.21181	0.397132	0.675057	0.875755	0.946659	0.954528	0.894253	0.666457	0.420607	0.255405	0.140854	0.0759785	0.0424947	0.0246186	0.0146537	0.00899698	0.00574792	0.0038415	0.00268278	0.00194835	0.00146458	0.00113807	0.000916557	0.000767551	0.000669	0.000605518	0.000565254	0.000539871	0.000524434	0.000515089	0.000509534	0.000506283	0.000504386
ind	0.290059	0.287455	0.283074	0.276853	0.268718	0.258581	0.24636	0.231999	0.215494	0.19692	0.176492	0.15459	0.131796	0.117772	0.115716	0.125277	0.1577	0.237138	0.407377	0.66324	0.864751	0.945992	0.958374	0.89679	0.662232	0.420996	0.258238	0.141744	0.0766278	0.044134	0.02723	0.0178009	0.0122557	0.00884521	0.00664233	0.00513741	0.00405381	0.00324609	0.00263969	0.00219278	0.00187366	0.00165381	0.00150834	0.00141449	0.00135468	0.00131806	0.00129581	0.00128254	0.00127478	0.00127024
ind	0.0475411	0.0474326	0.0472482	0.0469826	0.046628	0.0461737	0.0456063	0.044909	0.0440611	0.0430376	0.0418098	0.0403448	0.0386072	0.0398525	0.0466145	0.0616606	0.0972252	0.184879	0.390141	0.694091	0.887495	0.94522	0.947357	0.878819	0.660459	0.442236	0.257063	0.129483	0.0661915	0.0355559	0.0192837	0.010326	0.00550384	0.00298456	0.00168265	0.00100031	0.000630497	0.000420589	0.000295363	0.000217433	0.000167564	0.000135339	0.000114746	0.0001017	9.34649e-05	8.84506e-05	8.54128e-05	8.36064e-05	8.25497e-05	8.19334e-05
ind	0.045441	0.0453348	0.0451545	0.0448948	0.0445482	0.0441046	0.0435511	0.0428714	0.0420461	0.0410514	0.0398603	0.0384423	0.0367647	0.0379493	0.0444386	0.0589472	0.093507	0.180995	0.390019	0.697904	0.88298	0.933629	0.937227	0.88198	0.676674	0.452362	0.231707	0.111571	0.0646912	0.0416658	0.0265138	0.0159806	0.00923376	0.00528677	0.00310394	0.00191639	0.00126017	0.00088225	0.000650789	0.000498469	0.000391439	0.000313458	0.000257107	0.000217411	0.000190228	0.0001727	0.000161677	0.000154967	0.000150986	0.000148645
ind	0.0955735	0.0951266	0.0943706	0.0932882	0.0918557	0.090042	0.0878096	0.0851156	0.0819131	0.0781527	0.0737913	0.068796	0.0631583	0.0618449	0.0677338	0.0828452	0.119222	0.205239	0.396471	0.680726	0.879598	0.947235	0.953018	0.887397	0.660472	0.428524	0.257895	0.136483	0.0706287	0.0379958	0.0211096	0.0120101	0.00705334	0.00433746	0.00282168	0.00194377	0.00140775	0.00105948	0.000819893	0.000649261	0.000526955	0.000440823	0.000382365	0.000343823	0.000318864	0.00030342	0.00029397	0.000288317	0.000284999	0.000283059
ind	0.214681	0.213055	0.210315	0.206415	0.201294	0.194879	0.187091	0.177857	0.16712	0.154859	0.141122	0.126053	0.10993	0.100884	0.102074	0.113876	0.147605	0.227856	0.399978	0.6599	0.864103	0.94589	0.95893	0.901981	0.672972	0.420195	0.255845	0.141242	0.0755368	0.0421604	0.024893	0.0154667	0.0100827	0.00688204	0.00489932	0.00361822	0.00276115	0.00217585	0.00177459	0.00150229	0.00132052	0.00120146	0.0011254	0.00107746	0.00104737	0.00102912	0.00101808	0.00101152	0.00100768	0.00100544
ind	0.0962696	0.0958142	0.0950438	0.0939408	0.0924809	0.0906324	0.0883569	0.0856106	0.0823458	0.078512	0.0740653	0.068973	0.0632271	0.061775	0.0674426	0.082153	0.11767	0.202059	0.390908	0.675411	0.877089	0.946087	0.953203	0.892082	0.667148	0.431932	0.258397	0.135494	0.0699559	0.0378529	0.0212243	0.0121811	0.00719792	0.00443687	0.00288022	0.00197097	0.00141324	0.0010522	0.000807744	0.000638392	0.000521019	0.000441022	0.000388183	0.000354045	0.000332247	0.000318881	0.000310751	0.000305904	0.000303064	0.000301405
