V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	1.22804e-09	1.28883e-09	1.39057e-09	1.57445e-09	1.94868e-09	2.81912e-09	4.98221e-09	1.01411e-08	3.26158e-08	3.34162e-07	2.83119e-06	8.28182e-06	1.68099e-05	3.54569e-05	6.50121e-05	0.000107447	0.000185966	0.000386501	0.00103968	0.00355045	0.0133248	0.0381553	0.0393557	0.0093933	0.00223449	0.000844556	0.000277785	0.000105597	5.27796e-05	2.99022e-05	1.71581e-05	9.6796e-06	5.43399e-06	3.10421e-06	1.83916e-06	1.14263e-06	7.4724e-07	5.13852e-07	3.70756e-07	2.80535e-07	2.22796e-07	1.85778e-07	1.62371e-07	1.47685e-07	1.38485e-07	1.32913e-07	1.2955e-07	1.27554e-07	1.26389e-07	1.2571e-07
ind	5.66391e-10	6.02497e-10	6.63034e-10	7.6998e-10	9.74662e-10	1.40101e-09	2.31492e-09	4.36643e-09	1.42222e-08	1.36789e-07	1.09087e-06	3.25946e-06	6.56586e-06	1.35212e-05	2.4358e-05	4.04299e-05	7.1795e-05	0.000155639	0.000442009	0.00160101	0.00633592	0.0188495	0.0204469	0.00559597	0.00141968	0.000593649	0.000231388	9.33234e-05	4.57168e-05	2.52725e-05	1.43722e-05	8.12478e-06	4.59037e-06	2.64041e-06	1.57396e-06	9.83238e-07	6.46444e-07	4.46852e-07	3.23774e-07	2.45477e-07	1.94784e-07	1.61882e-07	1.40848e-07	1.27537e-07	1.19148e-07	1.14046e-07	1.10958e-07	1.09122e-07	1.08049e-07	1.07423e-07
ind	1.04813e-09	1.09692e-09	1.17694e-09	1.3188e-09	1.59933e-09	2.21759e-09	3.60682e-09	6.53546e-09	1.91466e-08	1.75349e-07	1.28666e-06	3.67945e-06	8.05971e-06	1.89521e-05	3.80327e-05	6.55933e-05	0.00011331	0.000229844	0.000600726	0.00200417	0.00745709	0.0219982	0.0248227	0.00653255	0.00161901	0.000662119	0.000239819	9.68143e-05	5.07618e-05	3.04369e-05	1.87028e-05	1.13996e-05	6.94909e-06	4.31336e-06	2.76579e-06	1.84573e-06	1.28546e-06	9.3527e-07	7.12029e-07	5.68456e-07	4.76083e-07	4.17023e-07	3.79885e-07	3.5671e-07	3.42254e-07	3.33525e-07	3.28265e-07	3.25147e-07	3.23327e-07	3.22267e-07
ind	1.21845e-10	1.26885e-10	1.35398e-10	1.51131e-10	1.84031e-10	2.62355e-10	4.57572e-10	9.00029e-10	2.69042e-09	2.52967e-08	2.06155e-07	8.05732e-07	2.92714e-06	1.13195e-05	3.44872e-05	8.03034e-05	0.000161045	0.000331921	0.000806774	0.00239263	0.00790711	0.0218998	0.0256998	0.00739767	0.00207378	0.000907911	0.000335301	0.00014308	8.04736e-05	5.14625e-05	3.38009e-05	2.22279e-05	1.47411e-05	9.98796e-06	6.97969e-06	5.0502e-06	3.78553e-06	2.93889e-06	2.36521e-06	1.97693e-06	1.71695e-06	1.54579e-06	1.43595e-06	1.36647e-06	1.32275e-06	1.29621e-06	1.28016e-06	1.27063e-06	1.26506e-06	1.26181e-06
ind	1.24712e-10	1.33896e-10	1.48901e-10	1.74127e-10	2.17666e-10	2.93695e-10	4.30161e-10	7.79868e-10	2.98846e-09	2.82742e-08	1.95496e-07	6.57265e-07	1.75901e-06	4.93111e-06	1.13722e-05	2.15383e-05	3.88984e-05	8.01692e-05	0.000211475	0.000711662	0.00264977	0.00773942	0.00928598	0.00292797	0.000634889	0.000238155	0.000107474	4.82471e-05	2.38366e-05	1.31276e-05	7.69447e-06	4.65304e-06	2.88677e-06	1.8477e-06	1.22779e-06	8.49575e-07	6.12927e-07	4.61597e-07	3.63556e-07	2.999e-07	2.58743e-07	2.3237e-07	2.15768e-07	2.05402e-07	1.98933e-07	1.95024e-07	1.92667e-07	1.91269e-07	1.90451e-07	1.89974e-07
ind	1.47987e-10	1.57987e-10	1.73898e-10	1.99631e-10	2.41327e-10	3.07792e-10	4.18951e-10	7.17018e-10	2.57296e-09	2.09007e-08	1.31456e-07	4.70112e-07	1.44446e-06	4.65842e-06	1.20305e-05	2.45802e-05	4.56332e-05	9.27979e-05	0.000235061	0.00074476	0.00257411	0.00700882	0.00833639	0.00287117	0.000653273	0.000242322	0.000113194	5.25825e-05	2.57815e-05	1.37718e-05	7.84822e-06	4.6785e-06	2.90211e-06	1.87582e-06	1.26562e-06	8.91595e-07	6.5604e-07	5.0477e-07	4.06695e-07	3.43127e-07	3.02142e-07	2.75951e-07	2.59499e-07	2.49242e-07	2.42847e-07	2.38984e-07	2.36654e-07	2.35272e-07	2.34463e-07	2.33991e-07
ind	1.45169e-11	1.55479e-11	1.73199e-11	2.05909e-11	2.73569e-11	4.35212e-11	8.71531e-11	2.19026e-10	1.04998e-09	1.69268e-08	1.99328e-07	7.02172e-07	1.56655e-06	3.57112e-06	7.021e-06	1.2342e-05	2.27252e-05	5.11282e-05	0.000154075	0.000614766	0.00278301	0.00945071	0.0101245	0.00212997	0.000408508	0.00014372	5.07545e-05	2.12829e-05	1.19566e-05	7.73797e-06	5.00492e-06	3.06553e-06	1.78907e-06	1.02472e-06	5.94217e-07	3.56739e-07	2.24455e-07	1.48558e-07	1.03355e-07	7.55315e-08	5.80108e-08	4.68805e-08	3.98739e-08	3.54859e-08	3.2739e-08	3.10756e-08	3.00715e-08	2.94758e-08	2.91278e-08	2.89251e-08
ind	1.16929e-10	1.25784e-10	1.402e-10	1.64157e-10	2.04674e-10	2.73948e-10	4.0089e-10	7.58572e-10	3.10747e-09	2.93758e-08	2.03904e-07	7.07011e-07	1.91308e-06	5.3248e-06	1.21558e-05	2.28889e-05	4.13163e-05	8.53429e-05	0.000225653	0.000759152	0.00280798	0.00807093	0.00965375	0.00318509	0.00069402	0.000251417	0.000116027	5.39721e-05	2.67937e-05	1.4474e-05	8.24754e-06	4.84477e-06	2.92619e-06	1.8294e-06	1.19164e-06	8.10914e-07	5.76654e-07	4.28499e-07	3.33065e-07	2.71216e-07	2.31215e-07	2.05554e-07	1.89381e-07	1.79273e-07	1.72962e-07	1.69146e-07	1.66844e-07	1.65478e-07	1.6468e-07	1.64214e-07
ind	8.82031e-11	9.44223e-11	1.04515e-10	1.21422e-10	1.50377e-10	2.0009e-10	2.87602e-10	5.1395e-10	1.94902e-09	1.75666e-08	1.14545e-07	3.96467e-07	1.1806e-06	3.69805e-06	9.28558e-06	1.83741e-05	3.2818e-05	6.37674e-05	0.000153874	0.000467368	0.0015771	0.00430225	0.00510463	0.00163922	0.000351339	0.000130234	5.96588e-05	2.72902e-05	1.37046e-05	7.72784e-06	4.70294e-06	2.99385e-06	1.97272e-06	1.34485e-06	9.50277e-07	6.97051e-07	5.31863e-07	4.23131e-07	3.51495e-07	3.04612e-07	2.74211e-07	2.54718e-07	2.42448e-07	2.34788e-07	2.30008e-07	2.27119e-07	2.25375e-07	2.2434e-07	2.23734e-07	2.2338e-07
ind	1.45186e-11	1.52218e-11	1.64216e-11	1.8695e-11	2.34442e-11	3.41278e-11	5.74214e-11	1.07278e-10	3.82167e-10	3.75591e-09	2.17836e-08	8.84358e-08	4.83956e-07	3.1208e-06	1.43314e-05	4.38797e-05	0.000102092	0.000214031	0.000481319	0.00127532	0.00384984	0.0109043	0.0167918	0.00613151	0.00136064	0.000576657	0.000237175	0.000102376	5.78839e-05	3.90716e-05	2.81632e-05	2.07162e-05	1.54258e-05	1.16723e-05	9.03093e-06	7.18692e-06	5.91266e-06	5.04316e-06	4.45832e-06	4.07124e-06	3.81876e-06	3.65637e-06	3.55401e-06	3.49005e-06	3.45013e-06	3.42599e-06	3.41144e-06	3.4028e-06	3.39775e-06	3.3948e-06
ind	1.12109e-10	1.1955e-10	1.31348e-10	1.50465e-10	1.81486e-10	2.30855e-10	3.14112e-10	5.48627e-10	2.07752e-09	1.68048e-08	9.55864e-08	3.26668e-07	1.0501e-06	3.63376e-06	9.94377e-06	2.10186e-05	3.90693e-05	7.71845e-05	0.000186964	0.000567223	0.00191595	0.00535063	0.0069529	0.00255501	0.000561085	0.000202838	9.73301e-05	4.71645e-05	2.42284e-05	1.36635e-05	8.28331e-06	5.27454e-06	3.49398e-06	2.40303e-06	1.71674e-06	1.27525e-06	9.8688e-07	7.97194e-07	6.72477e-07	5.9106e-07	5.38389e-07	5.04675e-07	4.8348e-07	4.70256e-07	4.62007e-07	4.5702e-07	4.5401e-07	4.52222e-07	4.51174e-07	4.50562e-07
ind	1.45512e-10	1.55648e-10	1.72451e-10	2.01507e-10	2.5422e-10	3.53022e-10	5.37522e-10	9.6166e-10	3.4253e-09	3.29228e-08	2.35181e-07	8.07846e-07	2.30883e-06	6.9824e-06	1.72469e-05	3.43144e-05	6.33065e-05	0.000129763	0.000333608	0.00108315	0.00390775	0.0112898	0.013495	0.00408795	0.000917183	0.000363183	0.000155047	6.51233e-05	3.14447e-05	1.73031e-05	1.01551e-05	6.13292e-06	3.79334e-06	2.41955e-06	1.60254e-06	1.10559e-06	7.95236e-07	5.96836e-07	4.68164e-07	3.84453e-07	3.30215e-07	2.95395e-07	2.73446e-07	2.59729e-07	2.51166e-07	2.4599e-07	2.42868e-07	2.41017e-07	2.39935e-07	2.39304e-07
ind	4.77399e-10	4.93334e-10	5.19293e-10	5.66817e-10	6.6621e-10	8.99793e-10	1.45355e-09	2.58555e-09	6.7542e-09	5.4656e-08	3.94932e-07	1.32805e-06	3.97174e-06	1.28099e-05	3.32204e-05	6.73721e-05	0.000121714	0.00023415	0.000543637	0.00154779	0.00484819	0.0123954	0.0128995	0.00327448	0.000835575	0.000329075	0.000110443	4.38145e-05	2.34045e-05	1.45379e-05	9.47527e-06	6.28832e-06	4.25285e-06	2.95098e-06	2.11165e-06	1.56274e-06	1.19911e-06	9.56662e-07	7.95281e-07	6.88803e-07	6.19355e-07	5.7465e-07	5.46447e-07	5.2882e-07	5.17816e-07	5.11167e-07	5.07159e-07	5.04783e-07	5.03395e-07	5.02586e-07
ind	1.74147e-10	1.85094e-10	2.03327e-10	2.3542e-10	2.95965e-10	4.17063e-10	6.57641e-10	1.18078e-09	3.9721e-09	3.82521e-08	2.68118e-07	8.47589e-07	2.22505e-06	6.23161e-06	1.44363e-05	2.72806e-05	4.84988e-05	9.66758e-05	0.000242472	0.000771285	0.00276056	0.00810196	0.0098529	0.00289724	0.000674116	0.000279435	0.000115477	4.82775e-05	2.44526e-05	1.43146e-05	8.86839e-06	5.59001e-06	3.57519e-06	2.34167e-06	1.58431e-06	1.11207e-06	8.11336e-07	6.16163e-07	4.88145e-07	4.04182e-07	3.49476e-07	3.14223e-07	2.9195e-07	2.78009e-07	2.69297e-07	2.64029e-07	2.60851e-07	2.58966e-07	2.57865e-07	2.57223e-07
ind	2.3608e-10	2.50345e-10	2.74646e-10	3.19317e-10	4.11607e-10	6.30205e-10	1.19411e-09	2.69848e-09	1.10029e-08	1.4566e-07	1.23503e-06	3.23036e-06	5.79359e-06	1.0804e-05	1.78772e-05	2.75613e-05	4.57658e-05	9.31426e-05	0.000250953	0.000887702	0.00362252	0.0119975	0.0144391	0.00343912	0.00071714	0.000275082	9.99453e-05	4.22854e-05	2.40355e-05	1.57316e-05	1.0356e-05	6.55577e-06	4.0265e-06	2.46238e-06	1.53613e-06	9.92754e-07	6.69387e-07	4.7161e-07	3.47136e-07	2.67253e-07	2.15559e-07	1.82203e-07	1.61038e-07	1.47734e-07	1.39391e-07	1.34336e-07	1.31283e-07	1.29471e-07	1.28413e-07	1.27796e-07
ind	1.01279e-10	1.0788e-10	1.19169e-10	1.3993e-10	1.82752e-10	2.84463e-10	5.53101e-10	1.31129e-09	5.59125e-09	7.82939e-08	7.92583e-07	2.36451e-06	4.41059e-06	8.35165e-06	1.40473e-05	2.2281e-05	3.85644e-05	8.2739e-05	0.000236617	0.000884379	0.00371417	0.0118107	0.0122994	0.00259859	0.000514671	0.00018084	6.07835e-05	2.3982e-05	1.26295e-05	7.64014e-06	4.64833e-06	2.71919e-06	1.54337e-06	8.73389e-07	5.05997e-07	3.05518e-07	1.93946e-07	1.29644e-07	9.10965e-08	6.72132e-08	5.20957e-08	4.24581e-08	3.63777e-08	3.25649e-08	3.01764e-08	2.87295e-08	2.78558e-08	2.73374e-08	2.70346e-08	2.68581e-08
ind	6.31389e-11	6.68327e-11	7.30324e-11	8.41749e-11	1.06486e-10	1.57308e-10	2.83316e-10	6.05426e-10	2.16216e-09	2.51572e-08	2.71919e-07	1.01649e-06	2.44738e-06	5.9665e-06	1.23379e-05	2.22482e-05	4.093e-05	9.00015e-05	0.000259356	0.000963299	0.00392904	0.0116599	0.0112023	0.00254936	0.000612691	0.000239923	8.6511e-05	3.59006e-05	1.93524e-05	1.17932e-05	7.20246e-06	4.2425e-06	2.43715e-06	1.40219e-06	8.28084e-07	5.099e-07	3.29685e-07	2.24029e-07	1.59795e-07	1.19639e-07	9.41259e-08	7.78608e-08	6.76171e-08	6.12074e-08	5.71992e-08	5.47743e-08	5.33115e-08	5.24439e-08	5.19373e-08	5.16422e-08
ind	2.59994e-10	2.73839e-10	2.96986e-10	3.38702e-10	4.23139e-10	6.17981e-10	1.0991e-09	2.27281e-09	7.87983e-09	8.93848e-08	7.80504e-07	2.28517e-06	4.66401e-06	1.00507e-05	1.88707e-05	3.18681e-05	5.65295e-05	0.000121867	0.000346698	0.00128054	0.00531009	0.0170579	0.0191794	0.00460227	0.00105684	0.000412192	0.000145652	5.9713e-05	3.24531e-05	2.00785e-05	1.24842e-05	7.51738e-06	4.43506e-06	2.62924e-06	1.60159e-06	1.01606e-06	6.7509e-07	4.70018e-07	3.42686e-07	2.61859e-07	2.10011e-07	1.7678e-07	1.55797e-07	1.4265e-07	1.34425e-07	1.29448e-07	1.26445e-07	1.24664e-07	1.23624e-07	1.23018e-07
ind	6.46661e-11	6.91516e-11	7.67392e-11	9.03046e-11	1.16712e-10	1.73361e-10	3.02233e-10	6.23949e-10	2.34533e-09	2.71114e-08	2.64333e-07	9.54975e-07	2.31339e-06	5.68824e-06	1.18662e-05	2.15834e-05	3.99838e-05	8.83185e-05	0.000255199	0.000950681	0.00391062	0.0119815	0.012743	0.00328329	0.000786156	0.000320985	0.000126765	5.28466e-05	2.6899e-05	1.53493e-05	8.85405e-06	4.96352e-06	2.7246e-06	1.50119e-06	8.50958e-07	5.0464e-07	3.15623e-07	2.08407e-07	1.44949e-07	1.06008e-07	8.15228e-08	6.59798e-08	5.61984e-08	5.00738e-08	4.62401e-08	4.39188e-08	4.25175e-08	4.16861e-08	4.12005e-08	4.09175e-08
ind	1.15446e-10	1.23616e-10	1.36699e-10	1.57977e-10	1.9278e-10	2.49776e-10	3.52335e-10	6.52232e-10	2.58861e-09	2.23391e-08	1.47356e-07	5.42296e-07	1.64772e-06	5.11946e-06	1.27097e-05	2.50884e-05	4.53166e-05	9.00688e-05	0.000223225	0.000691842	0.00233616	0.00617997	0.0071383	0.00243586	0.000537734	0.000189441	8.77433e-05	4.145e-05	2.05378e-05	1.09697e-05	6.21593e-06	3.67738e-06	2.2636e-06	1.45301e-06	9.74624e-07	6.83123e-07	5.00167e-07	3.82762e-07	3.06538e-07	2.57015e-07	2.25006e-07	2.04506e-07	1.91609e-07	1.83559e-07	1.78537e-07	1.75501e-07	1.7367e-07	1.72583e-07	1.71947e-07	1.71576e-07
ind	5.96784e-10	6.27582e-10	6.78995e-10	7.71358e-10	9.57137e-10	1.38109e-09	2.40832e-09	4.82791e-09	1.56039e-08	1.60198e-07	1.3622e-06	4.01892e-06	8.14888e-06	1.71498e-05	3.13692e-05	5.17867e-05	8.97963e-05	0.000187957	0.000513022	0.00179236	0.00693468	0.0205677	0.0216798	0.00528167	0.00128921	0.00051143	0.000180145	7.2598e-05	3.83038e-05	2.2993e-05	1.4009e-05	8.38251e-06	4.97704e-06	2.99574e-06	1.86171e-06	1.20696e-06	8.19212e-07	5.81804e-07	4.31872e-07	3.35276e-07	2.72571e-07	2.32023e-07	2.06259e-07	1.9005e-07	1.79881e-07	1.73717e-07	1.69994e-07	1.67785e-07	1.66494e-07	1.65742e-07
ind	1.04481e-10	1.10512e-10	1.20404e-10	1.37928e-10	1.71052e-10	2.35827e-10	3.57387e-10	6.15849e-10	2.09126e-09	1.92542e-08	1.16076e-07	3.62749e-07	1.0873e-06	3.57081e-06	9.3005e-06	1.86741e-05	3.29514e-05	6.1678e-05	0.000141155	0.000405978	0.00132415	0.0036966	0.00464501	0.00137595	0.000282022	0.000108972	4.53105e-05	1.92965e-05	1.01747e-05	6.43483e-06	4.4609e-06	3.22173e-06	2.38446e-06	1.80601e-06	1.40498e-06	1.1278e-06	9.37802e-07	8.09023e-07	7.2286e-07	6.66059e-07	6.29111e-07	6.05387e-07	5.90443e-07	5.81108e-07	5.7528e-07	5.71754e-07	5.69625e-07	5.68359e-07	5.67618e-07	5.67184e-07
ind	1.03963e-10	1.11004e-10	1.22945e-10	1.44481e-10	1.8725e-10	2.82329e-10	5.09374e-10	1.09502e-09	4.31107e-09	5.3633e-08	5.08995e-07	1.61625e-06	3.37641e-06	7.24512e-06	1.3537e-05	2.30408e-05	4.17243e-05	9.27699e-05	0.000274741	0.00106328	0.00460533	0.0150631	0.0168299	0.00414705	0.000924343	0.000361808	0.000136813	5.67206e-05	2.97852e-05	1.77206e-05	1.06115e-05	6.12305e-06	3.43145e-06	1.91796e-06	1.09792e-06	6.55511e-07	4.11934e-07	2.72934e-07	1.90306e-07	1.39442e-07	1.07388e-07	8.70072e-08	7.41666e-08	6.61206e-08	6.10817e-08	5.80297e-08	5.6187e-08	5.50936e-08	5.44549e-08	5.40827e-08
ind	3.82889e-10	4.10926e-10	4.57802e-10	5.39524e-10	6.9081e-10	9.88014e-10	1.58938e-09	3.02503e-09	1.0996e-08	1.11897e-07	8.84931e-07	2.65585e-06	5.23979e-06	1.0428e-05	1.81484e-05	2.93481e-05	5.1229e-05	0.000110227	0.000314551	0.0011581	0.00467662	0.0140831	0.0154824	0.00430887	0.00100344	0.000400998	0.000165198	6.82495e-05	3.26337e-05	1.73992e-05	9.55984e-06	5.22589e-06	2.85368e-06	1.58683e-06	9.158e-07	5.55104e-07	3.55004e-07	2.39367e-07	1.69779e-07	1.26586e-07	9.92813e-08	8.19329e-08	7.1031e-08	6.42191e-08	5.99633e-08	5.73897e-08	5.58375e-08	5.4917e-08	5.43795e-08	5.40662e-08
ind	5.02326e-10	5.30977e-10	5.7847e-10	6.61857e-10	8.21127e-10	1.15219e-09	1.85003e-09	3.3325e-09	1.01528e-08	9.3345e-08	7.28336e-07	2.30887e-06	5.4101e-06	1.33404e-05	2.79541e-05	5.04687e-05	9.15585e-05	0.000195595	0.000538985	0.00188769	0.00726454	0.0214535	0.0238016	0.00659894	0.00169297	0.000713093	0.000274099	0.000109997	5.43316e-05	3.03766e-05	1.74757e-05	1.00152e-05	5.75833e-06	3.38321e-06	2.06371e-06	1.3182e-06	8.83868e-07	6.21508e-07	4.57865e-07	3.53683e-07	2.8679e-07	2.43932e-07	2.16893e-07	1.99969e-07	1.89388e-07	1.82988e-07	1.79127e-07	1.76838e-07	1.75501e-07	1.74722e-07
ind	1.27439e-09	1.35516e-09	1.48954e-09	1.72382e-09	2.16132e-09	3.03409e-09	4.78697e-09	8.53247e-09	2.65395e-08	2.36625e-07	1.74008e-06	5.10136e-06	1.04591e-05	2.20995e-05	4.05787e-05	6.77302e-05	0.000119518	0.000255513	0.00071201	0.00251995	0.00971211	0.0282802	0.0312739	0.00905121	0.00232333	0.000975838	0.000384783	0.000151668	7.05236e-05	3.67119e-05	1.97178e-05	1.05949e-05	5.72969e-06	3.17565e-06	1.83462e-06	1.11593e-06	7.17038e-07	4.85914e-07	3.4625e-07	2.59094e-07	2.03672e-07	1.68265e-07	1.45914e-07	1.319e-07	1.23125e-07	1.1781e-07	1.14602e-07	1.12698e-07	1.11587e-07	1.10938e-07
ind	3.24785e-10	3.47636e-10	3.8477e-10	4.46457e-10	5.50788e-10	7.27484e-10	1.03283e-09	1.78501e-09	6.21554e-09	5.25842e-08	3.57373e-07	1.25115e-06	3.46002e-06	9.79182e-06	2.2607e-05	4.26845e-05	7.62979e-05	0.000153671	0.000389302	0.0012339	0.00424939	0.011348	0.0127793	0.00418169	0.00100107	0.000395204	0.000180324	7.95366e-05	3.74081e-05	1.92408e-05	1.0499e-05	5.95211e-06	3.49918e-06	2.14513e-06	1.37783e-06	9.28134e-07	6.54966e-07	4.83691e-07	3.73977e-07	3.03103e-07	2.57348e-07	2.28025e-07	2.09555e-07	1.98016e-07	1.90812e-07	1.86458e-07	1.83833e-07	1.82275e-07	1.81365e-07	1.80834e-07
ind	1.36376e-10	1.43455e-10	1.5522e-10	1.76344e-10	2.18957e-10	3.16915e-10	5.57907e-10	1.14462e-09	3.91452e-09	4.40684e-08	4.04694e-07	1.27798e-06	2.81975e-06	6.53629e-06	1.29862e-05	2.25093e-05	3.97748e-05	8.39702e-05	0.000232807	0.000840592	0.00342643	0.0108225	0.0118412	0.00283811	0.000678141	0.000274029	0.000100996	4.3487e-05	2.4848e-05	1.61506e-05	1.0518e-05	6.59985e-06	4.03415e-06	2.46442e-06	1.5393e-06	9.9677e-07	6.73351e-07	4.754e-07	3.51167e-07	2.7199e-07	2.21238e-07	1.88809e-07	1.68405e-07	1.5566e-07	1.47703e-07	1.42896e-07	1.39998e-07	1.3828e-07	1.37277e-07	1.36693e-07
ind	1.38452e-10	1.46789e-10	1.60938e-10	1.86795e-10	2.39814e-10	3.64134e-10	6.8007e-10	1.50724e-09	6.03505e-09	7.94258e-08	6.87898e-07	1.89395e-06	3.6634e-06	7.51772e-06	1.3597e-05	2.25155e-05	3.97808e-05	8.63055e-05	0.000249284	0.000946303	0.00410969	0.0142213	0.0174955	0.0041946	0.000866993	0.00032594	0.000115215	4.70888e-05	2.56917e-05	1.60624e-05	1.00649e-05	6.05218e-06	3.52874e-06	2.05061e-06	1.21888e-06	7.53699e-07	4.88717e-07	3.32768e-07	2.3766e-07	1.78014e-07	1.39994e-07	1.1568e-07	1.00327e-07	9.07007e-08	8.4673e-08	8.1023e-08	7.88198e-08	7.75128e-08	7.67494e-08	7.63046e-08
ind	3.54649e-11	3.79124e-11	4.21156e-11	4.9872e-11	6.59179e-11	1.0421e-10	2.06767e-10	5.08405e-10	2.32951e-09	3.54363e-08	3.85963e-07	1.23473e-06	2.47274e-06	5.04093e-06	9.01546e-06	1.49052e-05	2.65424e-05	5.84403e-05	0.000172225	0.000667319	0.00291418	0.00957294	0.0100638	0.00208866	0.000397355	0.000137197	4.66503e-05	1.87575e-05	1.01177e-05	6.30448e-06	3.95525e-06	2.37726e-06	1.3785e-06	7.92602e-07	4.64534e-07	2.82867e-07	1.80715e-07	1.214e-07	8.56358e-08	6.33727e-08	4.92248e-08	4.0176e-08	3.44529e-08	3.08577e-08	2.86026e-08	2.72354e-08	2.64094e-08	2.59192e-08	2.56328e-08	2.54658e-08
ind	2.96592e-10	3.19894e-10	3.58792e-10	4.25847e-10	5.46582e-10	7.72991e-10	1.2156e-09	2.34636e-09	9.1317e-09	9.24017e-08	7.21286e-07	2.3064e-06	4.91841e-06	1.0425e-05	1.89961e-05	3.15447e-05	5.55552e-05	0.000119128	0.00033602	0.0012142	0.00477704	0.0139799	0.0154937	0.00460786	0.0010648	0.000415854	0.000180127	7.65298e-05	3.56815e-05	1.81381e-05	9.5081e-06	4.99653e-06	2.64204e-06	1.43053e-06	8.0735e-07	4.80313e-07	3.02497e-07	2.01418e-07	1.41335e-07	1.04327e-07	8.10137e-08	6.62106e-08	5.69011e-08	5.10775e-08	4.74354e-08	4.52312e-08	4.39011e-08	4.3112e-08	4.26511e-08	4.23824e-08
ind	5.17171e-11	5.56098e-11	6.20893e-11	7.3379e-11	9.40854e-11	1.33628e-10	2.10918e-10	4.0899e-10	1.71598e-09	1.89719e-08	1.3569e-07	4.3288e-07	1.12473e-06	3.10649e-06	7.07656e-06	1.31662e-05	2.31916e-05	4.64349e-05	0.000119448	0.000398679	0.00152119	0.00476051	0.0061188	0.00182729	0.000366801	0.000137568	6.08622e-05	2.74695e-05	1.45304e-05	8.86966e-06	5.7777e-06	3.8322e-06	2.5625e-06	1.73914e-06	1.2092e-06	8.66888e-07	6.43688e-07	4.96912e-07	4.00128e-07	3.36646e-07	2.9537e-07	2.6884e-07	2.52113e-07	2.41659e-07	2.35132e-07	2.31186e-07	2.28805e-07	2.27393e-07	2.26567e-07	2.26085e-07
ind	3.14706e-10	3.36531e-10	3.71778e-10	4.3013e-10	5.28405e-10	6.93315e-10	9.73653e-10	1.66665e-09	5.89329e-09	5.05965e-08	3.29098e-07	1.11027e-06	3.09108e-06	9.04548e-06	2.15806e-05	4.16565e-05	7.52105e-05	0.000152389	0.000390343	0.00126368	0.00450065	0.0126342	0.0150633	0.00495915	0.00113097	0.00043725	0.000201017	9.06602e-05	4.43588e-05	2.40599e-05	1.39243e-05	8.36733e-06	5.19131e-06	3.33768e-06	2.23312e-06	1.55752e-06	1.13342e-06	8.61702e-07	6.85662e-07	5.71515e-07	4.97851e-07	4.5073e-07	4.21111e-07	4.02634e-07	3.91113e-07	3.84153e-07	3.79956e-07	3.77467e-07	3.76011e-07	3.75162e-07
ind	8.04288e-11	8.52917e-11	9.36209e-11	1.09058e-10	1.41258e-10	2.18253e-10	4.18006e-10	9.55497e-10	4.08544e-09	5.76066e-08	4.99976e-07	1.52899e-06	3.68585e-06	9.4662e-06	2.05143e-05	3.73227e-05	6.60338e-05	0.000134293	0.000350472	0.00119199	0.00474472	0.0160219	0.0211864	0.00546446	0.00114106	0.000451441	0.00016893	7.2306e-05	4.12221e-05	2.67678e-05	1.72332e-05	1.05132e-05	6.14898e-06	3.55509e-06	2.09186e-06	1.27709e-06	8.16757e-07	5.48661e-07	3.87162e-07	2.87264e-07	2.24462e-07	1.84794e-07	1.59994e-07	1.44558e-07	1.34941e-07	1.29137e-07	1.2564e-07	1.23569e-07	1.2236e-07	1.21655e-07
ind	1.08366e-10	1.16267e-10	1.29149e-10	1.50751e-10	1.87916e-10	2.52598e-10	3.6854e-10	6.64094e-10	2.49222e-09	2.30646e-08	1.60981e-07	5.40897e-07	1.40271e-06	3.75631e-06	8.2752e-06	1.50777e-05	2.64393e-05	5.3185e-05	0.000136947	0.000448161	0.00161133	0.00449266	0.00509375	0.00155707	0.000339134	0.000126743	5.67034e-05	2.52983e-05	1.24177e-05	6.79786e-06	3.97235e-06	2.40475e-06	1.49888e-06	9.66045e-07	6.47037e-07	4.51367e-07	3.28257e-07	2.49177e-07	1.97789e-07	1.64366e-07	1.42739e-07	1.28876e-07	1.20148e-07	1.14698e-07	1.11297e-07	1.09241e-07	1.08002e-07	1.07266e-07	1.06836e-07	1.06585e-07
ind	6.72987e-10	7.01369e-10	7.47855e-10	8.30702e-10	9.97756e-10	1.37966e-09	2.28237e-09	4.22932e-09	1.21651e-08	1.11381e-07	8.46959e-07	2.48201e-06	5.59601e-06	1.35921e-05	2.82069e-05	5.02618e-05	8.95708e-05	0.000187214	0.000503605	0.00172787	0.00661752	0.020131	0.0231645	0.0061656	0.00162035	0.000680495	0.000246476	0.000102832	5.63629e-05	3.4914e-05	2.1865e-05	1.34569e-05	8.23732e-06	5.11893e-06	3.28215e-06	2.18967e-06	1.52424e-06	1.10738e-06	8.40241e-07	6.67142e-07	5.54861e-07	4.82548e-07	4.36815e-07	4.08159e-07	3.90235e-07	3.79391e-07	3.72851e-07	3.68972e-07	3.66708e-07	3.65388e-07
