V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	8.60357e-06	9.27833e-06	1.03985e-05	1.23112e-05	1.56466e-05	2.13433e-05	3.00002e-05	4.28155e-05	7.99061e-05	0.000223136	0.000573768	0.00136774	0.00375157	0.0117302	0.0300071	0.0604638	0.108705	0.20192	0.396199	0.684394	0.887854	0.957048	0.972814	0.974445	0.971877	0.967986	0.95775	0.933166	0.88993	0.826426	0.738891	0.626499	0.500397	0.380999	0.284159	0.213419	0.164092	0.129504	0.104221	0.0847888	0.0693924	0.0572716	0.0481455	0.0416004	0.0370906	0.0341788	0.0323479	0.031234	0.0305735	0.0301852
ind	7.76288e-06	8.24334e-06	8.99268e-06	1.01676e-05	1.19414e-05	1.43004e-05	1.6744e-05	1.9836e-05	3.12925e-05	7.17139e-05	0.000167	0.000451363	0.00165536	0.00719365	0.0239812	0.0580725	0.1143	0.213008	0.400995	0.673938	0.882078	0.964016	0.985692	0.988166	0.98351	0.976619	0.962227	0.928952	0.869308	0.783313	0.676114	0.557776	0.442378	0.341979	0.262041	0.202066	0.158789	0.12841	0.107563	0.0935638	0.0843379	0.0783616	0.0745761	0.0722036	0.0707198	0.0698215	0.069279	0.0689567	0.0687681	0.0686578
ind	1.47769e-05	1.58122e-05	1.74664e-05	2.01412e-05	2.43995e-05	3.06661e-05	3.84957e-05	4.95146e-05	8.4659e-05	0.000210126	0.000503466	0.00121433	0.00349685	0.0115512	0.0307143	0.0631571	0.113562	0.207881	0.400464	0.684728	0.889542	0.962245	0.979705	0.981745	0.978812	0.974369	0.964502	0.941534	0.900121	0.838122	0.754604	0.652523	0.542541	0.439221	0.35284	0.285776	0.235056	0.196008	0.164576	0.138246	0.115976	0.0976776	0.0835451	0.073264	0.0661235	0.0614925	0.0585735	0.056795	0.0557395	0.0551186
ind	3.62532e-05	3.84447e-05	4.20228e-05	4.80514e-05	5.85116e-05	7.63717e-05	0.000102194	0.000130677	0.000196776	0.000460244	0.00107077	0.00229903	0.00555534	0.015302	0.0351595	0.0654833	0.112632	0.204327	0.393718	0.677009	0.890676	0.972036	0.992444	0.993592	0.988662	0.980124	0.952966	0.88644	0.775926	0.634193	0.479346	0.335276	0.221865	0.143702	0.0939003	0.0630763	0.0439504	0.0318806	0.0241327	0.0191159	0.0158668	0.0137776	0.0124579	0.0116317	0.0111152	0.0108029	0.0106145	0.0105027	0.0104374	0.0103994
ind	2.92696e-05	3.12838e-05	3.45391e-05	3.98914e-05	4.87131e-05	6.24894e-05	8.04551e-05	0.000101862	0.0001623	0.000391495	0.000920225	0.00200552	0.00488698	0.0136957	0.0320456	0.0607979	0.106828	0.199632	0.39741	0.689292	0.891698	0.960418	0.976346	0.977744	0.97463	0.969672	0.956151	0.923087	0.863505	0.776334	0.663393	0.534197	0.407771	0.301599	0.221925	0.165481	0.125956	0.097847	0.0774733	0.0626489	0.0520139	0.0445927	0.0396141	0.0363649	0.034277	0.0329917	0.032208	0.0317402	0.0314658	0.0313055
ind	2.70343e-05	2.83988e-05	3.06739e-05	3.47488e-05	4.29135e-05	6.13364e-05	0.000103523	0.000177645	0.000314735	0.000877934	0.00230991	0.00438591	0.00827429	0.0178272	0.0338119	0.0568615	0.097331	0.188037	0.393388	0.698324	0.896261	0.956525	0.968776	0.96898	0.966433	0.95997	0.935885	0.886604	0.823779	0.747065	0.643116	0.508765	0.363787	0.238665	0.149557	0.0933659	0.0597788	0.0398181	0.02773	0.020231	0.0154919	0.012476	0.0105756	0.00938486	0.00863917	0.00818754	0.0079149	0.00775314	0.00765867	0.00760362
ind	1.20835e-05	1.29044e-05	1.42197e-05	1.63633e-05	1.98283e-05	2.5021e-05	3.13812e-05	3.91446e-05	6.35661e-05	0.000154346	0.000366595	0.000899237	0.00273977	0.00976115	0.0277959	0.0603085	0.112092	0.207808	0.400211	0.682462	0.887737	0.96226	0.980481	0.982263	0.978525	0.973039	0.959814	0.928755	0.875153	0.800566	0.707229	0.599712	0.488348	0.385536	0.299548	0.232508	0.182623	0.146687	0.121481	0.10425	0.0927378	0.0852071	0.0804053	0.077383	0.0754876	0.0743386	0.0736442	0.0732317	0.0729903	0.0728493
ind	1.30199e-05	1.38057e-05	1.50715e-05	1.71852e-05	2.07752e-05	2.65939e-05	3.41776e-05	4.17799e-05	6.22972e-05	0.000144266	0.000335141	0.000811728	0.0024904	0.00902255	0.0260881	0.0574153	0.108287	0.203525	0.395893	0.678937	0.887061	0.964426	0.983671	0.98485	0.979723	0.971629	0.948342	0.892383	0.80171	0.689794	0.56971	0.453921	0.353909	0.275083	0.216171	0.172595	0.139691	0.114072	0.0937892	0.0779049	0.0658683	0.0571447	0.0511444	0.0471656	0.0445832	0.0429837	0.0420048	0.0414191	0.0410753	0.0408743
ind	6.98204e-06	7.40683e-06	8.10164e-06	9.29506e-06	1.14169e-05	1.51013e-05	2.03608e-05	2.60491e-05	4.09657e-05	9.99573e-05	0.00023242	0.000585035	0.00198907	0.00807862	0.0255533	0.0595859	0.114749	0.212335	0.399331	0.669299	0.87247	0.951316	0.971609	0.972907	0.967221	0.958644	0.93374	0.875463	0.788512	0.689845	0.587265	0.485555	0.391567	0.311036	0.246072	0.195755	0.157919	0.13021	0.110464	0.096795	0.0875807	0.0815167	0.0776352	0.0751862	0.0736482	0.072715	0.0721509	0.0718158	0.0716198	0.0715053
ind	5.69191e-06	6.07188e-06	6.69172e-06	7.73123e-06	9.50424e-06	1.2423e-05	1.64578e-05	2.11533e-05	3.36306e-05	8.39161e-05	0.000215637	0.000568394	0.0018607	0.00713801	0.0218597	0.0509385	0.101248	0.198985	0.399241	0.689179	0.891575	0.962196	0.978949	0.980107	0.976235	0.970032	0.952158	0.908645	0.834075	0.732858	0.611335	0.481193	0.359874	0.260842	0.187545	0.136227	0.101169	0.077426	0.061438	0.0507765	0.0437554	0.0392	0.036309	0.0344944	0.0333585	0.0326708	0.0322557	0.0320093	0.0318653	0.0317813
ind	4.95257e-05	5.21754e-05	5.62295e-05	6.22711e-05	7.06913e-05	8.06672e-05	8.93067e-05	9.83145e-05	0.000135019	0.000274112	0.000630931	0.00152663	0.00415915	0.0126048	0.0313257	0.0622519	0.112242	0.209535	0.407016	0.693276	0.904996	0.98726	1.00929	1.01167	1.00711	0.998721	0.977465	0.923424	0.811169	0.631749	0.422844	0.247838	0.135192	0.0730503	0.0407569	0.0239603	0.0149384	0.00986784	0.00688635	0.00506989	0.00393826	0.00322712	0.00278371	0.00250811	0.00233653	0.002233	0.00217064	0.00213369	0.00211212	0.00209955
ind	4.41999e-05	4.6842e-05	5.1158e-05	5.85507e-05	7.19083e-05	9.65502e-05	0.000136696	0.000184551	0.00028369	0.000685222	0.00158712	0.00310805	0.00658116	0.016269	0.0343679	0.0608335	0.103866	0.194758	0.394645	0.69126	0.891428	0.956523	0.970841	0.971451	0.968154	0.962134	0.94213	0.895832	0.826262	0.741049	0.640553	0.52863	0.41805	0.322574	0.248447	0.194076	0.15455	0.125042	0.102165	0.0840584	0.069851	0.0590882	0.0513713	0.0460824	0.0425665	0.0403537	0.0389857	0.0381622	0.0376771	0.0373929
ind	1.77785e-05	1.90307e-05	2.10275e-05	2.42192e-05	2.92108e-05	3.64068e-05	4.52803e-05	5.78156e-05	9.7522e-05	0.000240912	0.000588946	0.00140419	0.00381664	0.0118232	0.0300314	0.0604272	0.10931	0.205295	0.405264	0.694424	0.891668	0.958016	0.97348	0.975276	0.972803	0.968906	0.960053	0.939269	0.900471	0.839066	0.751305	0.638868	0.514516	0.397227	0.300406	0.226977	0.173426	0.134762	0.106903	0.0870264	0.0731171	0.0636375	0.0573981	0.0533821	0.0508258	0.0492616	0.0483113	0.0477451	0.0474134	0.0472197
ind	7.86973e-06	8.3606e-06	9.18966e-06	1.06943e-05	1.37206e-05	2.04788e-05	3.55584e-05	6.20956e-05	0.000121023	0.000378963	0.00102482	0.00212965	0.00479676	0.0126781	0.0286043	0.0535775	0.0956701	0.186728	0.39302	0.699144	0.890974	0.945637	0.956131	0.956512	0.954254	0.949704	0.933609	0.90045	0.8612	0.820195	0.768477	0.697133	0.605334	0.502729	0.404173	0.320301	0.253925	0.202751	0.16328	0.132841	0.109719	0.0927204	0.0808194	0.0728018	0.0675341	0.0642443	0.0622201	0.0610052	0.0602907	0.0598727
ind	2.59847e-05	2.75021e-05	3.00648e-05	3.47149e-05	4.41156e-05	6.53956e-05	0.000113918	0.000199764	0.00037813	0.00112858	0.00283604	0.00506738	0.00917697	0.019175	0.0353973	0.0582133	0.0980818	0.187885	0.392291	0.694947	0.887223	0.943684	0.954828	0.955155	0.952718	0.947509	0.928477	0.889151	0.841515	0.788667	0.719515	0.625301	0.509804	0.390103	0.285404	0.205028	0.147985	0.10886	0.0822611	0.0642312	0.0520879	0.0440214	0.038797	0.0354672	0.0333601	0.0320757	0.0312974	0.0308345	0.0305638	0.0304059
ind	1.3032e-05	1.39144e-05	1.53484e-05	1.77421e-05	2.17706e-05	2.8196e-05	3.66431e-05	4.67015e-05	7.62535e-05	0.000187751	0.000441633	0.00106193	0.00317462	0.0110123	0.0305222	0.0645273	0.117124	0.212239	0.400071	0.675609	0.882247	0.960781	0.980626	0.982368	0.977841	0.971229	0.954085	0.913436	0.845962	0.758268	0.656642	0.54803	0.442636	0.349887	0.274382	0.215972	0.172234	0.140277	0.117487	0.101667	0.0909648	0.0838998	0.0793663	0.0765009	0.0746992	0.0736052	0.0729434	0.0725502	0.07232	0.0721855
ind	2.89387e-05	3.01742e-05	3.21836e-05	3.57962e-05	4.29421e-05	5.7818e-05	8.49324e-05	0.000116207	0.00017551	0.000419649	0.000877822	0.00177403	0.00454976	0.0139367	0.0348165	0.0677497	0.116486	0.205865	0.387183	0.661493	0.873924	0.956605	0.977465	0.9781	0.971583	0.960315	0.921735	0.842715	0.753996	0.674164	0.598362	0.523738	0.45296	0.38933	0.334044	0.286366	0.24508	0.209475	0.179535	0.155486	0.137195	0.124019	0.115031	0.109117	0.105299	0.102944	0.101506	0.100647	0.100143	0.0998492
ind	1.85886e-06	1.98908e-06	2.20863e-06	2.59713e-06	3.31842e-06	4.66907e-06	6.89446e-06	9.95715e-06	1.81718e-05	5.16391e-05	0.000136102	0.000383911	0.001475	0.00664359	0.022933	0.0571844	0.114445	0.213327	0.39726	0.663846	0.87184	0.955313	0.977044	0.978829	0.973784	0.96642	0.94445	0.89227	0.812175	0.715499	0.606131	0.489522	0.378049	0.283587	0.210758	0.15761	0.119749	0.0930134	0.0742798	0.0613453	0.0525857	0.0467825	0.0430453	0.0406769	0.0391849	0.0382782	0.0377296	0.0374037	0.0372131	0.0371019
ind	1.03979e-05	1.09527e-05	1.18874e-05	1.35812e-05	1.70097e-05	2.47974e-05	4.2612e-05	7.37536e-05	0.000135148	0.000397845	0.00107334	0.00224069	0.00501539	0.0130051	0.0289298	0.0540298	0.0970017	0.189426	0.393561	0.692848	0.887772	0.947983	0.960426	0.960654	0.957765	0.951164	0.926481	0.874716	0.80922	0.732632	0.633627	0.509627	0.376788	0.259676	0.172442	0.114187	0.0772216	0.0539896	0.0392242	0.029707	0.0235242	0.0195168	0.0169627	0.0153514	0.0143382	0.0137231	0.0133512	0.0131304	0.0130013	0.0129261
ind	3.88603e-05	4.07658e-05	4.39444e-05	4.964e-05	6.10594e-05	8.68121e-05	0.000145415	0.000245931	0.000424237	0.00114165	0.00287289	0.00519273	0.00926947	0.0188918	0.034271	0.0563319	0.096093	0.186654	0.392061	0.695237	0.891593	0.951981	0.964439	0.964568	0.961783	0.95468	0.928027	0.87271	0.800935	0.712865	0.596675	0.454113	0.310163	0.194391	0.117273	0.0715196	0.045657	0.0310187	0.0224295	0.0170625	0.0134194	0.0107408	0.0086937	0.00712886	0.00596447	0.00516006	0.00462814	0.00429328	0.0040904	0.00396955
ind	6.42174e-05	6.81922e-05	7.48081e-05	8.63539e-05	0.00010796	0.000150793	0.000230747	0.000344384	0.000561778	0.00141493	0.00337271	0.00595893	0.0101725	0.0197173	0.0343467	0.0553392	0.0942601	0.184986	0.393935	0.702659	0.899666	0.959407	0.971835	0.972287	0.9697	0.964105	0.944304	0.898352	0.828005	0.736372	0.619713	0.48296	0.347032	0.234719	0.154776	0.102746	0.0700838	0.049563	0.0364279	0.0278553	0.0222008	0.0184801	0.0160778	0.0145473	0.0135782	0.0129872	0.0126287	0.0124155	0.0122908	0.012218
ind	4.91782e-05	5.14482e-05	5.51583e-05	6.16708e-05	7.43258e-05	0.000101238	0.000155779	0.000233238	0.00036377	0.000899702	0.00211144	0.00390258	0.00763003	0.0174138	0.0345625	0.0591083	0.100235	0.189371	0.387929	0.686292	0.890083	0.956717	0.971178	0.971331	0.967712	0.959483	0.92911	0.864131	0.778845	0.679877	0.562062	0.43206	0.310349	0.214258	0.147238	0.103286	0.0747457	0.0557711	0.0427149	0.0335172	0.0270162	0.022496	0.0194583	0.0174694	0.0161876	0.0153969	0.0149141	0.0146257	0.0144566	0.0143579
ind	2.90404e-06	3.02327e-06	3.22414e-06	3.59272e-06	4.35428e-06	6.12381e-06	1.02295e-05	1.72299e-05	2.97501e-05	8.35042e-05	0.000240817	0.000650025	0.00215858	0.00816577	0.0245767	0.056084	0.108348	0.204531	0.393003	0.670501	0.884925	0.969725	0.991007	0.990924	0.985133	0.971501	0.922094	0.830242	0.729269	0.626995	0.517459	0.406151	0.306143	0.226602	0.168572	0.127955	0.0996225	0.0794148	0.0645852	0.0535415	0.0453786	0.0395075	0.0354654	0.0327752	0.0310225	0.0299338	0.0292663	0.0288665	0.0286317	0.0284944
ind	3.83747e-05	4.10659e-05	4.53994e-05	5.24896e-05	6.40859e-05	8.19826e-05	0.000105024	0.000132725	0.0002124	0.000509957	0.00117119	0.00243605	0.00556974	0.0147576	0.0329851	0.0606941	0.105514	0.198489	0.400548	0.696951	0.894686	0.958559	0.972831	0.974081	0.971301	0.966922	0.955477	0.928228	0.880427	0.811719	0.72167	0.613078	0.496963	0.388439	0.297981	0.228058	0.176151	0.138368	0.111272	0.0922246	0.0791467	0.070395	0.0647194	0.0611054	0.0588217	0.0574309	0.0565883	0.0560872	0.0557938	0.0556226
ind	3.15145e-05	3.35324e-05	3.6688e-05	4.16137e-05	4.90309e-05	5.89671e-05	6.93744e-05	8.14013e-05	0.000123406	0.000276055	0.000624913	0.00142213	0.00377241	0.0116283	0.0294833	0.0592797	0.107421	0.202775	0.402785	0.692843	0.891791	0.959836	0.976024	0.977682	0.974487	0.969437	0.957646	0.929513	0.87691	0.79635	0.689564	0.566601	0.445155	0.340823	0.259598	0.199393	0.155306	0.122869	0.0989778	0.0816169	0.0693144	0.0608651	0.0552789	0.0516742	0.0493765	0.0479693	0.047114	0.0466042	0.0463056	0.0461311
ind	8.44495e-06	9.03238e-06	1.00364e-05	1.18701e-05	1.55884e-05	2.40933e-05	4.44408e-05	8.5695e-05	0.000182482	0.000608485	0.00178073	0.00351758	0.00664609	0.0144085	0.0277421	0.0480235	0.0862352	0.178407	0.399954	0.720038	0.897721	0.941727	0.949374	0.949685	0.948321	0.945172	0.934103	0.911576	0.883679	0.850896	0.80282	0.725789	0.612066	0.472443	0.336378	0.229031	0.155706	0.108814	0.0789342	0.0592474	0.0456773	0.0360451	0.0292512	0.0245544	0.0213803	0.0193516	0.0180827	0.0173129	0.0168572	0.0165896
ind	4.14031e-05	4.43423e-05	4.9036e-05	5.65666e-05	6.84457e-05	8.57899e-05	0.000107144	0.000135323	0.000221858	0.00053234	0.00122745	0.00257836	0.00586101	0.0152698	0.0335835	0.0611771	0.106009	0.199499	0.402861	0.700387	0.8979	0.961433	0.975694	0.97721	0.974811	0.971005	0.961977	0.94079	0.902103	0.842631	0.759316	0.652902	0.533583	0.418109	0.319886	0.243412	0.186725	0.145673	0.116378	0.0958463	0.081767	0.0723464	0.066235	0.0623419	0.0598809	0.0583818	0.0574733	0.0569329	0.0566166	0.0564319
ind	2.24189e-05	2.39585e-05	2.6433e-05	3.04752e-05	3.70427e-05	4.7005e-05	5.9489e-05	7.47086e-05	0.000120479	0.000289827	0.000675882	0.00153	0.00404198	0.0123751	0.031148	0.0619813	0.110598	0.204805	0.400524	0.687314	0.888887	0.958931	0.975516	0.977091	0.973784	0.968689	0.955829	0.924915	0.86969	0.790102	0.68894	0.574242	0.460681	0.362175	0.284718	0.226702	0.183376	0.150123	0.123791	0.102743	0.0862395	0.0738229	0.0649961	0.0589927	0.0550253	0.0525384	0.0510047	0.0500828	0.0495401	0.0492223
ind	5.01132e-07	5.25558e-07	5.67166e-07	6.45239e-07	8.05569e-07	1.15356e-06	1.83215e-06	2.76807e-06	4.89377e-06	1.37273e-05	3.54756e-05	0.000115165	0.00060552	0.00390241	0.0179163	0.0538026	0.118967	0.224515	0.400591	0.648519	0.860491	0.961021	0.991493	0.993182	0.982912	0.967105	0.91569	0.813088	0.702862	0.608869	0.524814	0.446555	0.375393	0.313307	0.260963	0.217947	0.183522	0.156851	0.136958	0.122708	0.112866	0.106282	0.102022	0.0993165	0.0976099	0.0965721	0.095944	0.0955706	0.0953523	0.0952248
ind	2.7455e-05	2.91828e-05	3.18741e-05	3.60768e-05	4.2391e-05	5.07401e-05	5.92622e-05	6.95833e-05	0.000107593	0.000239459	0.000521434	0.00119916	0.00341639	0.0114183	0.0307563	0.0638017	0.115021	0.209666	0.400077	0.678795	0.882501	0.957754	0.976674	0.978759	0.974837	0.968941	0.956397	0.92752	0.876244	0.803042	0.712243	0.611404	0.510913	0.419889	0.342863	0.280113	0.230057	0.190882	0.161037	0.139106	0.123594	0.113013	0.106068	0.101613	0.0987852	0.0970576	0.0960089	0.0953842	0.0950182	0.0948042
ind	1.85753e-05	1.98334e-05	2.19017e-05	2.54166e-05	3.15778e-05	4.22507e-05	5.81958e-05	7.75904e-05	0.000125646	0.000316358	0.000766688	0.00169444	0.00425184	0.0123637	0.0299734	0.0585303	0.104852	0.198135	0.396565	0.688984	0.891295	0.959717	0.975371	0.976391	0.972903	0.967126	0.949551	0.906793	0.835241	0.739565	0.623532	0.496316	0.375217	0.275221	0.200875	0.148504	0.112072	0.0864543	0.0682109	0.0552246	0.0461152	0.0398827	0.0357655	0.0331079	0.0314129	0.0303745	0.0297433	0.0293671	0.0291468	0.0290182
ind	1.08815e-05	1.12618e-05	1.18837e-05	1.30072e-05	1.53073e-05	2.05543e-05	3.21271e-05	4.96649e-05	7.68641e-05	0.000191104	0.000492592	0.00115649	0.00323473	0.0105198	0.0279678	0.0581998	0.107054	0.200732	0.392076	0.675745	0.887569	0.967548	0.986971	0.986606	0.980912	0.967194	0.91789	0.826295	0.725153	0.621897	0.510129	0.395113	0.290675	0.207358	0.147161	0.106178	0.0790027	0.0609883	0.0487656	0.040057	0.0333833	0.0278834	0.0232155	0.019308	0.0161774	0.0138906	0.0123184	0.0113028	0.0106775	0.0103014
ind	2.52875e-05	2.6844e-05	2.94201e-05	3.3896e-05	4.21303e-05	5.76917e-05	8.39124e-05	0.000117106	0.000189283	0.00048163	0.00114808	0.00238867	0.00557822	0.0150728	0.0342372	0.0633731	0.109106	0.200097	0.392601	0.6811	0.889486	0.963115	0.980285	0.981118	0.977101	0.970125	0.946974	0.893494	0.814421	0.719829	0.611269	0.493939	0.381307	0.286235	0.213506	0.160755	0.123115	0.0961592	0.0767709	0.0629329	0.0532441	0.0466397	0.042293	0.0394958	0.0377156	0.0366267	0.0359654	0.0355716	0.035341	0.0352064
ind	4.80452e-05	5.08972e-05	5.57326e-05	6.45385e-05	8.24251e-05	0.00012324	0.000217783	0.000389515	0.000749136	0.00223506	0.00543286	0.0088773	0.0140346	0.0251571	0.0408682	0.0620792	0.100371	0.188078	0.388693	0.690678	0.887971	0.947139	0.958914	0.959336	0.956984	0.951931	0.933412	0.895581	0.849951	0.798597	0.729622	0.633346	0.513477	0.389063	0.281747	0.201329	0.145651	0.10799	0.082191	0.0641005	0.0512359	0.0421463	0.035916	0.0317623	0.0290468	0.0273549	0.026315	0.0256913	0.0253246	0.0251101
ind	2.70605e-05	2.87963e-05	3.17518e-05	3.71343e-05	4.80388e-05	7.29506e-05	0.000131926	0.000246152	0.000492767	0.00152371	0.00404294	0.00699271	0.0112076	0.0203283	0.0337241	0.053133	0.0905619	0.181014	0.395842	0.711384	0.897921	0.947921	0.957145	0.957464	0.955756	0.95177	0.937411	0.908202	0.871841	0.828211	0.764385	0.66609	0.53108	0.381015	0.250343	0.157854	0.100491	0.0668762	0.0471827	0.0351754	0.0273134	0.0217118	0.0174801	0.0142116	0.0117228	0.00995956	0.00876881	0.00800765	0.00754181	0.00726258
ind	1.34717e-05	1.42469e-05	1.5542e-05	1.78466e-05	2.23798e-05	3.23242e-05	5.45403e-05	9.42149e-05	0.000171564	0.000492795	0.00141441	0.00295456	0.00598794	0.0138691	0.0281162	0.0500232	0.090058	0.183282	0.4008	0.71567	0.901308	0.951964	0.961549	0.961812	0.96007	0.955534	0.939125	0.90529	0.860655	0.804295	0.723308	0.607534	0.465214	0.325254	0.214834	0.140533	0.0944477	0.0663008	0.0485919	0.0368507	0.0286517	0.0227675	0.018593	0.0157026	0.0137507	0.0125046	0.0117262	0.0112544	0.0109753	0.0108114
ind	3.47011e-05	3.65141e-05	3.953e-05	4.49147e-05	5.56364e-05	7.95233e-05	0.000132827	0.000222634	0.000389037	0.00107104	0.00267604	0.00478159	0.0085141	0.0175779	0.0323177	0.0535917	0.0922337	0.18207	0.391042	0.700374	0.892579	0.94797	0.958832	0.958999	0.956537	0.950661	0.928845	0.883163	0.824932	0.755978	0.664743	0.546469	0.414613	0.293866	0.201048	0.137447	0.0960772	0.0692885	0.0515804	0.0396042	0.0314134	0.0258456	0.0221563	0.0197608	0.0182242	0.0172789	0.0167027	0.0163589	0.0161573	0.0160396
ind	1.71063e-05	1.82585e-05	2.0193e-05	2.36074e-05	3.00981e-05	4.33167e-05	6.94085e-05	0.000111008	0.000198778	0.000559389	0.00152057	0.00312081	0.0063206	0.0145897	0.0294159	0.0519187	0.0923353	0.184826	0.398095	0.709715	0.900017	0.954144	0.964811	0.965333	0.963452	0.959372	0.945087	0.912706	0.863669	0.797583	0.704654	0.578709	0.432897	0.296899	0.193233	0.124417	0.081734	0.0556334	0.0394217	0.0291124	0.0224382	0.0180972	0.0153128	0.0135447	0.0124272	0.0117462	0.0113335	0.011088	0.0109444	0.0108607
ind	2.89411e-05	3.08679e-05	3.38944e-05	3.86222e-05	4.57428e-05	5.53897e-05	6.62805e-05	8.12683e-05	0.000131048	0.000306049	0.000715203	0.00164352	0.00427414	0.0126902	0.0310833	0.0609194	0.108819	0.204171	0.40486	0.696462	0.896003	0.963621	0.97959	0.981479	0.978824	0.974511	0.964959	0.942457	0.899287	0.829322	0.729608	0.606243	0.477466	0.363671	0.275068	0.210647	0.164535	0.130852	0.105482	0.0860893	0.0714171	0.060666	0.0531626	0.0481216	0.0448168	0.0427555	0.0414882	0.0407279	0.0402807	0.040019
ind	4.44609e-05	4.67234e-05	5.04849e-05	5.71812e-05	7.04353e-05	9.96792e-05	0.000164043	0.000270561	0.000460728	0.00122618	0.00306098	0.00550299	0.00972771	0.0196578	0.0353611	0.057665	0.0977357	0.189074	0.39609	0.699215	0.892464	0.950967	0.962928	0.963067	0.960366	0.953694	0.928934	0.876902	0.808898	0.726989	0.62125	0.491932	0.358248	0.24497	0.163602	0.110745	0.0776917	0.0568116	0.043074	0.0335744	0.0267565	0.0218215	0.0183396	0.0159567	0.0143667	0.0133615	0.0127379	0.0123616	0.0121396	0.0120094
ind	1.3332e-05	1.41309e-05	1.5446e-05	1.77455e-05	2.19757e-05	2.97797e-05	4.20497e-05	5.62876e-05	8.99343e-05	0.000223598	0.000513406	0.00116517	0.00331897	0.0111387	0.030107	0.0626441	0.113368	0.207424	0.396806	0.674527	0.878008	0.952974	0.971301	0.972283	0.967245	0.959194	0.934258	0.876233	0.792128	0.698798	0.602149	0.505913	0.416864	0.341059	0.280646	0.234074	0.19806	0.16918	0.144806	0.123508	0.104946	0.0894145	0.0773021	0.0684481	0.0622845	0.0582828	0.0557593	0.0542216	0.053309	0.0527721
ind	2.76346e-05	2.94531e-05	3.25152e-05	3.79728e-05	4.85796e-05	7.10638e-05	0.000118109	0.000196748	0.000361343	0.00103561	0.00268285	0.00491899	0.00869116	0.0175677	0.0317493	0.05244	0.0909881	0.182378	0.397084	0.709631	0.894577	0.944973	0.95453	0.954906	0.953052	0.949001	0.934635	0.902825	0.857738	0.800309	0.72032	0.608932	0.473132	0.337817	0.227576	0.15021	0.100231	0.0688484	0.0490764	0.0364522	0.0283053	0.0230431	0.0196933	0.01758	0.0162509	0.0154437	0.0149555	0.0146655	0.0144961	0.0143973
ind	8.66518e-05	9.27636e-05	0.00010288	0.000120212	0.000151261	0.000207972	0.000302211	0.00042954	0.000710283	0.00178609	0.00414598	0.00715997	0.0117576	0.0218355	0.0366066	0.0573722	0.0960652	0.187164	0.398603	0.708868	0.900743	0.956522	0.967863	0.968568	0.966474	0.962466	0.949412	0.917893	0.864401	0.787263	0.680311	0.543961	0.397586	0.269773	0.176241	0.115013	0.0768504	0.0532084	0.0383499	0.0288594	0.02274	0.0187979	0.0162971	0.0147247	0.0137382	0.0131401	0.0127788	0.0125644	0.0124391	0.012366
