V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	5.03003e-09	5.39504e-09	6.01087e-09	7.1034e-09	9.19735e-09	1.35777e-08	2.32772e-08	4.76133e-08	1.81019e-07	2.05134e-06	1.92839e-05	6.51733e-05	0.000139564	0.000298501	0.00055242	0.000933664	0.00168024	0.00370591	0.0108176	0.040125	0.149894	0.353641	0.370187	0.136456	0.0376603	0.0164981	0.00722835	0.00335192	0.00190634	0.00124641	0.000853489	0.00058937	0.000412521	0.000298372	0.000226629	0.000181929	0.000154031	0.000136509	0.00012543	0.000118416	0.000113973	0.000111168	0.000109418	0.000108331	0.000107653	0.000107244	0.000106996	0.000106848	0.000106762	0.000106711
ind	3.98622e-09	4.31385e-09	4.87558e-09	5.89104e-09	7.88482e-09	1.2209e-08	2.2437e-08	5.12281e-08	2.28557e-07	2.9243e-06	2.70409e-05	7.67615e-05	0.000131248	0.000249906	0.000469722	0.000845541	0.0016086	0.00371392	0.0113551	0.0442716	0.171158	0.398806	0.41642	0.155805	0.0399292	0.0165052	0.00723076	0.00342616	0.00199459	0.00132705	0.000910618	0.000615345	0.000410324	0.000276121	0.000192072	0.000140438	0.000108795	8.92818e-05	7.71436e-05	6.95565e-05	6.47994e-05	6.18187e-05	5.99708e-05	5.88276e-05	5.81183e-05	5.76906e-05	5.74328e-05	5.72798e-05	5.71902e-05	5.71378e-05
ind	2.72622e-08	2.9285e-08	3.27552e-08	3.90815e-08	5.17199e-08	7.97277e-08	1.458e-07	3.14587e-07	1.2228e-06	1.32179e-05	8.6249e-05	0.000148784	0.00016062	0.000226818	0.000388203	0.000745414	0.00155677	0.00376761	0.0115599	0.0443168	0.169655	0.40374	0.438357	0.168591	0.0442138	0.0189205	0.00817236	0.00391733	0.00242244	0.0017532	0.00131884	0.00097788	0.000711047	0.000513996	0.000375543	0.000281137	0.000217867	0.000175918	0.000148345	0.000130407	0.000118845	0.000111468	0.000106841	0.00010396	0.000102165	0.000101081	0.000100428	0.00010004	9.98136e-05	9.96813e-05
ind	2.43855e-09	2.59952e-09	2.87395e-09	3.37527e-09	4.40057e-09	6.8174e-09	1.32021e-08	3.14696e-08	1.33765e-07	1.8791e-06	2.11592e-05	7.09494e-05	0.000143541	0.000293396	0.000529027	0.00088811	0.00161521	0.00365183	0.0110816	0.0434073	0.171451	0.409726	0.426682	0.149029	0.0394361	0.0165475	0.00667111	0.00318906	0.00203747	0.00149913	0.00111222	0.000794711	0.000552161	0.000384023	0.000274961	0.000206447	0.000163841	0.000137306	0.000120688	0.000110253	0.00010369	9.95686e-05	9.70105e-05	9.54266e-05	9.44432e-05	9.38504e-05	9.34931e-05	9.32811e-05	9.31571e-05	9.30846e-05
ind	1.00984e-08	1.08979e-08	1.22397e-08	1.45783e-08	1.88656e-08	2.70983e-08	4.34761e-08	8.50069e-08	3.36036e-07	3.4111e-06	2.35424e-05	6.12557e-05	0.000112757	0.000239239	0.000491799	0.000927238	0.00175341	0.00385885	0.0109328	0.0389843	0.141691	0.339637	0.379856	0.155939	0.0406935	0.0170464	0.00801878	0.00383694	0.00213035	0.00135777	0.000930626	0.000661772	0.000486464	0.000372774	0.000299781	0.000253066	0.000223147	0.000203942	0.000191583	0.000183655	0.000178586	0.00017536	0.000173337	0.000172073	0.000171283	0.000170803	0.000170511	0.000170337	0.000170233	0.000170172
ind	4.26463e-09	4.57971e-09	5.11055e-09	6.04767e-09	7.81984e-09	1.14242e-08	1.90637e-08	3.78497e-08	1.43833e-07	1.59056e-06	1.39738e-05	4.73025e-05	0.000109102	0.000257048	0.000517523	0.000920833	0.00169242	0.00374272	0.0108378	0.0396371	0.146427	0.348253	0.375699	0.14396	0.0386661	0.0165657	0.00724594	0.0032742	0.00178346	0.00112044	0.000747105	0.000510021	0.000357352	0.00026085	0.0002007	0.000163269	0.000139859	0.000125111	0.000115758	0.000109822	0.000106056	0.000103674	0.000102187	0.000101262	0.000100686	0.000100337	0.000100125	9.99993e-05	9.99251e-05	9.98816e-05
ind	1.48097e-08	1.60435e-08	1.81391e-08	2.1862e-08	2.89256e-08	4.33204e-08	7.45223e-08	1.59356e-07	7.02117e-07	8.20628e-06	6.07308e-05	0.000144165	0.000217124	0.000363857	0.000596187	0.000958979	0.00169776	0.00374687	0.0110822	0.0421115	0.161711	0.388569	0.430492	0.175364	0.0432939	0.0172401	0.00769789	0.00360341	0.0020176	0.00130374	0.000894073	0.00062338	0.000441108	0.000321621	0.000245258	0.000196993	0.000166535	0.000147253	0.000134991	0.000127197	0.000122248	0.000119117	0.000117161	0.000115944	0.000115185	0.000114726	0.000114447	0.000114282	0.000114184	0.000114126
ind	6.60003e-09	7.11552e-09	7.97825e-09	9.4803e-09	1.22347e-08	1.75393e-08	2.81632e-08	5.53265e-08	2.21589e-07	2.35832e-06	1.81467e-05	5.55344e-05	0.000120414	0.000279023	0.000568323	0.00101607	0.00183556	0.00393452	0.0110233	0.0392829	0.143491	0.344972	0.386739	0.16135	0.0436074	0.019031	0.00935763	0.00471952	0.0027765	0.00187102	0.00134302	0.000984684	0.000732373	0.000557616	0.000439478	0.000360934	0.00030926	0.000275485	0.000253505	0.000239308	0.000230196	0.000224391	0.000220749	0.000218477	0.000217058	0.000216198	0.000215677	0.000215366	0.000215183	0.000215075
ind	3.52488e-08	3.71402e-08	4.02777e-08	4.5826e-08	5.66351e-08	7.99391e-08	1.31528e-07	2.41404e-07	7.0435e-07	5.98926e-06	3.932e-05	8.6141e-05	0.000131829	0.000245719	0.000475863	0.000885793	0.0016803	0.00370513	0.0104371	0.0367703	0.132833	0.321541	0.347984	0.128263	0.0389263	0.0180321	0.00753254	0.00348324	0.00208781	0.00145651	0.00106624	0.000792011	0.000600207	0.000470605	0.000385268	0.000329739	0.00029377	0.000270502	0.000255457	0.000245775	0.000239574	0.000235627	0.000233153	0.00023161	0.000230647	0.000230063	0.000229709	0.000229499	0.000229375	0.000229302
ind	2.61506e-08	2.75634e-08	2.99382e-08	3.4255e-08	4.30706e-08	6.35216e-08	1.13778e-07	2.34465e-07	8.19939e-07	8.87291e-06	5.91714e-05	0.000119196	0.000173524	0.00030723	0.000553678	0.000950557	0.00168856	0.00355881	0.00977196	0.0344976	0.130088	0.339371	0.399094	0.150804	0.0409657	0.0183498	0.00761478	0.00370784	0.00246032	0.00190833	0.00151543	0.00117732	0.000898244	0.000686183	0.000534923	0.000431103	0.000361469	0.000315416	0.000285245	0.000265682	0.000253103	0.000245087	0.000240063	0.000236933	0.000234982	0.000233803	0.000233092	0.00023267	0.000232422	0.000232278
ind	5.41013e-09	5.80574e-09	6.47313e-09	7.65437e-09	9.90273e-09	1.45357e-08	2.45393e-08	4.91743e-08	1.84608e-07	2.02862e-06	1.80065e-05	5.91928e-05	0.000127939	0.000281344	0.000536701	0.000926469	0.00168539	0.00373007	0.0108614	0.0399922	0.148274	0.350748	0.37324	0.141173	0.038757	0.0168242	0.0073169	0.00330328	0.00180314	0.00112886	0.000743492	0.00049734	0.000339617	0.000241093	0.000180579	0.000143475	0.00012057	0.000106293	9.73151e-05	9.16509e-05	8.8073e-05	8.58178e-05	8.44133e-05	8.35411e-05	8.29983e-05	8.26701e-05	8.24717e-05	8.23536e-05	8.22842e-05	8.22434e-05
ind	1.43408e-08	1.5173e-08	1.65652e-08	1.9073e-08	2.40567e-08	3.49813e-08	5.95351e-08	1.153e-07	4.00499e-07	4.22462e-06	2.88333e-05	7.10024e-05	0.000138464	0.000319239	0.000680033	0.00127027	0.00233617	0.00498819	0.0137647	0.0482243	0.174003	0.416725	0.485365	0.212457	0.0605378	0.0279341	0.0124448	0.00619654	0.00410484	0.00323071	0.00266727	0.00219271	0.00178535	0.00145675	0.00120775	0.00102758	0.000901506	0.00081542	0.000757689	0.000719638	0.000694893	0.000679	0.000668985	0.000662721	0.000658806	0.000656434	0.000655	0.000654146	0.000653644	0.000653351
ind	1.23513e-07	1.31143e-07	1.43767e-07	1.65682e-07	2.06189e-07	2.8482e-07	4.33981e-07	7.30191e-07	2.09864e-06	1.56481e-05	7.89177e-05	0.000139446	0.000177276	0.000285672	0.000513011	0.000941283	0.00177098	0.00378182	0.0101103	0.0335533	0.115873	0.281803	0.31824	0.12579	0.0375549	0.0179764	0.00844204	0.00406416	0.00239211	0.00165042	0.00122898	0.000950395	0.000758878	0.000628125	0.000540122	0.000481458	0.000442626	0.000417058	0.000400286	0.000389379	0.000382336	0.000377824	0.000374981	0.000373198	0.000372081	0.000371401	0.000370987	0.000370739	0.000370592	0.000370505
ind	4.29322e-08	4.618e-08	5.15165e-08	6.05268e-08	7.61598e-08	1.03607e-07	1.52969e-07	2.78387e-07	1.05278e-06	9.11272e-06	4.86796e-05	0.000104736	0.000168526	0.000322464	0.000614219	0.00109026	0.00194781	0.00404292	0.0107863	0.036352	0.127707	0.312182	0.370617	0.167474	0.0448411	0.0190219	0.00981631	0.00513904	0.00302986	0.00204022	0.00149464	0.00114994	0.000918978	0.000762667	0.000657515	0.000587248	0.000540595	0.00050979	0.000489519	0.000476304	0.000467748	0.000462252	0.000458776	0.00045659	0.000455215	0.000454373	0.000453858	0.000453548	0.000453362	0.000453252
ind	1.93684e-08	2.08004e-08	2.32569e-08	2.77454e-08	3.68219e-08	5.75864e-08	1.09734e-07	2.54735e-07	1.10211e-06	1.42668e-05	0.00011569	0.000241893	0.000295128	0.000408756	0.000590675	0.000898413	0.0015806	0.00356096	0.0108943	0.0431547	0.172455	0.418162	0.452114	0.167964	0.0416419	0.0169206	0.00692525	0.0032363	0.00198314	0.00141256	0.00102793	0.000724937	0.00049591	0.000336173	0.000231124	0.000164026	0.000121586	9.47405e-05	7.7716e-05	6.69214e-05	6.00869e-05	5.57777e-05	5.30965e-05	5.14351e-05	5.04034e-05	4.97818e-05	4.94076e-05	4.91859e-05	4.90563e-05	4.89807e-05
ind	1.02167e-08	1.10139e-08	1.23564e-08	1.47139e-08	1.91048e-08	2.77747e-08	4.55601e-08	9.05754e-08	3.63189e-07	3.96131e-06	3.02812e-05	8.70582e-05	0.000171274	0.000350899	0.000634547	0.00105348	0.00186162	0.00402307	0.0114738	0.041542	0.152659	0.364123	0.406445	0.167172	0.0434909	0.0181124	0.008186	0.00377737	0.00205891	0.00129517	0.000873216	0.000608013	0.000436525	0.000326727	0.000257205	0.000213281	0.000185453	0.000167743	0.000156422	0.000149197	0.000144593	0.000141672	0.000139845	0.000138706	0.000137994	0.000137563	0.000137301	0.000137145	0.000137053	0.000136999
ind	9.66558e-09	1.03779e-08	1.15825e-08	1.37226e-08	1.78251e-08	2.63818e-08	4.51661e-08	9.15503e-08	3.39819e-07	3.58122e-06	2.84572e-05	7.40164e-05	0.000122328	0.000231825	0.000440999	0.000803248	0.00152695	0.00347297	0.0103248	0.0388024	0.146595	0.349135	0.367507	0.135445	0.0368742	0.0159423	0.00690695	0.00315195	0.00175638	0.00112279	0.00075102	0.000506398	0.000346159	0.000244764	0.000182117	0.000143635	0.000119889	0.000105105	9.58189e-05	8.99669e-05	8.62732e-05	8.39465e-05	8.24981e-05	8.15989e-05	8.10394e-05	8.07012e-05	8.04969e-05	8.03752e-05	8.03038e-05	8.02619e-05
ind	1.11258e-07	1.18894e-07	1.31631e-07	1.53803e-07	1.94946e-07	2.76178e-07	4.38947e-07	7.95753e-07	2.51216e-06	2.1032e-05	0.000128197	0.000249845	0.000300046	0.000423231	0.000642935	0.00101429	0.00178038	0.00386165	0.0110237	0.0395421	0.1424	0.331964	0.350588	0.134024	0.0389544	0.0175209	0.00771848	0.00346916	0.00186363	0.00114724	0.000748976	0.000502514	0.000347858	0.000251998	0.000193025	0.000156629	0.000133983	0.000119762	0.000110765	0.000105063	0.000101449	9.91664e-05	9.77423e-05	9.68569e-05	9.63054e-05	9.59717e-05	9.57698e-05	9.56496e-05	9.55788e-05	9.55373e-05
ind	2.64916e-09	2.8375e-09	3.16342e-09	3.77019e-09	5.0377e-09	8.08741e-09	1.62484e-08	4.02014e-08	1.9415e-07	3.07114e-06	2.8992e-05	8.16762e-05	0.000157853	0.000323477	0.000588918	0.000992529	0.00180338	0.00405671	0.0121887	0.0471905	0.18579	0.452621	0.514632	0.206688	0.048419	0.0189411	0.00741158	0.00344419	0.00221236	0.00169546	0.00134104	0.00103082	0.000764849	0.000554614	0.000398911	0.000287996	0.000210676	0.000157448	0.000121191	9.68218e-05	8.06826e-05	7.01679e-05	6.34759e-05	5.92678e-05	5.66304e-05	5.50329e-05	5.40685e-05	5.34963e-05	5.3162e-05	5.29671e-05
ind	6.7959e-08	7.17209e-08	7.75477e-08	8.65788e-08	1.00174e-07	1.19269e-07	1.46289e-07	2.13903e-07	5.87403e-07	3.14563e-06	1.24988e-05	3.03636e-05	7.02315e-05	0.000195737	0.000500936	0.00108451	0.00210796	0.0042647	0.0101927	0.0290922	0.0866128	0.200052	0.248756	0.12792	0.0418086	0.0195198	0.0110094	0.00603037	0.00341091	0.00211328	0.00143847	0.00106166	0.000839109	0.000702466	0.000616388	0.000561235	0.000525569	0.000502415	0.000487363	0.000477627	0.000471358	0.000467348	0.000464816	0.000463224	0.000462224	0.000461611	0.000461234	0.000461006	0.000460869	0.000460786
ind	2.56056e-09	2.7731e-09	3.14248e-09	3.82667e-09	5.22673e-09	8.46508e-09	1.67767e-08	4.18585e-08	2.12931e-07	3.24317e-06	2.95904e-05	7.66779e-05	0.000128788	0.000251036	0.000485615	0.000892995	0.0017255	0.00403859	0.0125311	0.0498428	0.19693	0.462666	0.508381	0.204858	0.0477052	0.0183523	0.00755492	0.0035313	0.00215857	0.00155368	0.00115727	0.00084007	0.000590652	0.00040892	0.000284438	0.000202012	0.000148216	0.000113259	9.05888e-05	7.59582e-05	6.65718e-05	6.05986e-05	5.68588e-05	5.45323e-05	5.30841e-05	5.22103e-05	5.16839e-05	5.13719e-05	5.11896e-05	5.10833e-05
ind	4.475e-09	4.74132e-09	5.16698e-09	5.86408e-09	7.00316e-09	8.79093e-09	1.1564e-08	1.82879e-08	5.68889e-08	3.67352e-07	1.80228e-06	6.41823e-06	2.59749e-05	0.000122535	0.000452603	0.00123423	0.00275307	0.00593171	0.0144085	0.0410557	0.12151	0.278915	0.359314	0.203834	0.0694091	0.0336672	0.0194556	0.0107649	0.00622977	0.00399803	0.00281934	0.00213942	0.00172225	0.00145686	0.00128474	0.00117198	0.0010979	0.00104927	0.00101743	0.000996748	0.000983395	0.000974842	0.000969442	0.000966048	0.000963918	0.000962612	0.000961812	0.000961328	0.000961039	0.000960865
ind	9.02373e-09	9.72043e-09	1.09147e-08	1.30845e-08	1.74093e-08	2.70611e-08	5.06498e-08	1.16297e-07	5.02275e-07	6.43234e-06	5.86147e-05	0.000152985	0.000233458	0.00038739	0.000629488	0.00101631	0.00182702	0.00412104	0.0124811	0.048366	0.185112	0.424361	0.442021	0.165132	0.042962	0.017969	0.00767857	0.00365296	0.00221057	0.00154223	0.00110377	0.000770787	0.000525448	0.000356929	0.000247077	0.000177269	0.000133257	0.00010548	8.78946e-05	7.67585e-05	6.9714e-05	6.52749e-05	6.25136e-05	6.08026e-05	5.97401e-05	5.90998e-05	5.87141e-05	5.84855e-05	5.83518e-05	5.82738e-05
ind	2.73669e-08	2.93838e-08	3.28395e-08	3.91326e-08	5.17817e-08	8.04734e-08	1.51867e-07	3.46075e-07	1.3939e-06	1.61628e-05	0.000124822	0.000234656	0.000241306	0.000304128	0.000459545	0.000781353	0.00149797	0.00352579	0.0109873	0.0436691	0.172214	0.405691	0.418566	0.148543	0.0389806	0.0163686	0.00683078	0.00324665	0.00199578	0.0014093	0.00101011	0.000699936	0.000470959	0.000315384	0.000215689	0.000153537	0.000115072	9.11888e-05	7.6266e-05	6.69101e-05	6.10339e-05	5.73489e-05	5.50641e-05	5.36512e-05	5.27749e-05	5.22472e-05	5.19296e-05	5.17413e-05	5.16312e-05	5.1567e-05
ind	4.47083e-09	4.7991e-09	5.3273e-09	6.18704e-09	7.59659e-09	9.925e-09	1.41767e-08	2.66273e-08	1.06763e-07	9.49252e-07	6.6373e-06	2.45733e-05	7.05632e-05	0.000206362	0.000492703	0.00096544	0.00179739	0.00380112	0.0102178	0.0341945	0.116876	0.275079	0.314871	0.143085	0.0396176	0.0161664	0.00858745	0.00473607	0.00279319	0.00180171	0.00124636	0.00090816	0.000693802	0.000556147	0.000467375	0.000409908	0.000372619	0.000348395	0.00033264	0.00032245	0.000315889	0.000311691	0.000309043	0.000307379	0.000306334	0.000305695	0.000305303	0.000305067	0.000304926	0.000304842
ind	8.51613e-09	9.18343e-09	1.03157e-08	1.23277e-08	1.61535e-08	2.3964e-08	4.06456e-08	8.3021e-08	3.32333e-07	3.67178e-06	2.83839e-05	7.7605e-05	0.000144659	0.000301358	0.000590407	0.001064	0.00198499	0.00443011	0.0128863	0.0470987	0.17143	0.395002	0.4297	0.174256	0.045504	0.018829	0.00819461	0.00367302	0.00197199	0.00122276	0.000807929	0.000548251	0.000382504	0.00027825	0.000213453	0.000173204	0.000148064	0.000132242	0.000122217	0.000115857	0.000111824	0.000109274	0.000107683	0.000106693	0.000106076	0.000105702	0.000105476	0.000105341	0.000105262	0.000105215
ind	1.9174e-08	2.04933e-08	2.26526e-08	2.63056e-08	3.2617e-08	4.33924e-08	6.13901e-08	1.04233e-07	3.65194e-07	2.77108e-06	1.25398e-05	2.96427e-05	6.81832e-05	0.000196603	0.000526955	0.0011972	0.00243225	0.00511217	0.0127596	0.0387249	0.123983	0.300023	0.385262	0.197926	0.056637	0.0252665	0.0136657	0.00730036	0.00436241	0.00301362	0.00230606	0.00188188	0.00160692	0.00142276	0.00129827	0.00121409	0.00115745	0.0011196	0.00109443	0.00107789	0.0010671	0.00106013	0.00105569	0.00105288	0.00105111	0.00105001	0.00104934	0.00104893	0.00104868	0.00104853
ind	5.63111e-08	5.97415e-08	6.55674e-08	7.62388e-08	9.805e-08	1.48321e-07	2.70825e-07	5.70072e-07	2.10443e-06	2.28167e-05	0.000131817	0.000205016	0.000221967	0.000316596	0.000527498	0.000938972	0.00178317	0.0039742	0.0114275	0.0419046	0.15994	0.402324	0.470714	0.191536	0.0504388	0.0221906	0.00945966	0.00472048	0.00322973	0.00262019	0.00219004	0.00178126	0.00140196	0.00108221	0.000833312	0.000649703	0.00051919	0.00042889	0.000367737	0.000327136	0.000300612	0.000283539	0.000272773	0.000266044	0.000261843	0.000259304	0.000257772	0.000256864	0.000256332	0.000256022
ind	6.30928e-08	6.50088e-08	6.81559e-08	7.39005e-08	8.5861e-08	1.13855e-07	1.79474e-07	3.04187e-07	6.72283e-07	3.94896e-06	1.98793e-05	4.20953e-05	7.86227e-05	0.000191882	0.000481718	0.00112316	0.00244844	0.0055171	0.0144104	0.0442769	0.138312	0.314345	0.354712	0.151923	0.0595735	0.0305363	0.012792	0.00624246	0.00397756	0.00287712	0.00216018	0.00164468	0.00127413	0.00101335	0.000833342	0.000710845	0.000628461	0.000573629	0.000537487	0.000513928	0.000498724	0.000489013	0.000482918	0.000479118	0.000476749	0.000475318	0.000474454	0.000473941	0.000473641	0.000473465
ind	4.00224e-08	4.31608e-08	4.83931e-08	5.74118e-08	7.36968e-08	1.04457e-07	1.65122e-07	3.18784e-07	1.21709e-06	1.1785e-05	8.16104e-05	0.000199623	0.000299455	0.000467196	0.000694866	0.00103563	0.00173569	0.0036476	0.0102223	0.0364936	0.132661	0.314974	0.339333	0.133307	0.0359779	0.0154636	0.00742229	0.00361609	0.00201234	0.00126517	0.000845838	0.00058253	0.000413378	0.00030595	0.000238482	0.000196168	0.000169521	0.000152641	0.000141887	0.000135038	0.00013068	0.000127918	0.000126191	0.000125114	0.000124441	0.000124033	0.000123786	0.000123638	0.000123551	0.000123499
ind	7.85803e-09	8.37128e-09	9.20476e-09	1.0617e-08	1.30696e-08	1.72877e-08	2.43687e-08	4.11081e-08	1.43873e-07	1.16999e-06	6.40456e-06	2.02761e-05	6.27952e-05	0.000216712	0.000605478	0.00132653	0.00258459	0.00538845	0.0137831	0.0435768	0.144299	0.348772	0.447535	0.248691	0.0790514	0.0377479	0.0210614	0.0113524	0.00670453	0.00446273	0.00320312	0.00239254	0.00183538	0.00144537	0.00117323	0.000985254	0.000857067	0.000770794	0.000713446	0.000675839	0.000651462	0.00063584	0.000626004	0.000619856	0.000616014	0.000613684	0.000612273	0.00061143	0.000610934	0.000610643
ind	1.92418e-08	2.0079e-08	2.149e-08	2.40612e-08	2.93418e-08	4.16695e-08	7.17251e-08	1.37635e-07	3.8755e-07	3.20236e-06	2.08676e-05	5.2295e-05	0.000106934	0.00026029	0.000607816	0.00125711	0.00246349	0.00527026	0.0136928	0.0431386	0.140413	0.327842	0.369527	0.146116	0.0478276	0.0219748	0.00831061	0.00354588	0.00196311	0.00123059	0.000794865	0.000519257	0.000348057	0.00024406	0.000181374	0.000143368	0.00012006	0.000105589	9.65192e-05	9.081e-05	8.72114e-05	8.49484e-05	8.35423e-05	8.26713e-05	8.21305e-05	8.18046e-05	8.16082e-05	8.14917e-05	8.14236e-05	8.13838e-05
ind	9.01678e-09	9.54287e-09	1.04283e-08	1.20309e-08	1.52817e-08	2.28109e-08	4.16942e-08	8.98676e-08	3.3287e-07	3.92687e-06	3.21817e-05	7.74196e-05	0.000125699	0.000241631	0.000461938	0.000831251	0.00154856	0.0034486	0.0100922	0.0379675	0.148002	0.371172	0.407392	0.144268	0.0377515	0.015994	0.00639587	0.00304619	0.00198408	0.00152201	0.00120609	0.000944362	0.00073535	0.000581499	0.000474988	0.000403718	0.000356853	0.00032629	0.000306426	0.000293608	0.000285381	0.000280137	0.000276846	0.000274791	0.000273507	0.000272729	0.000272258	0.000271977	0.000271812	0.000271715
ind	4.8959e-09	5.21869e-09	5.77061e-09	6.78224e-09	8.85908e-09	1.37681e-08	2.6699e-08	6.30559e-08	2.62158e-07	3.49167e-06	3.39039e-05	9.23602e-05	0.000156496	0.000297177	0.000545427	0.000951187	0.00176998	0.00402941	0.0121762	0.0471147	0.182663	0.429599	0.453443	0.16481	0.0437141	0.0183268	0.00732815	0.00346009	0.00218556	0.00159025	0.00116717	0.000825731	0.000568097	0.000390598	0.000275633	0.000203328	0.000158264	0.000130133	0.000112487	0.000101392	9.44103e-05	9.00252e-05	8.73034e-05	8.56187e-05	8.45731e-05	8.39431e-05	8.35637e-05	8.33387e-05	8.32072e-05	8.31304e-05
ind	3.80466e-09	4.09455e-09	4.57045e-09	5.3765e-09	6.78207e-09	9.27767e-09	1.39066e-08	2.62656e-08	1.05585e-07	1.02359e-06	7.17086e-06	2.4058e-05	6.51358e-05	0.000193589	0.000489548	0.00102038	0.00198383	0.00431766	0.0119426	0.0415057	0.147423	0.351053	0.410087	0.194476	0.0552384	0.024264	0.0131441	0.00728106	0.00448867	0.00310123	0.00228217	0.00172388	0.00132277	0.0010354	0.000833529	0.000694394	0.000600065	0.000536968	0.000495215	0.000467931	0.000450282	0.000438981	0.000431868	0.00042742	0.000424639	0.00042295	0.000421926	0.000421314	0.000420953	0.00042074
ind	3.1511e-08	3.40414e-08	3.8321e-08	4.5915e-08	6.02419e-08	8.88253e-08	1.4769e-07	2.9823e-07	1.23372e-06	1.26596e-05	7.09281e-05	0.000127659	0.000162133	0.000262932	0.000478381	0.000899	0.00174977	0.00391427	0.0111956	0.0406514	0.152571	0.377482	0.443073	0.19556	0.0500656	0.0211454	0.0102926	0.00525042	0.00322761	0.00231418	0.00176808	0.00136512	0.00105226	0.000816179	0.00064536	0.000525786	0.000444097	0.000389259	0.000352921	0.000329166	0.000313804	0.000303973	0.000297792	0.000293931	0.000291521	0.00029006	0.000289176	0.00028865	0.00028834	0.000288159
ind	1.40662e-08	1.50188e-08	1.66221e-08	1.94973e-08	2.51221e-08	3.71675e-08	6.3974e-08	1.29449e-07	5.04627e-07	5.8637e-06	4.36205e-05	0.000111682	0.000204576	0.000407046	0.000720935	0.00116159	0.00198184	0.00415385	0.0116329	0.0422114	0.159555	0.395957	0.460598	0.19505	0.0525202	0.0237005	0.011038	0.00565557	0.00376017	0.00295805	0.00243469	0.0019758	0.00156409	0.00122007	0.000952284	0.000754374	0.0006135	0.00051599	0.000449961	0.000406142	0.000377526	0.00035911	0.000347496	0.000340236	0.000335702	0.00033296	0.000331305	0.000330322	0.000329746	0.00032941
ind	6.38531e-09	6.88449e-09	7.70804e-09	9.10961e-09	1.15771e-08	1.60384e-08	2.45091e-08	4.73408e-08	1.96103e-07	1.99384e-06	1.4212e-05	4.47113e-05	0.000105935	0.000268422	0.000583143	0.00107737	0.00195212	0.00412485	0.0113281	0.0395823	0.142511	0.343391	0.397499	0.178992	0.048095	0.0203927	0.010639	0.00573559	0.00350975	0.00244479	0.00183303	0.00142285	0.00113162	0.000925543	0.000782681	0.000685408	0.000620108	0.000576727	0.000548102	0.000529419	0.000517325	0.000509562	0.000504661	0.000501582	0.00049965	0.00049847	0.000497751	0.000497318	0.000497061	0.000496908
