V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	1.11191e-05	1.15416e-05	1.22331e-05	1.34689e-05	1.59383e-05	2.13601e-05	3.29344e-05	5.37479e-05	0.000128306	0.000833968	0.00377992	0.00675675	0.0100881	0.0189376	0.0360884	0.0635492	0.108543	0.197808	0.383197	0.662513	0.877909	0.961313	0.97039	0.883562	0.659702	0.449621	0.226244	0.10264	0.0540682	0.0312557	0.0182426	0.0104349	0.00585054	0.00324575	0.0018028	0.00101525	0.000588357	0.000356832	0.00023032	0.000160216	0.000120611	9.77825e-05	8.44849e-05	7.66158e-05	7.1878e-05	6.90815e-05	6.74202e-05	6.64442e-05	6.58775e-05	6.55485e-05
ind	1.67021e-06	1.7616e-06	1.9136e-06	2.18409e-06	2.7106e-06	3.82365e-06	6.16639e-06	1.09328e-05	3.238e-05	0.000273129	0.00155467	0.00325865	0.00546202	0.0115808	0.0249053	0.0492276	0.0926832	0.183405	0.380151	0.671728	0.871553	0.937413	0.943383	0.875551	0.665312	0.458271	0.244873	0.114911	0.0608542	0.0353004	0.0205246	0.0115091	0.00621706	0.00327461	0.0017062	0.000891656	0.00047451	0.000261724	0.000152612	9.58457e-05	6.56038e-05	4.90354e-05	3.97662e-05	3.44421e-05	3.13024e-05	2.94745e-05	2.8398e-05	2.7769e-05	2.74049e-05	2.71939e-05
ind	4.06538e-06	4.2785e-06	4.6314e-06	5.25844e-06	6.48812e-06	9.14546e-06	1.49597e-05	2.70098e-05	7.86155e-05	0.000659526	0.00376743	0.00697588	0.00934716	0.0159177	0.0290967	0.0519599	0.0935161	0.184414	0.386925	0.684085	0.878478	0.939098	0.943212	0.873373	0.663303	0.452387	0.23442	0.108858	0.0580515	0.0337344	0.0193789	0.0105886	0.00551603	0.00278675	0.00139263	0.000701486	0.000363072	0.00019699	0.000114295	7.20991e-05	4.98599e-05	3.77316e-05	3.09536e-05	2.70583e-05	2.47591e-05	2.34193e-05	2.26298e-05	2.21683e-05	2.19011e-05	2.17462e-05
ind	1.0967e-06	1.15592e-06	1.25397e-06	1.42746e-06	1.76417e-06	2.48047e-06	4.02755e-06	7.25519e-06	2.09701e-05	0.000176377	0.00117255	0.00279052	0.00491974	0.0107151	0.0235691	0.0476917	0.0918438	0.185528	0.389951	0.687051	0.881527	0.942405	0.94491	0.867054	0.65485	0.450036	0.238951	0.113568	0.0609099	0.0352583	0.0200923	0.0108593	0.00558398	0.00278232	0.00137242	0.000684077	0.000351751	0.000190515	0.000110864	7.0394e-05	4.90909e-05	3.74655e-05	3.09592e-05	2.72143e-05	2.5001e-05	2.371e-05	2.29488e-05	2.25037e-05	2.22459e-05	2.20964e-05
ind	6.65515e-06	6.98417e-06	7.53034e-06	8.50624e-06	1.04041e-05	1.43272e-05	2.20113e-05	3.60674e-05	9.93477e-05	0.00071404	0.00295638	0.00517382	0.0081626	0.0164987	0.0335347	0.0618899	0.10798	0.196904	0.379306	0.654897	0.869735	0.954149	0.966589	0.894174	0.655375	0.430282	0.215075	0.0915083	0.0438554	0.0233682	0.0127818	0.00692756	0.00371189	0.00198715	0.00107903	0.000604253	0.000355209	0.000222849	0.000151038	0.000111097	8.82966e-05	7.4988e-05	6.71445e-05	6.24599e-05	5.96204e-05	5.79365e-05	5.69332e-05	5.63427e-05	5.59993e-05	5.57997e-05
ind	1.18339e-05	1.23535e-05	1.32046e-05	1.47163e-05	1.7736e-05	2.45177e-05	4.01085e-05	7.21513e-05	0.000192918	0.00148264	0.00802315	0.0129605	0.0143213	0.0203139	0.0325255	0.0536678	0.0930911	0.181567	0.382015	0.681937	0.882231	0.945436	0.948904	0.871444	0.662883	0.45328	0.229441	0.107591	0.0590737	0.0348939	0.0200282	0.0108049	0.00552187	0.0027313	0.00133892	0.000665181	0.000342339	0.000186446	0.000109547	7.04136e-05	4.97413e-05	3.84116e-05	3.20451e-05	2.83687e-05	2.61907e-05	2.49183e-05	2.41672e-05	2.37277e-05	2.34731e-05	2.33254e-05
ind	4.03399e-06	4.24541e-06	4.59521e-06	5.21577e-06	6.43006e-06	9.04737e-06	1.47614e-05	2.65806e-05	7.67785e-05	0.000638361	0.00368281	0.00688635	0.00923759	0.0157085	0.0286946	0.0512822	0.0924715	0.182877	0.385175	0.683427	0.879048	0.940018	0.943891	0.872594	0.662438	0.452732	0.235579	0.109935	0.0587813	0.0341873	0.0196352	0.0107185	0.00557514	0.00281091	0.00140124	0.000703763	0.000363001	0.000196169	0.000113315	7.11492e-05	4.89832e-05	3.69226e-05	3.01952e-05	2.63346e-05	2.40581e-05	2.27325e-05	2.19516e-05	2.14953e-05	2.12311e-05	2.1078e-05
ind	1.12268e-06	1.1845e-06	1.28719e-06	1.46956e-06	1.82451e-06	2.58051e-06	4.20967e-06	7.61591e-06	2.25261e-05	0.000193451	0.00123632	0.00283013	0.00491747	0.0106493	0.0233481	0.0471181	0.090601	0.183035	0.385795	0.684025	0.882146	0.944919	0.94864	0.873966	0.659182	0.45031	0.237193	0.111037	0.0586964	0.0336259	0.0190403	0.0102603	0.00527439	0.00263204	0.00130165	0.000650796	0.00033568	0.000182331	0.000106361	6.76663e-05	4.72586e-05	3.61059e-05	2.98578e-05	2.62591e-05	2.41313e-05	2.28899e-05	2.21577e-05	2.17295e-05	2.14815e-05	2.13377e-05
ind	1.78131e-06	1.87438e-06	2.02886e-06	2.30403e-06	2.84242e-06	3.99274e-06	6.44904e-06	1.14168e-05	3.2806e-05	0.000270277	0.00156759	0.003341	0.00564794	0.0120304	0.0259514	0.0513737	0.0965608	0.189807	0.388518	0.67713	0.872715	0.937232	0.942387	0.87101	0.660204	0.453773	0.239167	0.111575	0.0591386	0.0342621	0.019831	0.0110507	0.00592962	0.00310411	0.00160989	0.000839591	0.000447479	0.00024823	0.000146168	9.29775e-05	6.45336e-05	4.88763e-05	4.00764e-05	3.50023e-05	3.20015e-05	3.02509e-05	2.92186e-05	2.86149e-05	2.82653e-05	2.80627e-05
ind	7.97259e-07	8.38794e-07	9.07758e-07	1.03089e-06	1.27502e-06	1.81582e-06	3.06035e-06	5.8001e-06	1.73776e-05	0.000156397	0.00111485	0.00268957	0.00471344	0.0102159	0.0225081	0.0459043	0.0894719	0.183364	0.390616	0.691451	0.884208	0.942711	0.94486	0.868129	0.658215	0.451314	0.236008	0.113767	0.0635912	0.038434	0.0226679	0.0125483	0.00654723	0.00328338	0.00161754	0.000798622	0.000403001	0.000212101	0.000118873	7.22788e-05	4.8222e-05	3.53461e-05	2.82616e-05	2.42383e-05	2.18834e-05	2.05189e-05	1.97179e-05	1.92506e-05	1.89805e-05	1.8824e-05
ind	1.48771e-06	1.57126e-06	1.71058e-06	1.95917e-06	2.4444e-06	3.47497e-06	5.66583e-06	1.02145e-05	3.11007e-05	0.000270954	0.00157709	0.00333648	0.00560504	0.0118866	0.0255475	0.0504544	0.0949728	0.188012	0.389422	0.685652	0.886335	0.951821	0.957494	0.887612	0.667165	0.450834	0.235445	0.108433	0.0567573	0.0326897	0.0189133	0.0105624	0.00568379	0.00298227	0.00154777	0.000805509	0.000426741	0.000234213	0.000135837	8.48328e-05	5.77509e-05	4.29576e-05	3.47017e-05	2.99684e-05	2.71807e-05	2.55592e-05	2.46048e-05	2.40473e-05	2.37248e-05	2.35378e-05
ind	1.48016e-06	1.55966e-06	1.6924e-06	1.93081e-06	2.40359e-06	3.4369e-06	5.72393e-06	1.05505e-05	3.21037e-05	0.000284884	0.00167631	0.00344349	0.00556445	0.0114832	0.0244139	0.0483502	0.0920085	0.184777	0.387734	0.686473	0.88669	0.951104	0.956327	0.884097	0.657059	0.433387	0.214975	0.095655	0.0494961	0.0282188	0.0160551	0.00876271	0.00459192	0.00234578	0.00118963	0.000609673	0.000321666	0.000178167	0.000105617	6.80509e-05	4.7987e-05	3.69209e-05	3.06816e-05	2.70726e-05	2.49328e-05	2.36821e-05	2.29438e-05	2.25116e-05	2.22613e-05	2.21161e-05
ind	1.28415e-06	1.35767e-06	1.481e-06	1.70295e-06	2.14188e-06	3.09191e-06	5.16141e-06	9.58447e-06	3.09236e-05	0.000287505	0.00162595	0.0032876	0.0054248	0.0114728	0.0247518	0.0492197	0.0933648	0.18612	0.387149	0.680666	0.87609	0.938761	0.945259	0.884661	0.671942	0.452972	0.233969	0.106333	0.0555147	0.0320837	0.0186298	0.0104211	0.00560485	0.00293427	0.0015175	0.000786159	0.000414175	0.000225818	0.000129981	8.05176e-05	5.43725e-05	4.01506e-05	3.22417e-05	2.77196e-05	2.50616e-05	2.35175e-05	2.26095e-05	2.20794e-05	2.17728e-05	2.15951e-05
ind	1.12165e-06	1.18329e-06	1.28558e-06	1.46693e-06	1.81939e-06	2.56974e-06	4.19061e-06	7.59125e-06	2.23579e-05	0.000191759	0.00125773	0.00294377	0.00514449	0.0111114	0.0241925	0.0483943	0.0924253	0.186004	0.390399	0.687249	0.881303	0.942046	0.945099	0.870008	0.657622	0.450558	0.238164	0.112143	0.0595835	0.0342518	0.0194308	0.0104745	0.00537939	0.00267902	0.00132105	0.000658063	0.000337927	0.000182611	0.000105924	6.69974e-05	4.65346e-05	3.53841e-05	2.91517e-05	2.55683e-05	2.34521e-05	2.22184e-05	2.14913e-05	2.10661e-05	2.08199e-05	2.06771e-05
ind	1.18934e-06	1.25545e-06	1.3655e-06	1.56151e-06	1.94431e-06	2.76202e-06	4.5264e-06	8.23223e-06	2.48439e-05	0.000217591	0.0013527	0.00300165	0.00513906	0.0110446	0.0240808	0.0483445	0.0924526	0.185595	0.388306	0.684038	0.879572	0.941572	0.945922	0.875214	0.661859	0.451954	0.238536	0.111984	0.0597642	0.0348631	0.0202552	0.0112662	0.00599873	0.00310121	0.00158266	0.000809826	0.000422334	0.00022864	0.000131105	8.11399e-05	5.48537e-05	4.05924e-05	3.26714e-05	2.81447e-05	2.54844e-05	2.39391e-05	2.30303e-05	2.24997e-05	2.21928e-05	2.2015e-05
ind	2.72851e-07	2.81472e-07	2.95938e-07	3.2228e-07	3.7574e-07	4.95553e-07	7.60215e-07	1.24528e-06	2.74283e-06	1.59386e-05	9.62093e-05	0.000383039	0.00160297	0.00701547	0.0231137	0.055755	0.110592	0.208079	0.388808	0.647467	0.859176	0.953343	0.96368	0.862886	0.65797	0.455383	0.226674	0.10003	0.0490242	0.025354	0.0129276	0.00633829	0.00298811	0.00137026	0.00062287	0.000287376	0.000138225	7.11566e-05	4.00739e-05	2.50249e-05	1.73626e-05	1.32691e-05	1.10071e-05	9.71484e-06	8.95439e-06	8.512e-06	8.25154e-06	8.09937e-06	8.0113e-06	7.96027e-06
ind	5.4007e-07	5.554e-07	5.8121e-07	6.28378e-07	7.23885e-07	9.34412e-07	1.37912e-06	2.13984e-06	4.44059e-06	2.25868e-05	0.000112995	0.000425937	0.0018224	0.0080781	0.0264578	0.0624791	0.120017	0.216842	0.388915	0.634945	0.849874	0.956812	0.973466	0.869167	0.654939	0.451981	0.229176	0.10381	0.052292	0.0279901	0.0149251	0.00772948	0.00388057	0.00190734	0.000933971	0.000465891	0.000242743	0.000135306	8.22245e-05	5.50175e-05	4.04856e-05	3.24232e-05	2.78417e-05	2.51727e-05	2.35814e-05	2.26477e-05	2.20951e-05	2.17712e-05	2.15834e-05	2.14745e-05
ind	2.58115e-07	2.66348e-07	2.80176e-07	3.05374e-07	3.56447e-07	4.70398e-07	7.19794e-07	1.17283e-06	2.58972e-06	1.50575e-05	8.93907e-05	0.000356008	0.00151502	0.00676117	0.0226189	0.0551393	0.109987	0.207247	0.387363	0.646351	0.86046	0.956845	0.968217	0.86729	0.658785	0.455073	0.226753	0.100004	0.0490699	0.0255209	0.0131468	0.00653967	0.00313939	0.00147031	0.000684017	0.000323329	0.000159325	8.39362e-05	4.82831e-05	3.07153e-05	2.16411e-05	1.67391e-05	1.40083e-05	1.24395e-05	1.15129e-05	1.09725e-05	1.06539e-05	1.04676e-05	1.03597e-05	1.02971e-05
ind	1.52078e-06	1.56468e-06	1.637e-06	1.76663e-06	2.02731e-06	2.60658e-06	3.85785e-06	6.03692e-06	1.24871e-05	6.6754e-05	0.000359411	0.00116618	0.00367112	0.0121444	0.0318364	0.0647359	0.115791	0.208221	0.384909	0.643829	0.859338	0.955773	0.965926	0.862064	0.656448	0.454016	0.225801	0.0998647	0.0489954	0.0252908	0.0128361	0.00625155	0.00292346	0.00132886	0.000598767	0.000274046	0.000130932	6.70596e-05	3.76351e-05	2.34517e-05	1.6252e-05	1.24133e-05	1.02947e-05	9.08537e-06	8.37403e-06	7.96032e-06	7.71679e-06	7.57452e-06	7.49219e-06	7.44448e-06
ind	8.03761e-07	8.29417e-07	8.72253e-07	9.49841e-07	1.1066e-06	1.45541e-06	2.21122e-06	3.5576e-06	7.86122e-06	4.58087e-05	0.0002482	0.000830276	0.00282355	0.0101632	0.0286321	0.061483	0.113691	0.207721	0.386092	0.645416	0.859186	0.954466	0.966917	0.871495	0.661076	0.455155	0.225292	0.0984175	0.0481277	0.0250479	0.0129157	0.00641937	0.00307006	0.00142726	0.000656478	0.000305566	0.000147737	7.61629e-05	4.28193e-05	2.66364e-05	1.83929e-05	1.39914e-05	1.15615e-05	1.01747e-05	9.35917e-06	8.88498e-06	8.6059e-06	8.44288e-06	8.34855e-06	8.29389e-06
ind	6.56231e-07	6.75169e-07	7.06584e-07	7.63459e-07	8.7946e-07	1.14313e-06	1.73569e-06	2.82033e-06	6.01943e-06	3.38615e-05	0.000199411	0.0007171	0.00254505	0.00945303	0.0272962	0.0597528	0.111932	0.206178	0.3855	0.647038	0.862527	0.957598	0.966818	0.861932	0.658695	0.457128	0.228566	0.103659	0.0527677	0.0283393	0.0149763	0.00759446	0.00369163	0.00173665	0.000803546	0.000373465	0.000178791	9.05292e-05	4.96717e-05	3.00555e-05	2.0191e-05	1.49903e-05	1.21502e-05	1.05425e-05	9.60264e-06	9.05834e-06	8.73879e-06	8.55243e-06	8.4447e-06	8.38231e-06
ind	2.68298e-07	2.76788e-07	2.91031e-07	3.16956e-07	3.69575e-07	4.87674e-07	7.49552e-07	1.23181e-06	2.71379e-06	1.58095e-05	9.67072e-05	0.000386684	0.001611	0.00701298	0.0230203	0.0554396	0.110036	0.207597	0.389342	0.650076	0.863164	0.957468	0.967205	0.863986	0.656739	0.452469	0.223839	0.0985707	0.0483391	0.0250341	0.0127831	0.00627571	0.00296165	0.00135902	0.000617903	0.000285025	0.00013701	7.04655e-05	3.964e-05	2.47247e-05	1.71353e-05	1.30831e-05	1.0845e-05	9.56684e-06	8.81487e-06	8.37747e-06	8.11998e-06	7.96954e-06	7.88249e-06	7.83204e-06
ind	5.2883e-07	5.43278e-07	5.67323e-07	6.11138e-07	7.00887e-07	9.04419e-07	1.35525e-06	2.15884e-06	4.51592e-06	2.43415e-05	0.000135394	0.000504385	0.00198815	0.00820497	0.0256717	0.0592552	0.113603	0.20876	0.384939	0.641402	0.859629	0.961263	0.973403	0.8661	0.655496	0.449233	0.220544	0.0974039	0.047931	0.0247715	0.0125874	0.00615345	0.00290183	0.00133877	0.000617161	0.000291517	0.000144936	7.77386e-05	4.5829e-05	2.99654e-05	2.16803e-05	1.71559e-05	1.46125e-05	1.31412e-05	1.22679e-05	1.1757e-05	1.14551e-05	1.12784e-05	1.1176e-05	1.11166e-05
ind	5.82387e-07	6.00295e-07	6.30176e-07	6.84251e-07	7.92942e-07	1.03191e-06	1.53959e-06	2.42282e-06	5.15904e-06	2.8272e-05	0.000153615	0.000557882	0.00213703	0.00859343	0.0263532	0.0599708	0.11408	0.209133	0.385498	0.641228	0.856753	0.956207	0.968849	0.867019	0.655486	0.450651	0.223392	0.0971331	0.0466624	0.023705	0.0119245	0.00579867	0.0027293	0.00126017	0.0005828	0.000276793	0.000138634	7.50136e-05	4.46401e-05	2.94561e-05	2.14853e-05	1.71138e-05	1.46482e-05	1.32185e-05	1.23686e-05	1.18709e-05	1.15766e-05	1.14042e-05	1.13043e-05	1.12463e-05
ind	3.02381e-07	3.12357e-07	3.29156e-07	3.59751e-07	4.21511e-07	5.58223e-07	8.53825e-07	1.38673e-06	3.08597e-06	1.7943e-05	0.000103017	0.000397916	0.00164824	0.00716778	0.0234894	0.0563681	0.111257	0.208356	0.387976	0.646255	0.860616	0.957916	0.970214	0.87025	0.657427	0.450876	0.222638	0.0964721	0.0464028	0.0236842	0.0119785	0.00584682	0.00275198	0.00126343	0.000576735	0.000268145	0.000130438	6.81226e-05	3.90016e-05	2.47701e-05	1.74572e-05	1.35187e-05	1.13283e-05	1.0071e-05	9.32876e-06	8.89601e-06	8.64088e-06	8.49169e-06	8.40531e-06	8.35523e-06
ind	4.90495e-07	5.06781e-07	5.34069e-07	5.83565e-07	6.83009e-07	9.01064e-07	1.36269e-06	2.17435e-06	4.84576e-06	2.82806e-05	0.000153219	0.000546311	0.00207404	0.0083395	0.0256696	0.0587328	0.112415	0.207474	0.384935	0.642159	0.856481	0.953851	0.967593	0.873059	0.659393	0.45223	0.223251	0.095531	0.0452589	0.0228056	0.0114152	0.00553043	0.00259387	0.00119266	0.000548516	0.00025854	0.000128223	6.85668e-05	4.02811e-05	2.62425e-05	1.89229e-05	1.49316e-05	1.26904e-05	1.13951e-05	1.06268e-05	1.01775e-05	9.91204e-06	9.75665e-06	9.66661e-06	9.61439e-06
ind	2.66983e-07	2.73817e-07	2.85255e-07	3.06336e-07	3.50415e-07	4.53891e-07	6.96485e-07	1.15621e-06	2.4587e-06	1.35933e-05	8.22456e-05	0.000336237	0.00147042	0.00668499	0.0226131	0.0554256	0.110633	0.207753	0.386452	0.64442	0.86164	0.961667	0.972184	0.862019	0.657223	0.451931	0.222821	0.102025	0.0526511	0.0284355	0.0150248	0.00759996	0.00368604	0.00173504	0.000807768	0.000380833	0.00018674	9.77661e-05	5.58621e-05	3.53076e-05	2.47353e-05	1.90442e-05	1.58825e-05	1.40696e-05	1.30001e-05	1.2377e-05	1.20099e-05	1.17952e-05	1.16709e-05	1.15989e-05
ind	4.13407e-07	4.2438e-07	4.42564e-07	4.75693e-07	5.44196e-07	7.03146e-07	1.0706e-06	1.75847e-06	3.71461e-06	2.06507e-05	0.000127062	0.000493174	0.00193041	0.00788268	0.0245639	0.0568752	0.110096	0.205432	0.385163	0.647172	0.864636	0.961404	0.969811	0.859457	0.656112	0.451762	0.222253	0.100377	0.0507877	0.0268244	0.0138224	0.0068031	0.00320753	0.00146854	0.000666323	0.000307092	0.000147743	7.61831e-05	4.30275e-05	2.69644e-05	1.87761e-05	1.43957e-05	1.19723e-05	1.05866e-05	9.77056e-06	9.29562e-06	9.01593e-06	8.85248e-06	8.75789e-06	8.70306e-06
ind	2.94896e-07	3.04723e-07	3.21221e-07	3.51165e-07	4.11341e-07	5.43698e-07	8.27463e-07	1.33583e-06	2.96169e-06	1.72468e-05	0.000100632	0.000392589	0.0016293	0.00710135	0.0233197	0.0560712	0.110872	0.208019	0.387938	0.645792	0.857704	0.95261	0.964113	0.866118	0.657921	0.454421	0.226402	0.0982537	0.0470332	0.0238461	0.0119773	0.00580934	0.00272044	0.00124469	0.000567298	0.000263811	0.00012854	6.73072e-05	3.8655e-05	2.46281e-05	1.74073e-05	1.35121e-05	1.13432e-05	1.00971e-05	9.36091e-06	8.93156e-06	8.67836e-06	8.53028e-06	8.44454e-06	8.39482e-06
ind	4.28902e-07	4.43376e-07	4.67645e-07	5.11625e-07	5.99874e-07	7.93461e-07	1.20556e-06	1.93759e-06	4.32944e-06	2.5454e-05	0.000142488	0.000519252	0.00199013	0.00805517	0.0249578	0.0575153	0.110921	0.206297	0.385335	0.644935	0.859753	0.956175	0.968792	0.872133	0.658294	0.450566	0.221416	0.0943505	0.0444445	0.0222128	0.010998	0.00525569	0.00242496	0.00109443	0.000493298	0.000227732	0.000110659	5.80471e-05	3.35158e-05	2.15131e-05	1.53263e-05	1.1982e-05	1.0116e-05	9.04205e-06	8.40682e-06	8.036e-06	7.81721e-06	7.6892e-06	7.61506e-06	7.57207e-06
ind	6.5361e-07	6.69885e-07	6.96777e-07	7.45896e-07	8.48335e-07	1.08862e-06	1.64754e-06	2.68485e-06	5.60597e-06	3.06223e-05	0.000177709	0.000645362	0.00237159	0.00913011	0.0270895	0.0603212	0.113655	0.208537	0.386675	0.645713	0.861733	0.95912	0.968936	0.861128	0.657835	0.45296	0.222861	0.101487	0.0521122	0.0280056	0.0147129	0.00739452	0.00356206	0.00166462	0.000768792	0.000359053	0.000174083	8.99476e-05	5.06574e-05	3.15531e-05	2.18081e-05	1.65999e-05	1.37229e-05	1.20802e-05	1.11139e-05	1.0552e-05	1.02212e-05	1.0028e-05	9.91623e-06	9.85144e-06
ind	4.28153e-07	4.41497e-07	4.63854e-07	5.04622e-07	5.87643e-07	7.74061e-07	1.18299e-06	1.92046e-06	4.26332e-06	2.50291e-05	0.000140479	0.000512921	0.00198503	0.00811559	0.0253165	0.058517	0.112725	0.208631	0.387091	0.644573	0.857927	0.954277	0.967014	0.86981	0.658095	0.45086	0.220942	0.0957089	0.0463358	0.0237788	0.012063	0.00590014	0.00278452	0.00128411	0.000590257	0.000277055	0.000136359	7.21576e-05	4.18772e-05	2.69436e-05	1.92067e-05	1.50115e-05	1.26664e-05	1.13154e-05	1.05158e-05	1.00489e-05	9.77333e-06	9.6121e-06	9.51871e-06	9.46456e-06
ind	5.83994e-07	6.02438e-07	6.33231e-07	6.88981e-07	8.01356e-07	1.05032e-06	1.58722e-06	2.54047e-06	5.53778e-06	3.1621e-05	0.000175875	0.000626372	0.00230408	0.00892422	0.0266452	0.0596523	0.112829	0.207537	0.385382	0.643592	0.85805	0.954629	0.966708	0.868305	0.659211	0.454316	0.22477	0.0974702	0.0467863	0.0237122	0.0118529	0.00569922	0.00263767	0.00119003	0.000534102	0.000244466	0.000117286	6.05382e-05	3.43264e-05	2.16343e-05	1.51578e-05	1.16873e-05	9.76397e-06	8.66261e-06	8.01337e-06	7.63522e-06	7.41242e-06	7.28218e-06	7.20679e-06	7.16309e-06
ind	5.25685e-07	5.39224e-07	5.61625e-07	6.02508e-07	6.87666e-07	8.87628e-07	1.35613e-06	2.23898e-06	4.74956e-06	2.66925e-05	0.000160845	0.000595263	0.00220525	0.00856984	0.0257075	0.0579561	0.11065	0.205831	0.386375	0.648814	0.864246	0.959038	0.967925	0.861548	0.659428	0.453475	0.221615	0.0999013	0.0506825	0.0268105	0.0137958	0.0067585	0.00316176	0.00143213	0.000641214	0.000291034	0.000137718	6.98191e-05	3.87872e-05	2.39408e-05	1.64539e-05	1.24832e-05	1.03006e-05	9.05828e-06	8.32893e-06	7.90529e-06	7.65611e-06	7.51061e-06	7.42644e-06	7.37767e-06
ind	1.17239e-06	1.20482e-06	1.25801e-06	1.35322e-06	1.54533e-06	1.97638e-06	2.92524e-06	4.60848e-06	9.38279e-06	4.93325e-05	0.000283295	0.00098011	0.00322826	0.0110874	0.0299736	0.0624264	0.113452	0.206131	0.384099	0.646039	0.863861	0.960301	0.967987	0.857743	0.65644	0.456633	0.22931	0.103882	0.052236	0.0275275	0.0142296	0.00705151	0.00335365	0.0015491	0.000708138	0.000327914	0.000157947	8.12442e-05	4.56351e-05	2.83909e-05	1.96174e-05	1.49358e-05	1.23519e-05	1.08772e-05	1.001e-05	9.50579e-06	9.20903e-06	9.03567e-06	8.93536e-06	8.87723e-06
ind	9.83036e-07	1.00939e-06	1.0528e-06	1.13121e-06	1.29149e-06	1.65674e-06	2.47394e-06	3.93947e-06	8.14299e-06	4.37625e-05	0.000247031	0.000855697	0.00292058	0.010444	0.029179	0.0621541	0.11412	0.207382	0.384726	0.645365	0.864044	0.962555	0.972173	0.862959	0.655867	0.450943	0.221837	0.0989347	0.0492765	0.0257126	0.013139	0.00643134	0.00302302	0.00138318	0.000628816	0.000291175	0.000141125	7.34772e-05	4.19612e-05	2.65967e-05	1.87158e-05	1.44769e-05	1.21216e-05	1.07706e-05	9.97321e-06	9.50847e-06	9.23452e-06	9.07435e-06	8.98161e-06	8.92786e-06
ind	4.51743e-07	4.66821e-07	4.92104e-07	5.37984e-07	6.30341e-07	8.33944e-07	1.26983e-06	2.04608e-06	4.5859e-06	2.71111e-05	0.000150531	0.000541172	0.00204834	0.0082033	0.0252088	0.0577419	0.110949	0.206028	0.384729	0.644063	0.858713	0.955079	0.968035	0.872576	0.659066	0.451177	0.22152	0.0945896	0.0447945	0.0225236	0.0112184	0.005392	0.00250166	0.00113489	0.000513878	0.000238121	0.000116025	6.09684e-05	3.52333e-05	2.2621e-05	1.61135e-05	1.25939e-05	1.06294e-05	9.49871e-06	8.82982e-06	8.43934e-06	8.20894e-06	8.07414e-06	7.99606e-06	7.95079e-06
ind	3.88724e-07	4.02246e-07	4.24907e-07	4.65786e-07	5.46963e-07	7.22098e-07	1.0874e-06	1.72914e-06	3.81907e-06	2.19748e-05	0.000125111	0.000472485	0.00187141	0.00778053	0.0245895	0.0574474	0.111567	0.207684	0.386796	0.644918	0.857923	0.953489	0.965157	0.867345	0.657499	0.454567	0.22813	0.0985828	0.0466555	0.0234339	0.0116977	0.00564994	0.00263693	0.00120245	0.000545924	0.000252674	0.00012242	6.36924e-05	3.63309e-05	2.29937e-05	1.61551e-05	1.24783e-05	1.04363e-05	9.26524e-06	8.57433e-06	8.17168e-06	7.93436e-06	7.79561e-06	7.71528e-06	7.66871e-06
ind	6.74292e-07	6.94632e-07	7.28347e-07	7.88948e-07	9.10585e-07	1.18025e-06	1.76674e-06	2.81235e-06	5.8917e-06	3.20109e-05	0.000187719	0.000688812	0.00248505	0.00933263	0.0271487	0.0597192	0.112125	0.206545	0.385698	0.646679	0.862217	0.957669	0.966087	0.859016	0.656262	0.456313	0.229377	0.102701	0.0508517	0.0264736	0.0135571	0.00666187	0.00313999	0.00143525	0.000647961	0.000295741	0.00014018	7.0888e-05	3.91426e-05	2.3961e-05	1.63218e-05	1.22822e-05	1.0068e-05	8.81052e-06	8.07354e-06	7.64595e-06	7.39463e-06	7.24795e-06	7.16312e-06	7.11398e-06
ind	4.74808e-07	4.91097e-07	5.1842e-07	5.67887e-07	6.66825e-07	8.82453e-07	1.33663e-06	2.13734e-06	4.78755e-06	2.80886e-05	0.000154367	0.000554722	0.00210286	0.00842332	0.0258562	0.0590908	0.113153	0.209094	0.387848	0.644699	0.85583	0.950512	0.96331	0.869684	0.657992	0.451705	0.22331	0.0951365	0.0446909	0.0223168	0.0110654	0.00530383	0.00245629	0.00111258	0.000502856	0.000232438	0.000112884	5.90771e-05	3.39852e-05	2.17192e-05	1.54059e-05	1.19985e-05	1.00998e-05	9.00833e-06	8.36318e-06	7.98676e-06	7.76474e-06	7.63486e-06	7.55965e-06	7.51605e-06
ind	1.02644e-06	1.05727e-06	1.10835e-06	1.20043e-06	1.3859e-06	1.79697e-06	2.6794e-06	4.21743e-06	8.95822e-06	4.95846e-05	0.000265728	0.000886247	0.00298089	0.0105886	0.0294504	0.0625006	0.114415	0.207409	0.383909	0.642769	0.859746	0.957966	0.969992	0.868759	0.657256	0.451324	0.222281	0.0965657	0.0465907	0.0237432	0.0119381	0.00577932	0.00269682	0.00122886	0.000558011	0.000258811	0.000125958	6.5979e-05	3.79529e-05	2.42376e-05	1.7175e-05	1.33629e-05	1.12388e-05	1.00178e-05	9.29624e-06	8.87525e-06	8.62696e-06	8.48172e-06	8.39762e-06	8.34886e-06
