K_dl	K_zld	K_cic	K_sna	K_vnd	a_dl	a_zld	a_cic	a_sna	a_vnd	q_btm	w_dl.zld	Cic_att	V14
0.9587340321591	0.224608334432203	0.981191781582224	0.593496412539624	0.618743381288954	0.222861111111111	0.422064444444444	0.881624239335163	0.0123786671171622	0.388236869274253	0.957355831032999	0.865645454545454	0.443265625	7
0.957720460848326	0.219703665083602	0.985420647438485	0.58943839969932	0.621605072373611	0.227198888888889	0.423192222222222	0.881690055154214	0.012213555435758	0.38958844501185	0.993516468359831	0.864615151515152	0.44260625	7
0.950502395552553	0.224727538604624	0.983637119048247	0.580636619040646	0.622328940796468	0.22679	0.443016666666667	0.881257609229486	0.0165376901633341	0.379981273657563	0.973381426016411	0.895165656565656	0.4452125	7
0.953278218060011	0.22984737235562	0.980898060431406	0.593943963815049	0.620453928128418	0.226151111111111	0.423713333333333	0.881267151691411	0.0122935116989821	0.387805754419702	0.957178047603934	0.987365656565657	0.442603125	7
0.95322492005646	0.23139165131173	0.981831328365983	0.59160107311446	0.621224066219352	0.226767777777778	0.423533333333333	0.880718807747777	0.01240803767194	0.388163439890588	0.957365412978248	0.987582828282828	0.442859375	7
0.956549890227346	0.219592959311454	0.978314853228738	0.590969637255551	0.621042665414139	0.227678888888889	0.428126666666667	0.880673870765781	0.0259721224810351	0.382854559354416	0.964184176175567	0.989613131313131	0.436715625	7
0.946300207818211	0.224431277466755	0.978750400745472	0.595020408567402	0.619686174593645	0.226293333333333	0.430477777777778	0.882401339048212	0.00909041483469082	0.373883075144222	0.975971927859919	0.939751515151515	0.44385625	7
0.950728220921627	0.223538447467499	0.987461179382739	0.596198446090168	0.619624922346456	0.224357777777778	0.428904444444444	0.883823876179502	0.00800331148185549	0.387694237911159	0.977644510775951	0.846585858585859	0.447846875	7
0.959444928788492	0.226516503845253	0.980174636591822	0.587510276654759	0.621144962936656	0.22716	0.4222	0.879982832124101	0.012713954601055	0.390593341373165	0.956584750021957	0.988222222222222	0.4390125	7
0.956438193839503	0.21663900677431	0.98256121479556	0.595374015478802	0.620701855052542	0.228608888888889	0.427596666666667	0.881468661589366	0.0192484847688041	0.39097165765931	0.964246898250168	0.901517171717172	0.444665625	7
0.961001351715174	0.22047527720372	0.982926852916264	0.579145263871282	0.622190980878504	0.229098888888889	0.420236666666667	0.880926382177275	0.000451360075475904	0.397206471378083	0.970839014686452	0.892740404040404	0.438646875	7
0.955424557371605	0.226328506116566	0.981423526952209	0.593740063423237	0.621437065546507	0.228	0.422305555555556	0.880356248647599	0.0152537937045839	0.393377615515038	0.969516086758782	0.950192929292929	0.442909375	7
0.953600482553061	0.224502282454588	0.973340450486525	0.577002658379079	0.622094305837253	0.229693333333333	0.421655555555556	0.879605371776737	0.0147319414939266	0.383588966639749	0.971182576766918	0.949519191919192	0.4377625	7
0.956865299141237	0.221411551264657	0.979854380797747	0.595578589315049	0.620411701453727	0.227536666666667	0.421628888888889	0.881191805869781	0.0190122400769537	0.393233417081322	0.96793062320869	0.901621212121212	0.442515625	7
0.955726352049753	0.215811578301978	0.975704309492727	0.595422065821549	0.587297362229691	0.171536666666667	0.402587777777778	0.897836110117957	0.012213555435758	0.387214135384177	0.956352870377018	0.836432323232323	0.454046875	7
0.957006366475497	0.222775303606651	0.990135702207718	0.584532864502692	0.619396363068643	0.2212	0.432987777777778	0.882566000512465	0.0188830444588666	0.37752312253192	0.966554233910954	0.957220202020202	0.449134375	7
0.963879686080182	0.220345750962297	0.990117616746173	0.583018892186189	0.62157565882943	0.22773	0.41803	0.880904141328679	0.0137699574877814	0.401017218079249	0.96537199764647	0.945825252525253	0.447984375	7
0.954152970496384	0.224769392123055	0.97895262728004	0.599531185875458	0.619782244472332	0.228598888888889	0.412376666666667	0.882450770271996	0.0108735761792133	0.413118183473019	0.95500571417847	0.984676767676768	0.437125	7
0.962367895828325	0.225093342561358	0.981000240892722	0.585325473756267	0.62157012558871	0.227295555555556	0.422032222222222	0.879415502508116	0.0126283763683929	0.38983495159128	0.957686764775141	0.987985858585859	0.439546875	7
0.96545218142584	0.2225348480028	0.98564649861178	0.582937695560729	0.622204494383555	0.226756666666667	0.421616666666667	0.879436735614984	0.0175427995167045	0.396110474569574	0.972518027327168	0.959863636363636	0.442965625	7
0.956515185105041	0.226546576199106	0.982915580659541	0.579740398954412	0.619326791213235	0.224848888888889	0.401766666666667	0.88337168637514	0.0106664056317737	0.427228647527146	0.991573372377859	0.884693939393939	0.441628125	7
0.959278689601618	0.226448399190496	0.991008614066197	0.567854276230735	0.621346011580885	0.224553333333333	0.425548888888889	0.881831018080516	0.0203624701295313	0.380451394360634	0.968270419152163	0.905659595959596	0.445740625	7
0.958142411274323	0.223230311518722	0.982617006677357	0.581608662638834	0.621566751453838	0.225422222222222	0.43569	0.879969688455462	0.0131510379023014	0.372194980785142	0.958719131275117	0.989136363636364	0.4425	7
0.957289246080223	0.222925183727674	0.983677760239694	0.593763055684778	0.619694069867217	0.223073333333333	0.422107777777778	0.881915621457728	0.0122497711641737	0.388375300783013	0.993519554135427	0.864749494949495	0.44430625	7
0.959559171171481	0.223358419968177	0.980441244384454	0.593144483865238	0.621494642346622	0.229278888888889	0.422963333333333	0.880557131842113	0.0123523004685934	0.388948930071322	0.957298814087216	0.865306060606061	0.439734375	7
0.966857839468704	0.220037193995887	0.986254856735178	0.590806939994822	0.621034236064936	0.227006666666667	0.41846	0.879041856759846	0.0179471195175894	0.39485258537813	0.966069422557139	0.895235353535353	0.449434375	7
0.958796727728026	0.225170797989744	0.978188362808953	0.577140424624961	0.620900322546266	0.225745555555556	0.427857777777778	0.880394465991084	0.0141641477396847	0.370110868739183	0.956647139552601	0.821589898989899	0.439721875	7
0.964767545844141	0.221801216868986	0.985581069873024	0.580535338327077	0.622504352605411	0.227244444444444	0.42195	0.879657808228646	0.0175711845453083	0.396740589417849	0.972503684487317	0.959793939393939	0.4421375	7
0.961244097993164	0.221977064221501	0.979137876733386	0.586651774364881	0.621103137597646	0.228266666666667	0.424387777777778	0.880329383153742	0.0128031964113989	0.390518003122965	0.95658762973605	0.832430303030303	0.439084375	7
0.960245879205243	0.219830871928034	0.979862889655354	0.587878797010099	0.612044025273422	0.211494444444444	0.41749	0.884854770467932	0.012577289527376	0.389248782180232	0.957518216434422	0.866840404040404	0.444921875	7
0.9592179361345	0.222103033405305	0.983545138561339	0.588121082364027	0.621522873381404	0.22898	0.419012222222222	0.880840809263615	0.0164737644375803	0.396698194363033	0.967441729551965	0.940657575757576	0.44081875	7
0.954379805228594	0.221118089782842	0.984780201887154	0.591706764421695	0.613024154261223	0.21124	0.410092222222222	0.886133022866756	0.0398308633535594	0.412944745216968	0.9996628566535	0.999241414141414	0.44814375	7
0.964812872379986	0.221630699844039	0.98270879473271	0.571644482131529	0.622101942773595	0.2271	0.422048888888889	0.879614402826145	0.0193625440293806	0.39988457472625	0.963476156452346	0.954175757575757	0.4395	7
0.95479865237563	0.231719756067888	0.982688019253187	0.582589797903626	0.622501821162483	0.228564444444444	0.420105555555556	0.881757854346163	0.0111627873059751	0.392443740722417	0.964873621281521	0.87460303030303	0.434746875	7
0.96078902539327	0.220262953282633	0.980096730352117	0.587306246179415	0.617377299379589	0.220742222222222	0.421012222222222	0.882130144282765	0.0125795439922749	0.389249372001152	0.957622130388506	0.866750505050505	0.442921875	7
0.964688126569095	0.217133052038727	0.997217662113737	0.588181045549491	0.620995067502473	0.226968888888889	0.404802222222222	0.882854914843153	0.022681032392356	0.436976314086494	0.998192183281839	0.949836363636364	0.45003125	7
0.958255891653905	0.22183601521364	0.982309617781574	0.594433546551053	0.621451666816062	0.22799	0.423136666666667	0.880320426142249	0.0154888436222853	0.3930616994092	0.969432687353338	0.95040303030303	0.442453125	7
0.964999178043107	0.220748724645583	0.994479549551603	0.568923805647364	0.621523818727913	0.226521111111111	0.417265555555556	0.882108209578783	0.000454816354989696	0.403183387609585	0.969204305343814	0.92230404040404	0.447109375	7
0.956504625112368	0.22714447269813	0.98151039238561	0.589311008286081	0.620844179398274	0.227217777777778	0.423588888888889	0.881127659293222	0.0123982485904603	0.388221253315533	0.957350560872998	0.86559898989899	0.442196875	7
0.959933058668827	0.224628811236137	0.980417435955453	0.587372083423124	0.621681114383036	0.22873	0.422513333333333	0.879797946333021	0.0127026991233668	0.39057872427749	0.956596268763763	0.974443434343434	0.438978125	7
0.958155315735617	0.221319079308738	0.979741089041453	0.591306651030059	0.616661000249795	0.219894444444444	0.421048888888889	0.882768877313518	0.0124110494750708	0.388535319970554	0.957321334279535	0.865786868686869	0.44331875	7
0.950859639645863	0.222990700368172	0.980136074911989	0.587187848450661	0.62218629739203	0.230026666666667	0.43112	0.881583843084499	0.0205553229766883	0.375849691630639	0.970187357636511	0.929083838383838	0.44001875	7
0.963800121559641	0.22726427636947	0.983955106909007	0.588517202931816	0.622251704944497	0.228084444444444	0.415703333333333	0.878958255675582	0.0181813433603489	0.396920852881667	0.964127577055362	0.957637373737374	0.444315625	7
0.958961268996209	0.216910317305796	0.980843002142561	0.593130491015335	0.620899232802529	0.231014444444444	0.421064444444444	0.881463561532622	0.0118649624483853	0.387768464831505	0.957286355606784	0.864945454545454	0.440390625	7
0.95273887489289	0.22779815298522	0.977202626767543	0.586230550626705	0.619678278458783	0.22444	0.42757	0.881121515113991	0.0100929655761465	0.373632219545274	0.955211352309952	0.998437373737374	0.439675	7
0.959380001357863	0.22310728630596	0.980281074412878	0.59366786783941	0.621102865925542	0.22907	0.422138888888889	0.880557475422045	0.012347026178289	0.388691780063937	0.957295459916103	0.865291919191919	0.440453125	7
0.952744437048263	0.230904585800855	0.983925287034195	0.596864511515983	0.621368887316419	0.22755	0.422297777777778	0.881434995679552	0.0158811147167301	0.394512488171795	0.970879420545652	0.893205050505051	0.443421875	7
0.950895880649154	0.225811138516849	0.9812627052813	0.582273442216435	0.621999648154405	0.227973333333333	0.435431111111111	0.880714349391547	0.017354514044456	0.372859725649745	0.974132498230591	0.896864646464646	0.444275	7
0.959132948284016	0.219830177415787	0.981948550187161	0.595725324693603	0.621032332527638	0.228072222222222	0.421824444444445	0.881100689940492	0.0146908790041591	0.394520722369439	0.969747564304677	0.907884848484849	0.44095625	7
0.962714989115494	0.224615160677183	0.980507506297381	0.585389577055489	0.621597517741551	0.227967777777778	0.424018888888889	0.879944087180971	0.0127949510134027	0.390647819202304	0.956174675815706	0.83190404040404	0.438809375	7
0.959157513409263	0.215978774635012	0.990148060772541	0.582682472476423	0.621290213200674	0.227466666666667	0.435638888888889	0.881773101873815	0.0188536867765098	0.368198270633585	0.967078328658463	0.89860505050505	0.448003125	7
0.965115068378531	0.222441791246711	0.985638201884537	0.583210366802513	0.622158457847386	0.226822222222222	0.421673333333333	0.879527179216575	0.0175328625648138	0.396085945164206	0.972505535202947	0.95989797979798	0.443009375	7
0.963295533842622	0.222761632423268	0.980364764000886	0.586029712125518	0.621170209396364	0.22751	0.423837777777778	0.879931975841049	0.0127372113007349	0.390555874087638	0.956579950456035	0.832278787878788	0.43895625	7
0.96079325563451	0.223113923727897	0.994055137984579	0.586383228621418	0.619060269669576	0.221812222222222	0.416295555555556	0.883191882491865	0.0273453814351118	0.397446887331523	0.973207312980112	0.99999595959596	0.448628125	7
0.953333683619525	0.22285228083451	0.986985184377031	0.589026147109248	0.618726679236635	0.225361111111111	0.403416666666667	0.885165512724903	0.0104487285064296	0.431078140092617	0.992230880244048	0.89619696969697	0.443540625	7
0.958543565505273	0.224797929481184	0.982144641491825	0.595753286500159	0.620557060507073	0.226722222222222	0.421838888888889	0.880415805298362	0.0188494920117549	0.38902741504142	0.965580778605948	0.89990101010101	0.445071875	7
0.952233861898765	0.225607512117691	0.977408031144396	0.597168038707723	0.622530194904349	0.228856666666667	0.434432222222222	0.880499734920113	0.0163623206759787	0.376262548795547	0.971240120051482	0.938548484848485	0.435784375	7
0.961389355955602	0.221658131472074	0.979882580478408	0.587399786462433	0.615624674623031	0.217841111111111	0.420318888888889	0.883384657811017	0.0127229579331862	0.390496687390516	0.956449381916157	0.832492929292929	0.442990625	7
0.959721990270824	0.219002461849349	0.982690961276417	0.596537966889966	0.620389481429654	0.227466666666667	0.42209	0.881326087236474	0.0178495752766425	0.39354833615361	0.968380667164915	0.903207070707071	0.441503125	7
0.953688922950333	0.224840390400296	0.985327538539943	0.599488351711054	0.621333961689085	0.227704444444444	0.432094444444444	0.880995463564587	0.0100921922700888	0.38517221197194	0.960807427407825	0.951959595959596	0.44660625	7
0.963054758516776	0.219473709112415	0.986018870461554	0.575510991290765	0.622429704481483	0.227357777777778	0.426294444444444	0.879297756056665	0	0.38613266218716	0.976505416684636	0.950145454545455	0.4463125	7
0.960471925408336	0.216396540102535	0.986712185195772	0.579603160071468	0.609874760870077	0.202712222222222	0.422037777777778	0.886689638593615	0.0108843048925072	0.386454358215884	0.989004170268071	0.997924242424242	0.4484625	7
0.972834551163441	0.215018759109907	0.998329835667398	0.583550509382315	0.608580418465079	0.198723333333333	0.413726666666667	0.887078401144712	0.0113763986261249	0.384327100280671	0.995179604532095	0.959217171717172	0.456284375	7
0.961265608626018	0.220401930428742	0.980645428359881	0.59171634654126	0.620693522524901	0.228033333333333	0.424144444444444	0.880483230581324	0.0123967424799995	0.388235178509799	0.957380743650928	0.86559595959596	0.44100625	7
0.959023768132562	0.220927828519499	0.9843519850263	0.576070116021178	0.621996830660928	0.228345555555556	0.427544444444444	0.880660831259493	0.0199644321531101	0.378754681929295	0.968420368281297	0.910452525252525	0.444315625	7
0.958280240953048	0.219798570056923	0.979530204738089	0.595688668726932	0.620986088387582	0.229066666666667	0.419277777777778	0.880348672041907	0.0156681594707006	0.395129183150673	0.967592900910581	0.948041414141414	0.4401875	7
