V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	0.291545	0.316624	0.36047	0.437645	0.566288	0.739609	0.886619	0.955468	0.973789	0.975685	0.975754	0.975758	0.975758	0.975758	0.975758	0.975758	0.975758	0.975758	0.975758	0.975758	0.975758	0.975758	0.975758	0.975748	0.975463	0.97172	0.937695	0.74567	0.374051	0.140621	0.0538383	0.0229197	0.0108975	0.00575211	0.00335242	0.00214066	0.00147884	0.00108609	0.000831738	0.000653361	0.000521662	0.000423386	0.000352232	0.000302593	0.000269026	0.000247618	0.000234262	0.000226175	0.000221393	0.000218587
ind	0.195677	0.210932	0.238817	0.292357	0.397996	0.587394	0.809388	0.933852	0.972835	0.978761	0.979029	0.979043	0.979044	0.979045	0.979045	0.979045	0.979045	0.979045	0.979045	0.979045	0.979045	0.979045	0.979044	0.979014	0.978349	0.97133	0.907679	0.627675	0.281467	0.111381	0.0466266	0.0211943	0.010438	0.00555522	0.00318737	0.00196211	0.00128669	0.000891774	0.000649481	0.000496015	0.000397365	0.000333927	0.000293741	0.000268505	0.000252689	0.000243108	0.000237324	0.000233892	0.000231887	0.000230719
ind	0.408291	0.431134	0.470751	0.53981	0.653331	0.801365	0.915008	0.958577	0.969206	0.970504	0.97055	0.970552	0.970553	0.970553	0.970553	0.970553	0.970553	0.970553	0.970553	0.970553	0.970553	0.970553	0.970553	0.970539	0.970168	0.965661	0.918949	0.68193	0.337177	0.142373	0.0616519	0.0284561	0.0140998	0.00754267	0.00437993	0.00276402	0.00188506	0.00137146	0.00104555	0.000820066	0.00065284	0.000525069	0.000429366	0.000360287	0.00031223	0.000280935	0.000261134	0.000249038	0.000241847	0.000237614
ind	0.294812	0.31892	0.361376	0.436908	0.565072	0.74092	0.888357	0.953075	0.969846	0.971749	0.971819	0.971823	0.971823	0.971823	0.971823	0.971823	0.971823	0.971823	0.971823	0.971823	0.971823	0.971823	0.971822	0.971806	0.971396	0.96655	0.922133	0.690903	0.320838	0.118217	0.0447586	0.018385	0.00819015	0.00394659	0.00205726	0.00115901	0.000702956	0.000455747	0.000313327	0.000227077	0.000173067	0.000138742	0.000117071	0.000103456	9.49109e-05	8.97263e-05	8.65927e-05	8.4732e-05	8.36446e-05	8.30106e-05
ind	0.107394	0.117273	0.135843	0.173583	0.256372	0.43581	0.709003	0.899495	0.963072	0.971193	0.971483	0.971498	0.9715	0.9715	0.9715	0.9715	0.9715	0.9715	0.9715	0.9715	0.9715	0.9715	0.971499	0.971477	0.970873	0.963829	0.898935	0.615218	0.278897	0.117849	0.0548321	0.0283481	0.0160862	0.00993295	0.00663083	0.0047448	0.00359527	0.00284001	0.00230035	0.00188437	0.00154985	0.00128183	0.00107681	0.00092799	0.000824546	0.000757366	0.00071497	0.000689119	0.000673772	0.000664742
ind	0.240945	0.2599	0.293767	0.356209	0.470416	0.65161	0.841147	0.948944	0.986424	0.992222	0.992515	0.992534	0.992537	0.992538	0.992538	0.992538	0.992538	0.992538	0.992538	0.992538	0.992538	0.992538	0.992537	0.992504	0.99176	0.984067	0.921243	0.643214	0.282064	0.107419	0.0443802	0.0204887	0.0104487	0.005812	0.00348999	0.00224098	0.00152633	0.0010965	0.000828917	0.000659209	0.000550922	0.000482029	0.000438829	0.000411919	0.000395151	0.00038503	0.000378934	0.000375321	0.000373211	0.000371982
ind	0.470384	0.498959	0.545701	0.619625	0.724441	0.840558	0.926106	0.965954	0.977172	0.978384	0.978436	0.978439	0.97844	0.97844	0.97844	0.97844	0.97844	0.97844	0.97844	0.97844	0.97844	0.97844	0.978439	0.978428	0.978085	0.973535	0.93533	0.734316	0.361257	0.134726	0.0524364	0.0232411	0.0116889	0.00655392	0.00402499	0.00266175	0.00186682	0.00137277	0.0010523	0.000840282	0.000699846	0.00060781	0.000548838	0.000511555	0.000488097	0.000473849	0.000465231	0.000460111	0.000457116	0.000455369
ind	0.80933	0.823413	0.844645	0.874029	0.908206	0.937069	0.951979	0.956415	0.957286	0.957368	0.957371	0.957371	0.957371	0.957371	0.957371	0.957371	0.957371	0.957371	0.957371	0.957371	0.957371	0.957371	0.957371	0.957363	0.957124	0.953885	0.919687	0.72598	0.38189	0.160177	0.0661053	0.028247	0.0125667	0.00585428	0.00288812	0.00152872	0.000877922	0.000549725	0.000373843	0.00027247	0.000208624	0.000164345	0.000131399	0.000106074	8.67532e-05	7.30021e-05	6.36725e-05	5.76868e-05	5.40143e-05	5.18094e-05
ind	0.50938	0.538174	0.585091	0.658336	0.759295	0.864594	0.933695	0.960818	0.967571	0.968273	0.968298	0.9683	0.9683	0.9683	0.9683	0.9683	0.9683	0.9683	0.9683	0.9683	0.9683	0.9683	0.9683	0.968288	0.967947	0.963583	0.923702	0.706372	0.33043	0.119296	0.044659	0.0185372	0.00851186	0.00428947	0.0023585	0.0014055	0.000899852	0.000612528	0.000439229	0.000330024	0.000259537	0.000213808	0.000184563	0.000166049	0.000154377	0.000147276	0.000142977	0.000140422	0.000138928	0.000138056
ind	0.275883	0.299265	0.340745	0.415465	0.54483	0.726956	0.882237	0.949736	0.966732	0.968627	0.968695	0.968698	0.968699	0.968699	0.968699	0.968699	0.968699	0.968699	0.968699	0.968699	0.968699	0.968699	0.968699	0.968687	0.968375	0.964524	0.927334	0.719567	0.351275	0.131967	0.0498397	0.0202536	0.00890291	0.00423365	0.00218208	0.00121921	0.000735766	0.000475765	0.000326429	0.000235751	0.000178543	0.000141825	0.000118416	0.000103591	9.42311e-05	8.85289e-05	8.50734e-05	8.30182e-05	8.18161e-05	8.1115e-05
ind	0.746548	0.765351	0.794255	0.835647	0.886621	0.933944	0.96249	0.973305	0.976199	0.976583	0.976601	0.976602	0.976602	0.976602	0.976602	0.976602	0.976602	0.976602	0.976602	0.976602	0.976602	0.976602	0.976601	0.976573	0.975931	0.969019	0.910651	0.641831	0.277115	0.0998172	0.038032	0.0159102	0.00726686	0.00360554	0.00193919	0.00112699	0.0007036	0.000467975	0.000328906	0.000243005	0.000188456	0.000153489	0.000131307	0.000117338	0.000108561	0.000103232	0.00010001	9.8097e-05	9.69788e-05	9.63268e-05
ind	0.205889	0.224714	0.259374	0.326032	0.454855	0.664194	0.856948	0.933203	0.949073	0.950459	0.950494	0.950496	0.950496	0.950496	0.950496	0.950496	0.950496	0.950496	0.950496	0.950496	0.950496	0.950496	0.950496	0.950486	0.950165	0.94583	0.900549	0.671333	0.339116	0.149776	0.0681253	0.0323923	0.0159541	0.00812012	0.00429366	0.00237964	0.00139503	0.000870839	0.000580649	0.000412975	0.00031114	0.000245171	0.000198912	0.000163183	0.000133433	0.000109088	8.99889e-05	7.61531e-05	6.68827e-05	6.09828e-05
ind	0.0133417	0.0145709	0.0168083	0.0211606	0.0303005	0.0512755	0.104706	0.266905	0.711822	0.991695	1.02199	1.02487	1.02522	1.02526	1.02526	1.02526	1.02526	1.02526	1.02526	1.02526	1.02526	1.02526	1.02524	1.02502	1.02126	0.989683	0.841227	0.485988	0.186636	0.0677573	0.0279003	0.0132542	0.00710895	0.00420571	0.00269335	0.00184101	0.00133121	0.0010138	0.000811774	0.000682188	0.000599149	0.000546279	0.000513142	0.000492514	0.000479667	0.000471913	0.00046724	0.000464468	0.000462848	0.000461902
ind	0.141207	0.156894	0.186382	0.245177	0.366409	0.586158	0.819248	0.922928	0.944683	0.946421	0.946464	0.946466	0.946466	0.946466	0.946466	0.946466	0.946466	0.946466	0.946466	0.946466	0.946466	0.946466	0.946466	0.94646	0.946269	0.943454	0.913239	0.734152	0.394476	0.16729	0.0700778	0.0306065	0.0139545	0.00664898	0.00333683	0.00178334	0.00102583	0.000639293	0.000431555	0.000312928	0.000239843	0.000190408	0.000153875	0.000125068	0.000101941	8.44877e-05	7.20182e-05	6.36995e-05	5.84583e-05	5.52582e-05
ind	0.000156053	0.000170631	0.000197353	0.000250232	0.000364489	0.000639218	0.00140088	0.00437125	0.02916	0.311254	0.868093	1.00868	1.02186	1.02249	1.02253	1.02253	1.02253	1.02253	1.02253	1.02253	1.02253	1.02252	1.02251	1.02222	1.01731	0.978159	0.808193	0.445618	0.173175	0.0681359	0.0313908	0.0169157	0.0103548	0.00699402	0.00507936	0.00387698	0.00305426	0.00245512	0.00200672	0.00167327	0.00143206	0.00126383	0.0011514	0.00107835	0.00103158	0.00100286	0.000985378	0.000974949	0.000968836	0.000965265
ind	0.603973	0.630333	0.672394	0.735723	0.818088	0.896613	0.941536	0.95591	0.958831	0.959108	0.959117	0.959117	0.959117	0.959117	0.959117	0.959117	0.959117	0.959117	0.959117	0.959117	0.959117	0.959117	0.959117	0.959108	0.958856	0.955539	0.922087	0.734192	0.38936	0.16205	0.0661721	0.0281325	0.0125331	0.00587816	0.00293148	0.00157311	0.000917338	0.000583226	0.000401952	0.000295888	0.000227958	0.000180207	0.00014456	0.000117385	9.69669e-05	8.26699e-05	7.31013e-05	6.70228e-05	6.33178e-05	6.11024e-05
ind	0.378747	0.405729	0.452303	0.532047	0.657999	0.810298	0.916139	0.952855	0.960412	0.961153	0.961177	0.961178	0.961178	0.961178	0.961178	0.961178	0.961178	0.961178	0.961178	0.961178	0.961178	0.961178	0.961178	0.96117	0.960946	0.957971	0.926697	0.746516	0.405935	0.171926	0.0701896	0.0294496	0.012854	0.00588763	0.00286664	0.00150435	0.000860158	0.000537645	0.000364947	0.000264791	0.00020112	0.0001569	0.000124583	0.000100636	8.31716e-05	7.12545e-05	6.34322e-05	5.85291e-05	5.55661e-05	5.38037e-05
ind	0.106845	0.118274	0.139163	0.179373	0.26001	0.417399	0.663164	0.889011	0.974982	0.984563	0.984979	0.985001	0.985003	0.985003	0.985003	0.985003	0.985003	0.985003	0.985003	0.985003	0.985003	0.985003	0.985002	0.984989	0.984634	0.979798	0.941349	0.750684	0.381744	0.141012	0.0523574	0.0218761	0.0103487	0.00546022	0.00316221	0.00198113	0.00132663	0.000941429	0.000704929	0.000556175	0.000461701	0.000401744	0.000364193	0.000340815	0.000326252	0.000317461	0.000312163	0.000309022	0.000307187	0.000306117
ind	0.206841	0.226916	0.263289	0.331314	0.457164	0.654309	0.846515	0.941062	0.966272	0.968942	0.969037	0.969041	0.969042	0.969042	0.969042	0.969042	0.969042	0.969042	0.969042	0.969042	0.969042	0.969042	0.969041	0.969027	0.968609	0.963432	0.916548	0.676032	0.303841	0.10972	0.0415926	0.0173689	0.00793892	0.00394271	0.00211982	0.00122947	0.000765127	0.000507221	0.00035569	0.000262682	0.000204018	0.000166642	0.000143046	0.000128238	0.000118954	0.000113327	0.000109927	0.00010791	0.000106731	0.000106043
ind	0.00680761	0.00754942	0.00894619	0.0118181	0.0184141	0.0356716	0.0867103	0.26116	0.750652	0.981983	0.997624	0.998843	0.998988	0.999001	0.999002	0.999002	0.999002	0.999002	0.999002	0.999002	0.999002	0.999001	0.998999	0.998944	0.997589	0.983155	0.891697	0.577882	0.238418	0.0908531	0.0396483	0.02007	0.0114503	0.00716624	0.00482258	0.00344221	0.00258571	0.00203722	0.00168109	0.00144961	0.0013	0.00120424	0.00114402	0.00110645	0.00108302	0.00106887	0.00106033	0.00105526	0.0010523	0.00105057
ind	0.218969	0.236764	0.26928	0.331486	0.451709	0.652051	0.851502	0.941309	0.963814	0.966338	0.966422	0.966427	0.966428	0.966428	0.966428	0.966428	0.966428	0.966428	0.966428	0.966428	0.966428	0.966428	0.966428	0.966415	0.966027	0.961162	0.912008	0.670589	0.333142	0.146321	0.0673449	0.0332092	0.0174777	0.00980459	0.00587328	0.00376267	0.00257609	0.00187602	0.00143949	0.00114751	0.000934692	0.000766456	0.000628602	0.000516527	0.000428823	0.000365884	0.000323149	0.000295772	0.000279003	0.000268949
ind	0.00166403	0.00176921	0.00196815	0.00238303	0.00337353	0.00623462	0.0162444	0.052691	0.214232	0.794948	0.99147	1.00929	1.01177	1.01205	1.01207	1.01208	1.01208	1.01208	1.01208	1.01208	1.01208	1.01207	1.01205	1.01152	1.00499	0.961773	0.733681	0.348787	0.143592	0.0650399	0.0325374	0.0176334	0.0102836	0.00644984	0.00434553	0.00312649	0.00237502	0.00187597	0.0015168	0.00124071	0.00102217	0.000851408	0.000724331	0.000634296	0.000572886	0.000533536	0.000508922	0.000493998	0.000485169	0.000479985
ind	0.918615	0.925311	0.934919	0.947379	0.960904	0.971956	0.978092	0.980364	0.980928	0.980989	0.980992	0.980992	0.980992	0.980992	0.980992	0.980992	0.980992	0.980992	0.980992	0.980992	0.980992	0.980992	0.980992	0.980981	0.980699	0.977078	0.94456	0.7596	0.38583	0.142417	0.0522394	0.0210182	0.00934107	0.0045553	0.00242278	0.00139636	0.000865575	0.000572332	0.000400941	0.000296501	0.000231239	0.000190069	0.000164309	0.000148255	0.000138241	0.000132191	0.000128544	0.000126382	0.00012512	0.000124384
ind	0.00336784	0.00372318	0.00439033	0.00576576	0.00894297	0.0173671	0.0432067	0.143056	0.585176	0.959296	0.98972	0.991778	0.99197	0.991985	0.991987	0.991987	0.991987	0.991987	0.991987	0.991987	0.991986	0.991986	0.991981	0.991882	0.989657	0.968331	0.84873	0.509269	0.20469	0.0810789	0.0373144	0.0198657	0.0118741	0.00778039	0.00549402	0.00412189	0.00323977	0.00262779	0.00216673	0.00179429	0.00148358	0.00122805	0.00102917	0.000883182	0.000780984	0.000714314	0.000672125	0.000646356	0.000631041	0.000622025
ind	0.0045482	0.00491313	0.00561269	0.00709098	0.010712	0.0216385	0.0617573	0.205406	0.616956	0.959443	0.988206	0.989931	0.990161	0.990193	0.990198	0.990199	0.990199	0.990199	0.990199	0.990199	0.990198	0.990197	0.990186	0.989954	0.986399	0.959281	0.785681	0.397844	0.154979	0.0629692	0.0275248	0.0127182	0.00618467	0.00318273	0.00174748	0.00102874	0.000649026	0.000436059	0.00030907	0.000229131	0.0001769	0.000142286	0.000119622	0.000104976	9.55958e-05	8.98272e-05	8.63105e-05	8.42115e-05	8.29812e-05	8.22629e-05
ind	0.405707	0.42982	0.471501	0.543497	0.659672	0.806039	0.91287	0.95127	0.959744	0.960674	0.960704	0.960705	0.960705	0.960705	0.960705	0.960705	0.960705	0.960705	0.960705	0.960705	0.960705	0.960705	0.960705	0.960699	0.960512	0.957955	0.928352	0.748969	0.410364	0.178171	0.0759238	0.0340407	0.0163109	0.00839384	0.00464754	0.00276326	0.00175518	0.00118288	0.000841057	0.000629301	0.000495431	0.000410337	0.00035684	0.000323407	0.000302517	0.000289885	0.000282267	0.000277751	0.000275113	0.000273577
ind	0.279775	0.30179	0.341292	0.413876	0.543683	0.73235	0.888995	0.947965	0.960339	0.961582	0.961619	0.961621	0.961621	0.961621	0.961621	0.961621	0.961621	0.961621	0.961621	0.961621	0.961621	0.961621	0.961621	0.961612	0.961351	0.957966	0.921731	0.723608	0.386411	0.16729	0.0707565	0.0307415	0.0138844	0.0065897	0.00333238	0.00181912	0.00108079	0.00069847	0.000486041	0.000357964	0.000273819	0.000214587	0.000171858	0.000141211	0.00011971	0.00010554	9.64804e-05	9.09037e-05	8.75723e-05	8.56048e-05
ind	0.0322822	0.0361374	0.0434408	0.0585129	0.0930263	0.179805	0.389735	0.734153	0.948178	0.976325	0.977427	0.977481	0.977485	0.977486	0.977486	0.977486	0.977486	0.977486	0.977486	0.977486	0.977486	0.977486	0.977485	0.977471	0.977049	0.97152	0.927141	0.712139	0.346291	0.132359	0.053541	0.0246948	0.0129141	0.00753733	0.00484049	0.00337178	0.00250676	0.00195297	0.0015653	0.00127129	0.00103767	0.00085203	0.000710799	0.000608628	0.000537768	0.000491808	0.000462826	0.000445161	0.000434676	0.000428507
ind	0.195792	0.215406	0.250973	0.317837	0.442461	0.639634	0.835255	0.93445	0.960889	0.963463	0.963553	0.963558	0.963559	0.963559	0.963559	0.963559	0.963559	0.963559	0.963559	0.963559	0.963559	0.963559	0.963559	0.963552	0.963318	0.959987	0.927966	0.740892	0.376957	0.14691	0.0590462	0.0264666	0.0132257	0.0073032	0.00442564	0.00292044	0.00207545	0.00156395	0.00122683	0.000984115	0.000796822	0.000648453	0.000533936	0.000449357	0.000389534	0.000350134	0.000325022	0.000309609	0.000300422	0.000295003
ind	0.554266	0.580324	0.622886	0.68991	0.783258	0.880613	0.942113	0.964189	0.969415	0.969962	0.96998	0.969981	0.969981	0.969981	0.969981	0.969981	0.969981	0.969981	0.969981	0.969981	0.969981	0.969981	0.969981	0.969969	0.969624	0.965226	0.922933	0.70256	0.353658	0.150784	0.067596	0.033085	0.0175748	0.0100665	0.00619785	0.00409134	0.00288387	0.00215431	0.00168576	0.00136095	0.00111543	0.000916545	0.000752873	0.000621465	0.000520688	0.000449809	0.000402452	0.00037246	0.000354225	0.000343342
ind	0.252946	0.276162	0.317007	0.389964	0.515247	0.694309	0.862113	0.950482	0.974939	0.977342	0.977431	0.977435	0.977436	0.977436	0.977436	0.977436	0.977436	0.977436	0.977436	0.977436	0.977436	0.977436	0.977436	0.977428	0.977189	0.973777	0.943148	0.768682	0.403044	0.155317	0.0609373	0.0270933	0.013717	0.00779978	0.00490111	0.00334147	0.00242318	0.00183392	0.00142804	0.00113674	0.000926159	0.000776846	0.000675006	0.000607649	0.000563944	0.000536864	0.000520284	0.000510361	0.000504534	0.000501127
ind	0.573495	0.601873	0.646832	0.71417	0.802063	0.889292	0.946108	0.969497	0.97546	0.976072	0.976097	0.976099	0.976099	0.976099	0.976099	0.976099	0.976099	0.976099	0.976099	0.976099	0.976099	0.976099	0.976099	0.976089	0.975792	0.971782	0.936349	0.740876	0.364914	0.133287	0.0499008	0.0210178	0.00998725	0.00530151	0.00311218	0.00199568	0.00137618	0.00100256	0.000759423	0.000592203	0.000474338	0.000391703	0.00033552	0.000298346	0.00027419	0.000259202	0.000250017	0.000244516	0.000241285	0.000239395
ind	0.112249	0.124475	0.147338	0.192836	0.288128	0.476763	0.734435	0.907443	0.9627	0.969068	0.969311	0.969324	0.969326	0.969326	0.969326	0.969326	0.969326	0.969326	0.969326	0.969326	0.969326	0.969326	0.969325	0.969312	0.968934	0.964209	0.921241	0.693436	0.319241	0.115903	0.0440384	0.0185896	0.00869861	0.00448669	0.00254189	0.00157256	0.00105113	0.000747572	0.000556481	0.000428032	0.000338267	0.000275136	0.000231832	0.0002029	0.000183946	0.000172117	0.000164839	0.000160469	0.000157899	0.000156395
ind	0.116466	0.12863	0.150939	0.194133	0.281037	0.447854	0.691275	0.897008	0.977997	0.987783	0.988199	0.988222	0.988225	0.988225	0.988225	0.988225	0.988225	0.988225	0.988225	0.988225	0.988225	0.988225	0.988224	0.988209	0.987788	0.982494	0.94018	0.728472	0.353412	0.131541	0.0513358	0.0228078	0.0114743	0.00641612	0.00391746	0.00257052	0.00178954	0.00131055	0.001006	0.000809146	0.00068161	0.000599557	0.000547703	0.000515233	0.000494933	0.000482652	0.000475243	0.000470846	0.000468276	0.000466777
ind	0.00863952	0.00957704	0.0113216	0.0148357	0.0226547	0.0423486	0.0999028	0.302319	0.80064	0.991043	1.00322	1.00404	1.00411	1.00412	1.00412	1.00412	1.00412	1.00412	1.00412	1.00412	1.00412	1.00412	1.00412	1.00408	1.00321	0.992783	0.923873	0.66072	0.298464	0.11139	0.0452705	0.0212619	0.0113763	0.00676417	0.00437085	0.00301524	0.00219407	0.00167364	0.00133601	0.00111563	0.000972403	0.000880246	0.00082206	0.000785662	0.000762925	0.000749172	0.000740874	0.000735949	0.000733068	0.000731386
ind	0.638323	0.660639	0.696704	0.752363	0.827752	0.903488	0.948453	0.962786	0.965776	0.966087	0.966097	0.966097	0.966097	0.966097	0.966097	0.966097	0.966097	0.966097	0.966097	0.966097	0.966097	0.966097	0.966097	0.966091	0.9659	0.963303	0.933591	0.754265	0.414684	0.180297	0.0765124	0.0339387	0.0159956	0.00806698	0.00437299	0.00254941	0.0015925	0.00105832	0.00074271	0.000547782	0.000424071	0.000344826	0.00029459	0.00026297	0.000243108	0.000231053	0.000223767	0.00021944	0.000216912	0.000215438
ind	0.700126	0.722595	0.757163	0.806389	0.865728	0.917853	0.946015	0.954893	0.956687	0.956851	0.956856	0.956856	0.956856	0.956856	0.956856	0.956856	0.956856	0.956856	0.956856	0.956856	0.956856	0.956856	0.956856	0.956849	0.956638	0.953726	0.923667	0.744306	0.39107	0.155447	0.0603785	0.0246933	0.0107287	0.00497287	0.00248055	0.00134436	0.000796171	0.000514069	0.000357774	0.000263593	0.000201656	0.000157986	0.000126437	0.000103786	8.78862e-05	7.74039e-05	7.07012e-05	6.65749e-05	6.41097e-05	6.26538e-05
ind	0.520741	0.54567	0.587086	0.654053	0.751625	0.860169	0.933167	0.960181	0.96683	0.967634	0.967664	0.967666	0.967666	0.967666	0.967666	0.967666	0.967666	0.967666	0.967666	0.967666	0.967666	0.967666	0.967665	0.96765	0.96724	0.962373	0.914613	0.67097	0.313317	0.122272	0.049573	0.021763	0.0103729	0.00537889	0.00304349	0.00187717	0.00125253	0.000891302	0.000664675	0.000511448	0.000402506	0.000323956	0.000268651	0.000230863	0.000205679	0.000189773	0.000179911	0.000173962	0.000170453	0.000168396
ind	0.564072	0.59213	0.637137	0.705626	0.79664	0.887425	0.944284	0.96546	0.970525	0.97107	0.971091	0.971092	0.971092	0.971092	0.971092	0.971092	0.971092	0.971092	0.971092	0.971092	0.971092	0.971092	0.971091	0.971078	0.970711	0.96626	0.926189	0.713326	0.343973	0.127614	0.0479032	0.0194738	0.00860033	0.00412465	0.00215617	0.00123261	0.000769354	0.000519491	0.000373531	0.000280856	0.000217559	0.000172456	0.000140396	0.000118077	0.000102915	9.31896e-05	8.70932e-05	8.33894e-05	8.1195e-05	7.99053e-05
ind	0.0717916	0.0800016	0.0954342	0.126598	0.194301	0.342669	0.601601	0.856148	0.962802	0.975087	0.975565	0.975593	0.975596	0.975597	0.975597	0.975597	0.975597	0.975597	0.975597	0.975597	0.975597	0.975597	0.975596	0.975574	0.974941	0.967041	0.905105	0.631839	0.266385	0.0956442	0.0382793	0.0177124	0.00931131	0.00545453	0.00350069	0.00241954	0.00176964	0.00134827	0.0010588	0.000854017	0.000709043	0.000608431	0.000541052	0.000497097	0.000468849	0.000451457	0.00044085	0.000434517	0.000430803	0.000428633
ind	0.63828	0.6618	0.699397	0.756425	0.831939	0.90654	0.951576	0.96703	0.970569	0.970972	0.970986	0.970987	0.970987	0.970987	0.970987	0.970987	0.970987	0.970987	0.970987	0.970987	0.970987	0.970987	0.970987	0.970975	0.97067	0.966896	0.928647	0.716844	0.356397	0.140577	0.0557	0.0235058	0.010632	0.00516269	0.00269769	0.00151753	0.000916488	0.000590879	0.000404155	0.000292036	0.000222605	0.000178991	0.000151736	0.00013475	0.000124149	0.000117742	0.000113879	0.000111589	0.000110252	0.000109472
ind	0.0405249	0.044473	0.0520035	0.0676759	0.104315	0.19955	0.425449	0.740002	0.941721	0.981624	0.983641	0.983775	0.983799	0.983804	0.983806	0.983806	0.983806	0.983806	0.983806	0.983806	0.983805	0.983804	0.983794	0.983568	0.979509	0.948349	0.773717	0.393499	0.155665	0.0681378	0.0342868	0.019142	0.0115845	0.00752566	0.00522497	0.00385619	0.0029984	0.00242628	0.00201691	0.00170527	0.00146034	0.00126935	0.00112698	0.00102579	0.000956546	0.000912063	0.000884186	0.000867262	0.000857239	0.000851351
