K_dl	K_zld	K_cic	K_sna	K_vnd	a_dl	a_zld	a_cic	a_sna	a_vnd	q_btm	w_dl.zld	Cic_att	V14
0.820573743913971	0.0364606471676503	0.50943714155774	0.876645149684598	0.427925357388615	0.122347777777778	0.891328888888889	0.932580262795965	0.908712048693703	0.0867120468534733	0.252527794923409	0.276291919191919	0.436675	4
0.995854271066258	0.00091346832990021	0.426267439425217	0.868049816230982	0.314143884269948	0	0.661372222222222	0.0985744180566174	0.939920028510805	0.468441490865041	0.527606703513913	0.529448484848485	0.22192875	5
0.766114723809208	0.120765887877281	0.384171458957722	0.769336399618333	0.489790553209988	0.367142222222222	0.97645	0.727451301761061	0.616744229079792	0.249790233476023	0.306487218356762	0.0124636363636364	0.1656853125	2
0.511714239381422	0.135885562075468	0.561440950634118	0.952266482198402	0.161192603939437	0.0985144444444444	0.923725555555556	0.8896289858235	0.929211701260693	0.338419850864958	0.182765484550217	0.627254545454545	0.5395625	7
0.833846870089438	0.101654534202897	0.38102965482759	0.818286075539057	0.468494114728938	0.2246	0.647941111111111	0.851962242124917	0.875282539398243	0.536155367387969	0.14448080090275	0.0543140404040404	0.2102653125	2
0.661369837133747	0.211536830255002	0.489807720646844	0.797328453049251	0.413135284825303	0.282786666666667	0.912164444444444	0.893916985908323	0.758130908869667	0.290046741506551	0.0109737776135179	0.00557343434343434	0.3098446875	4
0.705101639331538	0.00118456382900956	0.37394052625481	0.78805504003116	0.506936278395982	0.482983333333333	0.919121111111111	0.476718914682725	0.567546593719354	0.592505592779114	0.187348661021093	0.551512121212121	0.1865484375	2
0.518420395433554	0.288913424639803	0.484335450621116	0.773992299996152	0.48256121479556	0.373805555555556	0.652037777777778	0.762784083894092	0.816284584927603	0.409203771435064	0.323641861834926	0.981817171717172	0.1490525	1
0.599105564989615	0.16020741542321	0.48383222428633	0.968812322379602	0.249965940444906	0.0681288888888889	0.7959	0.810113842237697	0.927144388052273	0.34727627229423	0.469341818392634	0.854570707070707	0.377525	5
0.493757580079236	0.162964067043438	0.457210067497687	0.803244490024971	0.413244075868186	0.52225	0.818833333333333	0.863002516691629	0.649040328219942	0.601889329264227	0.00665426704290084	0.756360606060606	0.3255	2
0.673601629688409	0.158949561523935	0.418923089940609	0.77887107997439	0.472188102889001	0.169316666666667	0.758268888888889	0.390147723040814	0.795522043354127	0.548969798699174	0.440520245958496	0.999666666666667	0.157136875	2
0.806338662463724	0.0595007180382989	0.476801730297001	0.773636670023501	0.379678651602499	0.0140933333333333	0.844663333333333	0.73430158515718	0.763831105792815	0.496418859543099	0.332698958462996	0.636743434343434	0.377784375	5
0.627609066808144	0.131113763738977	0.711267243447242	0.861896382273704	0.448167650317965	0.359128888888889	0.993074444444444	0.96930737822534	0.812906572226316	0.543316347844795	0.151017245145444	0.593088888888889	0.508515625	4
0.685996071575803	0.102559427701891	0.391436383141091	0.920984774518216	0.465238379156287	0.430135555555556	0.728421111111111	0.579267758221611	0.861357464925047	0.665501211730464	0.23555117102429	0.439446464646465	0.2577740625	2
0.641777231017907	0.142270564982548	0.565894139995591	0.93892319148789	0.404426675959361	0.350016666666667	0.81887	0.94453698324809	0.884237835012993	0.364132751992245	0.57973102094462	0.197471717171717	0.400046875	4
0.494926646113655	0.0988455498742005	0.450331664453971	0.783137197997962	0.389238971378778	0.36061	0.777673333333333	0.764617603591192	0.763682132093432	0.426617682722103	0.776928439189913	0.269524242424242	0.316915625	2
0.522776722059644	0.0649950189834735	0.401245697639633	0.771298795203284	0.415198924549114	0.418908888888889	0.665687777777778	0.696933126350749	0.688384565062188	0.576704237865149	0.699082906224704	0.619529292929293	0.2214765625	2
0.553290495646236	0.00776675100240976	0.447804576620276	0.860795345794855	0.368906786556413	0.195965555555556	0.536412222222222	0.803564373943419	0.911313564377717	0.678916249873198	0.881808471985172	0.986153535353535	0.3020909375	4
0.558014123127961	0.225294232526278	0.463667279505031	0.775917552714726	0.500167732704878	0.439261111111111	0.589024444444444	0.691449478755401	0.772848327997407	0.48242824388333	0.942407420264888	0.783913131313131	0.1248309375	2
0.394468863318704	0.0814544894368842	0.46617465229566	0.90010865739399	0.331566811297368	0.117305555555556	0.999108888888889	0.844054575875193	0.933269145234631	0.356502121071229	0.915262612362689	0.711938383838384	0.28538125	5
0.619641418435758	0.0179999671113991	0.41975342000791	0.771680151854854	0.421896119680243	0.193541111111111	0.903198888888889	0.61842898917468	0.629331634334219	0.122181196165059	0.519814872898305	0.972657575757576	0.2539328125	2
0.808219367140826	0.035033906994036	0.411938173094956	0.892093123942469	0.441021523632813	0.107587777777778	0.754101111111111	0.776723543930545	0.898037783523007	0.633868453731663	0.60366391547776	0.958548484848485	0.21936875	5
0.776059975052967	0.0785398147079209	0.457493716311251	0.76811173630624	0.423926914293304	0.0758255555555556	0.616921111111111	0.884501553173615	0.714722597108199	0.351496515072572	0.520245031077612	0.46870202020202	0.2891334375	2
0.763069665960382	0.060439816358136	0.500133783753403	0.838646813534962	0.491522860651634	0.307071111111111	0.476353333333333	0.953206832340037	0.541040130163409	0.718471553652672	0.572672988994253	0.422006060606061	0.2546153125	4
0.997012626089533	0.0730231197195177	0.437400118524214	0.941942168781198	0.160259865332031	0	0.956993333333333	0.711501440381132	0.947165592310525	0.901445380666142	0.0492451652271044	0.611084848484848	0.2564578125	5
0.640531526588691	0.245899430155402	0.514111533906121	0.805035859331265	0.431350967114147	0.363662222222222	0.576733333333333	0.928366579941251	0.646919146577841	0.611613045597719	0.107701665418643	0.0316816161616162	0.299468125	4
0.81971113775073	0.0425417983060541	0.388246878694647	0.788737520733826	0.469571088630348	0.174323333333333	0.572041111111111	0.755314669212697	0.806967386418565	0.700625977923808	0.204347927428655	0.393137373737374	0.2581153125	2
0.919431816096935	0.085360648567595	0.417347215129077	0.859933379224707	0.408479499194222	0.00218333333333333	0.692511111111111	0.726357726468448	0.918010013829406	0.922243302500195	0.343548412148212	0.688876767676768	0.1920290625	5
0.713845451933406	0.128596198817276	0.524474521336979	0.85270096707459	0.438945235927982	0.161063333333333	0.600248888888889	0.876967775717652	0.859928912052038	0.672023972316161	0.308671106715418	0.967361616161616	0.4483125	4
0.589673222253805	0.165279864916024	0.448073974987691	0.825147502416773	0.425185731340595	0.211145555555556	0.758934444444444	0.856853201823437	0.822944875932066	0.830814767992544	0.463887019261278	0.281512121212121	0.2451309375	2
0.548443331726875	0.070613598103822	0.433308207299851	0.824164705357362	0.424990127857388	0.369596666666667	0.994168888888889	0.86150134693798	0.842259357476797	0.81774554882006	0.626346527536771	0.203354545454545	0.2281559375	2
0.530575344456546	0.190626296082792	0.443968993188983	0.85987972826362	0.288526918713562	0.0744522222222222	0.814412222222222	0.667264724048163	0.717963791680372	0.69003842453615	0.813516273201805	0.310249494949495	0.281275625	5
0.586265288451985	0.0373383946519172	0.457572585388281	0.9676208473	0.458505694460012	0	0.932582222222222	0.81826866280369	0.935073901869483	0.99860360966927	0.75972448810191	0.852374747474747	0.3089625	3
0.7105179945697	0.193010635325979	0.366717653545599	0.783530311643534	0.500748173213819	0.543127777777778	0.156158888888889	0.358404897083669	0.511624783826387	0.395954822547704	0.00203640225952917	0.248224242424242	0.211805625	2
0.646259174497629	0.00559206937892058	0.361642762703831	0.787453431469004	0.46605385317176	0.720371111111111	0.14488	0.339254673352522	0.47961891799875	0.484085223395238	0.409023024758199	0.137539393939394	0.1834865625	2
0.76870368141423	0.827614110242978	0.362494404764517	0.780334936730353	0.494811728641286	0.462642222222222	0.0108911111111111	0.702037662671346	0.759950380061145	0.0472323503751156	0.10063586623886	0.0335225252525253	0.2229803125	8
0.752238449740683	0.249950595750131	0.368177400231374	0.831607074769781	0.49616426537702	0.531258888888889	0.0990122222222222	0.72626805131829	0.843636703162954	0.0984827864884283	0.262655136463332	0.02059	0.208188125	4
0.721355470241327	0.21506439312781	0.36833154374064	0.837787540527297	0.506559764898514	0.636833333333333	0.0583866666666667	0.62108432274538	0.845908212814607	0.1169053678037	0.236161751875578	0.333665656565657	0.2029165625	2
0.592385578067407	0.200458753128022	0.408099944184066	0.766762752729988	0.451928507259649	0.471371111111111	0.33871	0.712081286799729	0.378906520397222	0.735094442391093	0.11364258277174	0.164667676767677	0.20340125	2
0.73213344653831	0.0340367336073945	0.373810302242964	0.778132631113149	0.493467112380426	0.597557777777778	0.0400144444444444	0.700176772998843	0.405211816277138	0.477103023161488	0.153040062748287	0.167228282828283	0.2829334375	2
0.747337251947899	0.012417599474253	0.431111009266335	0.805688866404419	0.51855663654392	0.587071111111111	0.378123333333333	0.685753913322018	0.546510433598179	0.659812070689886	0.408231482914914	0.322125252525253	0.3163375	4
0.754700714081729	0.0685047435325354	0.348254524354207	0.819448900418623	0.528865835418074	0.765923333333333	0.01227	0.759452954040635	0.728741056686698	0.616653928728881	0.269022334729234	0.470035353535353	0.156938125	2
0.7006192262478	0.0396504980508831	0.49005012971066	0.837707863579629	0.503376969084368	0.815857777777778	0.330067777777778	0.823215899215318	0.473562468536712	0.463797879720341	0.34720702912995	0.320436363636364	0.56026875	4
0.778793006322622	0.121091726491261	0.335732419378923	0.788019446969739	0.523698716539034	0.535517777777778	0.143652222222222	0.625981139421198	0.789461349633683	0.0512357503651783	0.121073740168381	0.171232323232323	0.087095625	2
0.656117870300018	0.237665888665782	0.388965963231073	0.795990386941042	0.493152006534685	0.742364444444444	0.0413188888888889	0.543738859371515	0.734892310590142	0.496999684023464	0.510594602732495	0.332020202020202	0.2118003125	2
0.456305280478965	0.629038336270473	0.401717737051242	0.764122842465677	0.431855792770531	0.995471111111111	0.0212688888888889	0.619460487574074	0.620596446103653	0.476988899643249	0.277191907830861	0.998622222222222	0.1787496875	1
0.681972034035988	0.078027107022166	0.368807534827411	0.871403909809826	0.510990919690877	0.859287777777778	0.27246	0.577332768887458	0.83387315863021	0.16668973074777	0.0178177013637533	0.963731313131313	0.252394375	2
0.522600546613	0.491100592321803	0.424463247799174	0.756612401727179	0.465067233319856	0.592448888888889	0.155385555555556	0.31355367744704	0.663191131784353	0.451382497109862	0.0471229351182947	0.985281818181818	0.110819375	1
0.563488776129586	0.170874067358283	0.416735126931924	0.808763945861139	0.470695885987677	0.920677777777778	0.302134444444444	0.643585707879822	0.783547617253759	0.275781280004652	0.387021231614531	0.611807070707071	0.235415	2
0.636380881922115	0.00476797483336311	0.375100085696786	0.817634804680813	0.488574701382018	0.999176666666667	0.238537777777778	0.285477419888436	0.796237734522725	0.373597265532497	0.22895442360729	0.692151515151515	0.271943125	2
0.496883068397441	0.309435483660033	0.449962262306768	0.926494605048538	0.373998328475109	0.869372222222222	0.243064444444444	0.645424046255602	0.90009696931767	0.687721125869204	0.91283399637156	0.0379741414141414	0.2790071875	5
0.737920842921166	0.00140213143755948	0.349330808271205	0.791616279258512	0.515329969704899	0.647487777777778	0.261706666666667	0.249403058106366	0.459370756452886	0.467818306680154	0.715300387226737	0.0903011111111111	0.0996646875	2
0.728160562260591	0	0.377829081741853	0.802156791623093	0.540779637184137	0.899622222222222	0.324278888888889	0.475910049885999	0.610195753980359	0.504517273339517	0.58913719132198	0.207435353535354	0.14601	2
0.560000706081259	0.233126819582783	0.434014264480313	0.797733335402752	0.506434706922501	0.723217777777778	0.493996666666667	0.427116842013551	0.440619637909151	0.55236873526362	0.699135004891022	0.683181818181818	0.069018125	2
0.778055775955412	0.184662117956299	0.349465311473441	0.779871176187454	0.527126916140261	0.574897777777778	0.0475922222222222	0.743983537150462	0.540775498996312	0.656915470796371	0	0.244978787878788	0.1586259375	4
0.746192907403101	0.183922247535325	0.372991364592545	0.865695942401696	0.51081908453218	0.538501111111111	0.0144577777777778	0.58380661817147	0.862616872698719	0.682711583298449	0.711236790361096	0.327367676767677	0.14712125	2
0.52449361680773	0.17488453316466	0.40293436595196	0.758792835391354	0.454262119623139	0.642808888888889	0.405534444444444	0.763052706970546	0.487784062632256	0.677620951104128	0.267164685732691	0.515670707070707	0.1526871875	2
0.620837090273908	0.371585483824537	0.395353023057414	0.910001217147328	0.486567412572307	0.982307777777778	0.06289	0.0024830749524865	0.843702374614427	0.730133953974094	0.299165045293162	0.366539393939394	0.1838396875	2
0.608316382814109	0.304346340615388	0.420733985344921	0.903888787358076	0.460214783332466	0.764696666666667	0.156914444444444	0.657425924143822	0.861017368452347	0.675700656360363	0.0148438291831599	0.643437373737374	0.2454021875	2
0.691585270647123	0.0419141521644975	0.373740339339588	0.849448512235294	0.48937152435869	0.57238	0.240171111111111	0.269379686858354	0.848724170581907	0.461287579068941	0.313766013746898	0.998207070707071	0.248033125	2
0.501526264042707	0.224029670217321	0.410928368678532	0.7780480082685	0.43101720590754	0.807308888888889	0.273615555555556	0.663487717500026	0.804627436268997	0.509533777408546	0.586535546286693	0.189754545454545	0.20010875	2
0.531566744956171	0.059587838050838	0.412349943216875	0.767076921340268	0.417648167826468	0.533908888888889	0.331853333333333	0.5555931823726	0.615063395980328	0.547203883764289	0.661808900819403	0.59009898989899	0.2375415625	2
0.712712606345188	0.279119187856811	0.403022306696104	0.809587277426702	0.502060084026762	0.671251111111111	0.148974444444444	0.549880315786248	0.698878511119425	0.492041807547325	0.406804083156721	0.00927434343434344	0.2121359375	2
0.561933296357727	0.00475103082911643	0.480813098505153	0.835794013097235	0.433030855966627	0.787375555555556	0.315811111111111	0.530027492807383	0.510979927545729	0.799960383309958	0.800807775886464	0.674936363636364	0.48365625	3
0.7168538931569	0.182861751925908	0.421237706219002	0.799404538489309	0.564061292161245	0.991137777777778	0.14816	0.457338887128343	0.654964989782575	0.274568045607204	0.441613452324653	0.6699	0.0342115625	8
0.541410211112054	0.099401140662073	0.414352870075676	0.798388720248258	0.428319065450191	0.526111111111111	0.347525555555556	0.738768947505011	0.802273483055988	0.502811480103423	0.822938529891915	0.999832323232323	0.233524375	2
